mc σc log_fpbh
20.3020337761939 0.8123020988359605 -2.7205816947628385
12.759024031122843 0.9866615647863897 -2.586448205242416
19.37399313490849 0.5843764246521383 -2.7911478514872314
18.416319831985692 0.7999230839747185 -2.8620460989237353
12.393859393580577 1.0133271141588884 -2.606708842263874
14.231629419069108 0.9330419102247789 -2.7854988631138227
16.652642690233947 0.7075315972189985 -2.838928287097086
16.63164227835249 0.7689665672737886 -2.5632669334949316
14.912782152033621 0.8955742622660676 -2.5785662737301225
16.683418221885184 0.9540795239416157 -2.6864147781677423
15.083675215960183 0.6318766535006385 -2.5828900326397646
21.514093545758847 0.6593751013491562 -2.7674921912413906
20.06372228297323 0.5849577608077831 -2.7028798736307476
20.71815336531798 0.7778445801944788 -2.7338078606705882
14.951539926669138 0.9624380330532187 -2.63088749451192
16.768433254323327 0.7823732156383923 -2.575113562416492
17.211549525056103 0.9513711299934232 -2.749545444931818
16.564656891715813 0.9597501165438472 -2.768257025139319
12.742198469502835 0.8080022496750656 -2.691069241917414
12.375049614479186 0.7804127611328532 -2.584431776604748
14.728776278789306 0.9934643365681632 -2.6627959074209118
18.80476142394744 0.572873315479464 -2.679336728529871
20.05024328932038 0.6913948020742927 -2.8471322567813524
20.121757096249254 0.6050080890961059 -2.792467550233802
16.83021024825564 0.7947364288886369 -2.584534849253229
14.42429729646071 0.8305760923979493 -2.7861128698267184
20.018338658972347 0.721789907714693 -2.845896486274581
12.891433387604891 0.8242253282094855 -2.5346002060632946
11.75887261903311 0.8991267770988981 -2.573614693706527
12.214336264204684 0.8914373214711381 -2.55460575203649
13.814465277777321 0.854341889940182 -2.7634397715489745
13.560053195280979 1.0114507826004686 -2.6806287758520373
19.746792892793984 0.633121216280673 -2.8227864617219267
12.164646241968208 0.9603936881848542 -2.6753907783047604
14.981232099668722 0.8249087182303122 -2.556274817070036
17.678747114298936 0.9114551989430617 -2.7095708139716574
19.423656726675105 0.6504055042076172 -2.8342988435531384
20.86611352788929 0.7352963495063436 -2.734321672390648
13.303238034996687 1.0073159193262171 -2.6872944203484543
19.28197222545328 0.7550398501992092 -2.8468437114035345
11.87797669543745 0.8974640034309147 -2.575506333739492
13.429173253325244 0.917184656952148 -2.574308865417456
12.964750447155122 0.7492402341875457 -2.5712562975227784
14.462054254375957 0.9880192429064119 -2.7320582818907164
14.327591129619078 0.9836028636414738 -2.7362901611875117
17.563327635486097 0.616839914899949 -2.785159603059097
15.583015537335836 0.7931515841927145 -2.5587191268891565
17.146087854937683 0.6984372029867743 -2.5713111780792186
19.68758636458777 0.7922473969642156 -2.6958975551243785
12.706115674775784 0.9996938191705235 -2.655221683707177
13.628068549671193 0.9673034803788773 -2.617344905711032
16.84040153582105 0.8965035434386397 -2.654306369153433
14.379452338222592 0.9597322670723255 -2.751705869072188
12.506257598912683 0.9559108961213469 -2.5955197644542247
13.005613184612805 0.9839322163793288 -2.6259633934417694
19.34886862960949 0.8398950835676859 -2.732729681706012
12.087086117321526 0.8522383411736683 -2.5748161310843973
13.191464304997652 0.9055403420977953 -2.569487787505297
18.82484397762297 0.5840736172210073 -2.6725212646700625
18.3266613960758 0.840347002437142 -2.819893254677676
19.101283749694225 0.6089533208415876 -2.7937934215290423
17.527191466940586 0.8681792324733064 -2.660260839832749
14.736715307281427 0.9580443161190608 -2.6437633651826435
12.375196834606973 0.927786767557331 -2.582598178341077
13.078303429694344 0.7738582997668745 -2.5499914465768043
15.919568946262322 0.7799558415852903 -2.5648794415513736
17.407674514343732 0.6284600308021266 -2.788353694568003
15.696865421073813 0.8906999214225245 -2.6152010307430418
20.595367035256032 0.6401004640201869 -2.7116876631193363
16.23167439441705 0.6927280614709027 -2.5571687921038952
20.38978050018825 0.6682413062667958 -2.6889779974048302
16.1557930880156 0.9118090343674219 -2.787978015603424
18.294183467599165 0.8402908003845073 -2.6723295499934103
15.226289005638316 0.9059021371681472 -2.613709984898619
15.848875335111618 0.6512057306807835 -2.7476371666252755
13.88272146779039 0.9350566772804109 -2.743933737162579
16.12895460228477 0.8764625704451299 -2.619805339479667
18.235033939811792 0.7133566754102515 -2.842344427470782
19.112577965844878 0.6112608882823762 -2.7915890342595913
13.530632104714776 0.9266156501931558 -2.591251875963215
20.91778024022274 0.6649541362586084 -2.7743592937353263
14.422935698472708 0.6669770191050769 -2.632312775639073
20.644984492896448 0.7505567006662375 -2.771773023506662
12.317285266687083 0.828872784976143 -2.579997899603744
16.593174528198013 0.9397334519685402 -2.7344184457221603
12.96333573291823 0.7947856193139521 -2.5512373020165917
20.359345375354685 0.7089680394141813 -2.6971655048475425
19.4650046588506 0.6966127857936282 -2.836720229581025
12.213934209315962 0.8961911215228355 -2.5811944879092596
14.79294866689037 0.9375552702420306 -2.758548485865292
15.246393907018225 0.7671758312633238 -2.5514572237796003
14.126770333827292 0.8910287682540136 -2.758672038602821
18.87994680443726 0.7598512330245362 -2.6484059960581
18.992983013539394 0.8430119078676425 -2.7840058776485854
15.470475722106608 0.8039132663433067 -2.801768323474171
19.403546767467336 0.7672272972643576 -2.67586767954612
13.567771556857593 0.9820431110384754 -2.6645345734443557
19.01578134547494 0.5873738406717586 -2.72658028898304
16.444834619533346 0.8999754681745815 -2.654905706296458
15.354553403115794 0.9561066731510278 -2.683485699331448
19.28307032653742 0.7381809151364549 -2.657644741685881
13.102640820169238 0.9767191816514927 -2.659712092633245
19.104168828569954 0.8073041203031157 -2.6934930394011523
20.068576635502023 0.6749535358893559 -2.6799165301794075
12.446333358633025 0.9521726510404723 -2.633113092118632
18.79237607790061 0.8130670769940659 -2.813436986685751
15.918445318069164 0.9416514855867072 -2.6911452104362903
13.457763053434382 0.7275735223228483 -2.5956563654681983
13.653019812689356 0.8031202295013415 -2.7243788947099365
20.56096629682233 0.6506739297460442 -2.723379398089725
16.80088763270726 0.8546297047056336 -2.6329680662510944
19.952597311548335 0.7812584447678023 -2.732753782479594
17.375166262247248 0.6101363406540855 -2.7503716311761277
19.275022510093926 0.7631872598670622 -2.825719379680148
20.489060856266292 0.739827193906661 -2.7825550315914813
18.91393526372857 0.7901002325313818 -2.6725188098441457
16.294482717773352 0.6761765729704369 -2.783381601256999
20.343650044736652 0.7156908007825528 -2.710206689542954
12.601377483290419 0.9045016928948048 -2.5859647256728007
19.47213578374786 0.78384957055097 -2.8100230042774346
18.394142809108445 0.8415611596322187 -2.798975236611568
19.9236081183357 0.7234651519787372 -2.686833698684148
13.577762889578832 0.7215123142626743 -2.598862555140082
16.80352137466651 0.912786960913464 -2.696864033721953
16.812765697229455 0.8953754651245404 -2.781098969820876
15.045043550587149 0.6923087708353016 -2.557755667323616
19.96067796267404 0.7858752460564439 -2.7622864649355408
19.437547779210554 0.6079232922103414 -2.7666469395260576
14.650440900245357 0.8539693697231374 -2.771128483705823
16.39957423913264 0.7587876694620334 -2.814528420858409
19.339691629199617 0.5967955617059756 -2.7066311798217315
12.953086982255268 0.8811993780024844 -2.5743700684448245
12.969424096252201 0.7818338580152162 -2.5754401686760344
16.298303373061767 0.9037550179310814 -2.661149653932254
18.488741633168836 0.8288247819943154 -2.8035205565651866
16.4325072265299 0.8444930036577191 -2.6174154336167934
13.311499903353528 0.74973761371736 -2.5793037445219635
14.99918296675855 0.8796084000424028 -2.7745699133815425
15.374807222025503 0.9321398285288999 -2.658271611763451
20.258539744867544 0.7562518010054418 -2.7480392497263644
20.615329015824663 0.6968827016169631 -2.7805517106186644
14.225846009264123 0.7585508995695437 -2.7329661508921865
12.549864102650085 0.8278621810469876 -2.588860518681373
13.756584827565023 0.9024478484177875 -2.5922058029196355
19.468253230972042 0.6990726782616533 -2.8250378765534623
12.485147783929989 0.8998110694090292 -2.59641277159933
17.21054178788122 0.6961097878039135 -2.815271646703232
16.393553652135544 0.6779494666101509 -2.7842999102435493
14.792902137991835 0.6655652750392734 -2.664750694557165
17.472721965458728 0.7069381596962371 -2.8227559959022575
12.473699671634721 0.8394594255880559 -2.597391897170061
18.726792885583038 0.5920422417281279 -2.719978026229824
20.098157627888675 0.6422495533283529 -2.7866490452655044
20.409942951276207 0.6530137665244576 -2.7774505132021594
19.74794902641536 0.7670111100228855 -2.7094957395576413
12.930992982793502 0.9004239093014049 -2.690377896219379
20.029190949283475 0.6808019700555815 -2.8091474358574904
18.788715624223492 0.6524355177060106 -2.632359521901509
12.788047813826541 0.8247500079176131 -2.657279494517065
19.44490862722033 0.8101488712378773 -2.7613956198207594
15.66823929233723 0.9427169102650658 -2.7092436175796024
16.4329459539099 0.9170188889026587 -2.7514783250781676
12.887618920704806 0.838812088738138 -2.6747006094798413
13.297171751923562 0.9557501925725914 -2.6784722730724564
15.378570214602588 0.8717222973247886 -2.7805398693911783
20.043143538427348 0.6346222356792772 -2.7033360493288665
19.31319600207429 0.8141190430826738 -2.743856634839006
17.760909097601925 0.6642753067964479 -2.8084140435165685
15.410179536312693 0.6386761677920287 -2.6468914999383175
15.946722079140574 0.6398770875071638 -2.5933799493918905
19.10478835177892 0.6551731381481748 -2.811828845023744
20.19328370750381 0.6322659951462611 -2.724022851946303
20.579176971625685 0.6902532934824769 -2.7468525143816214
17.061078129497474 0.734291477271992 -2.5895784104116
13.080746068086675 0.8823464887643165 -2.5806777347419105
12.949931044037545 0.9341248330861983 -2.6195234187593535
12.85545645103894 0.8210221282823875 -2.573851805646732
18.280287472071976 0.6988946864736546 -2.6176539561801095
14.469889609659049 0.9389142400948843 -2.6448235514416916
12.887598949047248 0.8825849854401177 -2.6824612914143176
17.775896794261108 0.7936732382068379 -2.820290302265357
19.919498966642543 0.628384809341109 -2.7704195373469114
18.553114339843574 0.7821988399366939 -2.6593858498453584
15.151160647605348 0.6608695500538985 -2.5896365739667635
14.411388070739585 0.8907727465391518 -2.6003170897682812
13.454400523285402 0.740927976951496 -2.59530309564089
17.153211169259656 0.8751055030703174 -2.676127699684141
19.85707356947834 0.7775563071281378 -2.751670668299525
20.24940565680262 0.6690834272458792 -2.789713398756874
13.259010064160567 0.840879791143376 -2.5669198584059503
14.005176433392275 0.7127629565333359 -2.5821711355031196
19.683088788568824 0.7711801465112688 -2.7931982193008063
16.811312264262362 0.631084923572251 -2.748339093746011
13.38165537890147 0.8203121735159667 -2.7008775321111793
13.238112358722379 0.9208934294481697 -2.695001884097179
16.407365167739137 0.688182474206563 -2.7858997799878447
16.287812124173406 0.8265976014259875 -2.8013054591490434
17.132912907363025 0.8979308048105105 -2.7338717883764403
18.402195530490935 0.7963657754064066 -2.812638325027687
18.01804974869996 0.776869867468754 -2.6378165316828355
16.66059112859419 0.8264302463677955 -2.620375706820133
15.19895208050127 0.9233933554444038 -2.743232731432051
18.676046555368554 0.7952107806755387 -2.6779487819070757
15.320452860341847 0.8410657412806135 -2.593013043854855
13.805480713895752 0.9506812837881456 -2.6646381489087156
19.085190578350165 0.7041077664171937 -2.6514751508572934
12.858792368429404 0.8577445977320928 -2.5830603691451683
15.238713973154539 0.8658628393610309 -2.6061571079102923
17.455626930998456 0.6255217139356088 -2.76090725381538
19.00641400170363 0.7679123228335737 -2.675831274346157
12.853029511436802 0.9009949440221569 -2.6685972904658666
14.958881237104071 0.7051485412037262 -2.72907564723922
20.233789790469533 0.664419447292551 -2.717225007343681
13.28382002645628 0.9288070683252883 -2.6245793264350725
19.018206164849808 0.7688345405067871 -2.8110095353710873
13.24055639948853 0.8276285541355333 -2.5698742929766154
17.184466453587504 0.7589656581088242 -2.6046935017359107
13.185315862901795 0.8688033780699389 -2.6931202028352486
16.45150423837048 0.6693592049282937 -2.580889057397597
13.96005027554605 0.7521257103782594 -2.697987179140709
19.602646167765364 0.7087507459338437 -2.6793496340704825
15.15651583805899 0.9336102151379673 -2.67802819623005
15.423320933027592 0.8421618666142753 -2.598150787675297
15.770030658367208 0.9249872250552786 -2.725521461964558
19.399003409016025 0.6577753308711266 -2.801193506161557
15.527742497066216 0.7312591375084433 -2.5643918990037484
17.693208715968364 0.6033994847825447 -2.7189458997516835
17.131386014081833 0.6671486399030729 -2.7896503652184412
18.696859212852523 0.6573612917554033 -2.636839356239631
17.837673819053265 0.8623112843686869 -2.7138662101794804
18.920056329296866 0.6018668338177567 -2.7109453893663047
13.087531620319643 0.9012156589255674 -2.680713276448566
17.450883216398495 0.6496900594072748 -2.60426564175318
17.744335924481152 0.8202898990681856 -2.659077448319209
18.460847613510673 0.6756878381249586 -2.6279260615284032
13.961427000717636 0.715284497684868 -2.603160474599729
16.51041185510301 0.8662031760516425 -2.7810753411308564
12.69872813939229 0.8506361084083103 -2.6093199431998997
13.37172568383965 0.7580450491672848 -2.6211666564148848
17.319792182517308 0.8424057783296514 -2.791005996255623
13.861249042012453 0.9085881823643448 -2.7142114038659284
14.586564627867261 0.9395907978818184 -2.6835029713787213
18.6750970545813 0.6331950670891624 -2.6469895130232803
19.316704862275472 0.7545610581756191 -2.690161058296196
16.995842843135236 0.7529095556328529 -2.6002523355050124
16.867461672951023 0.6369551674552942 -2.6051724101000246
18.934117272554523 0.6926277523952663 -2.814433110158938
15.878800384763188 0.6696225444734354 -2.7415245226009617
15.34013932601691 0.6637938682555753 -2.5929923635814536
17.603521238984392 0.8432230122775369 -2.7859634835847857
16.829962119397123 0.6706734209435253 -2.589195809917915
17.788548839095874 0.612798573920099 -2.7405246589415553
17.95310322178122 0.6007807960580888 -2.701350579825716
12.848399702926642 0.885579625728938 -2.609888930798514
19.81623882217547 0.7420057104198166 -2.7189508006594076
13.467304799894835 0.8365832898634277 -2.575542597889925
19.928951491982243 0.6956027665314793 -2.7925524821369008
19.614337399877332 0.628448026488148 -2.758939594724521
18.80901183386054 0.7802442540327447 -2.8025635189905405
15.382383883793112 0.8866918959838743 -2.759099190555456
14.510739565491843 0.7461519405986803 -2.72621930572435
17.731598312656164 0.8355908942156097 -2.7883329998499558
13.733398056734913 0.8909925854571299 -2.7125874241659833
13.633855409732067 0.7898806699568199 -2.692133076278021
16.824045287767056 0.8660024838070992 -2.7759420954422933
19.604414684467542 0.7515110348484831 -2.790516846299078
19.94976492366876 0.6617205130466579 -2.779176323733725
19.80494890698269 0.7416512402969665 -2.719625549746045
14.247307531322996 0.708109358820783 -2.658899530315365
20.25089356037836 0.6811263867911495 -2.747268703479389
16.045464151193627 0.8426696149650633 -2.6196782125249976
13.862504523358504 0.8140291900422062 -2.569839590791897
13.321437147481625 0.921696528314674 -2.638311308430019
15.419227616091867 0.913678303710337 -2.667457057167418
16.685620820869033 0.8919071221088251 -2.744846493952675
17.803671650503958 0.8420844404418253 -2.7790105588348197
19.364592502726786 0.6964234029584608 -2.8069412782592034
17.148222243707664 0.7837106534629958 -2.8084813225791665
13.276879409809514 0.8771132663704524 -2.6869546545094343
15.734248619732107 0.8448753861967502 -2.7782320781852987
19.383199760006114 0.7019168261509898 -2.8062876520302336
13.094417575993184 0.8881566829041795 -2.670854189673672
18.092881317911992 0.6645529094921091 -2.6219183923167746
19.500140304916034 0.7050872377110273 -2.6820801619173045
14.013078719133919 0.7338564433119328 -2.6704109380194136
13.088573284471746 0.8646458924205408 -2.5971173671767893
14.195772996514906 0.8245562295542944 -2.7331790341611555
19.584849611641268 0.694755713842129 -2.7989527109408363
18.074563370539206 0.6684799384380041 -2.799921683755036
19.104477109321056 0.7841199826706536 -2.7121339686180947
14.90982491282241 0.7494571765632201 -2.7450566510217214
19.470565656827155 0.627076567096586 -2.750296055851117
19.996278210667477 0.7267662286213091 -2.7591706254796593
18.064745447593616 0.8355696155520471 -2.770804694775902
18.82784639030512 0.7121848038578888 -2.6531212732273675
19.311050090943727 0.618205231574605 -2.7197214141665134
17.87183511117331 0.6499807198527394 -2.6210093232375593
14.129492982344493 0.8442324133881218 -2.729506981896502
14.061304878762636 0.7973359847502851 -2.5698774032145835
13.150679380046794 0.803268566919232 -2.597474283713751
14.862828983006624 0.7961204433956082 -2.5748608401657647
16.3480988959101 0.8991756689658159 -2.7058865961760175
18.998717344608647 0.6569357261549221 -2.793287364216741
13.854262126862668 0.7443453117707782 -2.5853611405780406
15.063264861726333 0.8344523966630327 -2.762230022438538
20.114348250540274 0.6814147206435097 -2.738564497804656
15.332930978982272 0.8177450567256146 -2.7709610965745872
13.287405663600909 0.7818094676107497 -2.605885669489814
16.38349183566735 0.8491710917761943 -2.779368899521991
19.172933906948927 0.7160373041859268 -2.6712835133897945
19.410976812943904 0.7034455577684509 -2.800519232339516
16.528965012340123 0.8793562134481494 -2.6769373829350767
16.142774417018472 0.9028532266241295 -2.7103700796343086
19.303207528175513 0.7555297504151207 -2.7902016848520086
16.98349556803602 0.8569707912214192 -2.7717169842969094
16.751412513706953 0.6196871332470298 -2.6485636249339506
18.60964605260987 0.7671069324705798 -2.8028547690465193
15.970976573977856 0.9023524955364723 -2.7286343527944874
17.169231608729206 0.8672845616523045 -2.699433113041766
18.005710941765752 0.7512681159768113 -2.6376044516049815
16.615554134803332 0.7486138037891649 -2.5953617510625255
14.3424206798135 0.9031068699461626 -2.716384057784987
13.14694988710451 0.8051489984106172 -2.6255474677922157
15.39085642228499 0.871055601504352 -2.6286545834947517
15.851456000988179 0.6608861076546645 -2.5964481514780084
13.92107472477247 0.7432746029299918 -2.58718122276352
14.447638610098608 0.7140995216914229 -2.680363073449055
18.344819012795288 0.785983028010481 -2.797305152910721
16.408721594692253 0.7425774026722677 -2.589581061774269
14.833971001607667 0.7336627485745281 -2.5702022844481203
19.360088984878956 0.7740321730287669 -2.7410212533152585
15.947719698019094 0.637545766166974 -2.6562123963390585
15.601790833439198 0.6994579476382193 -2.577342313510852
17.004627131798586 0.6888121441968229 -2.5970596221776594
18.80063410189632 0.6538633934916607 -2.7877469001311734
16.178904316904653 0.7072478755201907 -2.5819802338292055
16.850428616039807 0.685968055667519 -2.5943856368045073
15.98273357737654 0.7475115904273528 -2.5827442025656113
13.06737855646275 0.8275422792563881 -2.61180951282725
16.89364735751498 0.8054925804798198 -2.794553872730364
16.200925712305462 0.8831711424441805 -2.6722784016714334
15.489575471632824 0.7122599855245438 -2.747795808494499
17.63922729798285 0.6325318112137246 -2.630275110683308
19.32063543265741 0.7751548050513328 -2.752094064735703
18.45310811773694 0.660729883792594 -2.639927076379905
16.795647065754984 0.6916808645465702 -2.7828446910257636
18.426421483788545 0.8119232412038371 -2.7063254462744726
13.766198518376637 0.8806693332536342 -2.6096723914846924
16.640470830349507 0.6589641817614392 -2.7535520227036816
18.484392618308487 0.818948323633708 -2.7299302336935245
15.156013792166053 0.7864222472764166 -2.5798757634215574
17.731072584483055 0.690699092643755 -2.615890129226638
19.08541447282879 0.7801795997533852 -2.718789553856571
15.267401376208017 0.9025150709418406 -2.662754666876827
18.382030914775854 0.8136313994870709 -2.7714038891568613
19.019183950289523 0.684763495569099 -2.6619174741264353
17.56102322111442 0.8468008462484596 -2.7622528979937906
19.193277601937226 0.7085489587676265 -2.7994907744048745
17.660851280153558 0.6989077315177532 -2.614666206582058
18.907740391361973 0.6702021340834432 -2.7946300045173356
17.90213892251629 0.7689044619521848 -2.804250914502509
16.28755737035284 0.8381308981623006 -2.7777465391943323
19.977731776853222 0.677116781748223 -2.7447321081571054
18.116762816512168 0.7550700738220448 -2.806229537663751
19.627339556608817 0.6968249506685765 -2.785638657563516
13.798419901673228 0.8647001162619714 -2.704377621536585
16.27772264574356 0.7289191602878279 -2.5863283347140458
13.614528212044076 0.7729877771952655 -2.591154593341578
17.9985039700437 0.701668845485014 -2.8040793362799494
18.65910709491628 0.6856373771534747 -2.8008049100046257
15.98502442871113 0.7948603630575521 -2.600065860254423
18.668600579950247 0.687230558454164 -2.800939553024665
17.634213279694542 0.8403034273808697 -2.765438807781246
19.235295452250043 0.6583635928346069 -2.6764233270256064
18.097803170299102 0.6945764231054996 -2.8024509479514528
13.142170131666255 0.8717739603415542 -2.6454596588348065
13.835523404957332 0.9080580878833183 -2.644936252554766
17.618125942993082 0.6209651294151858 -2.6474257023270678
18.55826977547018 0.8117740915806235 -2.727259011032227
17.21262827963162 0.8652501058432154 -2.7266909643018424
13.78674601379706 0.8479950896705344 -2.7020667126439006
17.93181426566918 0.7859154800616512 -2.658432437277926
14.102226164702566 0.8862159172340912 -2.621267588941018
13.429869304069479 0.7923169307510091 -2.6484905449127245
17.79270156969705 0.836656016507515 -2.7041880693925013
13.599914485781818 0.763777429804877 -2.626179772856906
17.505973809060777 0.8497141840086315 -2.7518048709906715
19.73804395868743 0.6687352644753038 -2.712981141071352
17.147710517349598 0.8655004606920995 -2.7344141578327226
17.87584881173956 0.73548399433052 -2.6315699994258877
17.415102310505894 0.823461826630985 -2.7811543741142737
15.174043717154268 0.8724527811522117 -2.744066407755694
16.102210221976136 0.8545718441025945 -2.64331624216399
17.974185320370786 0.6565525190394095 -2.780109385163359
16.291600092975955 0.8418211570394851 -2.6393728157610683
18.44544243580487 0.64632993232432 -2.77494555256689
14.983234558092223 0.8128707451153839 -2.7517854633410654
15.610309902026517 0.90127329464892 -2.697758549044443
13.238810168691108 0.8579216489494961 -2.652243314588304
17.224658745685858 0.8393654961921194 -2.6756776724890847
18.50457124287913 0.6335768209605845 -2.660797908947017
15.98879795416752 0.690609911242904 -2.749230764860009
16.490245796885247 0.6293249412132359 -2.6614671010871707
18.22870829576613 0.645198817041013 -2.771731431313608
14.287916633890768 0.903057474373261 -2.6491224210063082
15.749386316028263 0.683480877468323 -2.730798612287464
14.812614804770293 0.8386300878591608 -2.7432146261096912
16.0694234623612 0.6743906961666464 -2.5940526218504028
15.9074374491068 0.8171013415318317 -2.7733876061235136
18.946181009682498 0.651052870230735 -2.7747287089034884
18.635448304951737 0.6919244311735925 -2.651593224984747
13.355831985896033 0.8786314572953918 -2.6345179969897075
19.069701219763413 0.629181578756329 -2.7396067921847065
15.591665524091194 0.8995073715148195 -2.698938763085886
19.106500867256834 0.7537988846054768 -2.7025047655305126
14.606385316358056 0.9034887157548419 -2.6592171894288117
15.276975768927178 0.8985344750974386 -2.672678568883287
19.178291425964623 0.769200264808698 -2.7556982955460345
14.147605600887779 0.7282469711483067 -2.60855238262321
14.117726137759618 0.7944780625969917 -2.5814877963159706
17.91483428450067 0.8326577567512621 -2.721015654640328
18.138448422747903 0.6303416916599162 -2.6540482184715843
15.971841517655637 0.6512421289441881 -2.619737609773952
13.230129263903072 0.8441276995759325 -2.6275657025938943
16.022131881896208 0.7765617406150763 -2.7780723824445444
16.84788654922422 0.708927988938671 -2.6000619736203037
16.44036976427747 0.8072499420989181 -2.622968819244863
13.705400260048872 0.8965371992443549 -2.653364061895247
17.85827088628313 0.7351352278228889 -2.6341225932636894
18.431102892339318 0.7866217313040161 -2.689621710705376
18.678746734703893 0.7635073856347961 -2.7883033570727864
16.381733098871678 0.8125898559039021 -2.7795367210012136
15.980091545514238 0.8180750772673631 -2.772640291029218
17.925202541379473 0.6287631498936894 -2.651074455975018
19.68916966259134 0.6987627359149426 -2.7204578021013868
13.4897292838241 0.8593186775955353 -2.670811492417399
14.24367717551101 0.7627018034401043 -2.5814893872815152
15.096622659596896 0.7010825058323507 -2.7049687843872765
13.370010609141056 0.8106001597322016 -2.614667439358348
17.529165170783187 0.6255749715202361 -2.6500036511599463
14.600642822635102 0.7108750586847269 -2.598542531692215
14.255017045766007 0.7224383454467669 -2.6429058456452763
16.74069039245834 0.6989845718185859 -2.7765369820307018
14.336249368080573 0.7335143172289971 -2.5915625929885815
15.366624414096401 0.6652311072739209 -2.641633493867279
17.422874794405825 0.8082868832176053 -2.660249184334874
19.47555912622482 0.6631213153249014 -2.7045393859564566
14.100422171691998 0.8798204151437271 -2.626553178804423
16.19028287528924 0.8469048904160116 -2.6457470755841843
18.186364964179454 0.8181413372162074 -2.742784262698898
15.928105065608712 0.7306328307044037 -2.587001164387032
14.022483251068252 0.7639875411329273 -2.677055352375256
15.045013629907476 0.882250990342591 -2.7255068098988007
16.426125954148137 0.7770510881865274 -2.609632156701849
18.68520782136746 0.7746971681587631 -2.698836378015559
15.33511951753092 0.8839185410621012 -2.7272093715836414
14.187838657438702 0.7951896965781784 -2.7069859481489047
17.289608749859497 0.6299645567925705 -2.643519921129809
13.766563341511038 0.8857239644239404 -2.6392496924985553
18.68927897891509 0.6768790752416518 -2.6575499204631674
17.22718765674851 0.6236246116306933 -2.7000862367139495
18.903442036533832 0.7053172457207564 -2.791640909792929
14.167196061570237 0.8201121842674782 -2.7108900709464763
19.408101497586113 0.7388660189364274 -2.7279331933712325
18.99821669177347 0.6304558957377303 -2.708894140903815
15.433851080563121 0.728131051186686 -2.743439970124853
17.98909308055939 0.7671368810683865 -2.7932545889672564
13.387623736608896 0.8161418644741029 -2.6314014919691884
16.01082339115338 0.7172949341121267 -2.760952460181194
16.624897025326483 0.8590270952213879 -2.747836928286648
16.95639366060626 0.8343436123440475 -2.6659445152462755
16.246779416158112 0.8366447844612163 -2.6409320041529556
18.355420745563585 0.6557106453679906 -2.7741018164173004
19.68916673483515 0.6871110887991506 -2.743582649468755
18.8024989858364 0.6358019967170204 -2.683343804882613
15.818409901392661 0.8684874709388533 -2.6577100897888974
18.595458580479434 0.7462842747093776 -2.6734678535002834
