ms α1 α2 log_fpbh
12.57160790469174 1.5084141976312924 2.056369014704491 -2.7854382294764295
7.940444945975777 1.1284308291536713 2.063046758499104 -2.658175612117266
16.01555502475798 0.9131193479867217 2.783481440236585 -2.7540248722030114
15.319865556228589 0.8937262108523781 2.298743438500443 -2.89901712734061
13.85795020417023 1.3222350650944994 2.3014833646504087 -2.8014890362841376
19.369763052169084 0.8380691793625552 3.022559730158041 -2.8978083071666987
9.93232586546895 0.6722475931101192 1.8659997110706659 -2.8684864875617277
6.351126101307803 3.2713094192067746 1.6141672477412867 -2.619175188896714
11.390616815449345 1.9686145250455178 1.8996821750700568 -2.716259239953197
6.041899573508696 3.4566349999593937 1.7389131047588968 -2.503225268177157
11.699860032731465 1.4150013129210874 2.6251395239927744 -2.663008871860386
25.994632302299397 0.8028183120177479 3.34203153670645 -2.9784757591509887
11.250082215516592 2.5783831712067675 2.569317555680186 -2.5779443021005672
9.900449680050011 2.3647325777967896 2.395141561027187 -2.7100861340874767
13.301893532926067 1.5451052122110975 2.439240128057505 -2.6308107303085517
9.406102295711857 3.145673981657847 2.5246032604667166 -2.6309355561686187
10.180354880189856 4.929208002450183 2.0528055472745423 -2.6294475431770556
16.002212727676017 1.0157327589456773 2.606182840634986 -2.803854515184979
9.886687897773001 3.4767962541752895 2.287774401423108 -2.750530259962015
11.48975829527858 0.9313999263924054 2.069786211175283 -2.874275905846809
23.158938525951143 0.8345225004948433 3.309026428383575 -2.9446467274354746
20.321907081183785 0.6464390002437598 3.3316102099533516 -3.119701499615367
19.838801108633756 0.7430981547519064 2.7056431786403956 -2.927685060037346
8.731681544237103 0.8953915468615712 1.7845064038547451 -2.6475564793911617
10.201429517464682 0.9897562113220947 2.054112432400975 -2.8316183550458423
8.28632643633588 0.9197197868487316 1.9869941949785015 -2.7498797402780033
19.897983751759092 0.8040793375993625 2.808380317560736 -2.883133946682499
10.824035597219684 3.4588820570695757 2.0527305845368296 -2.6922349387839546
15.80271460178399 0.6656123106677357 2.315305696326593 -3.1407562841358407
9.417030629244952 2.1602441748193253 2.422148506471687 -2.4781381096207613
10.098481187734134 4.823905831521818 2.324314083657259 -2.7074602705208
9.319425865160602 0.8602362798867392 1.7314899934178807 -2.853805639276647
15.642352787291644 0.7847028271956024 2.644139274590834 -2.91224084296982
15.031522258970973 0.6843245155419597 2.2480220227853476 -3.092319188204409
13.831230062157932 0.7548915405815289 2.575724195999646 -2.8107876155844194
13.207011878741183 1.3575052388759432 2.650235025428244 -2.6632807280574102
12.647756321444625 1.3312842561906637 2.659923238543623 -2.664966206496051
10.648237929478483 0.7597216484825458 2.128563068329727 -2.930708648435062
29.96430019685225 0.6695994143031834 3.672182697558002 -3.1694165219739103
10.197871490439283 2.2585707064091998 2.5171944307365566 -2.6472392632737143
9.435924939915683 0.8743558262030942 2.2655757223102397 -2.6772974627458317
11.57153288509988 0.5951373568283834 2.0093733279289894 -3.441814370048548
7.856605051478542 3.066072354227013 2.174950152006453 -2.6725280470815607
8.86366831437081 4.148553316499707 2.3931645369399934 -2.4578906776708322
7.118574344983136 2.940654341537272 1.994925463509138 -2.66638400615954
10.239985869762391 1.90904413246894 2.5558557328394365 -2.57772521242642
25.89764202768936 0.623881351040681 3.0264753706208194 -3.285251258785009
10.449805054634776 2.8236869187268354 1.8914141959201989 -2.636792597883334
15.05385513269745 0.5924751981923817 2.136607883617512 -3.3769113636306214
9.030970838154412 1.5838942261857738 1.8969932547092232 -2.5331696818584657
6.718172662536232 2.315288693331356 1.6906022928070854 -2.635573388640779
9.674954659884904 1.5193525516038426 1.7637232622253247 -2.7660435206419733
11.322018373287019 1.803622276337251 2.5560569305773377 -2.5711448952536777
13.283704075514338 0.7958147222227018 2.1470249238482015 -2.939516954077615
10.058650016991624 1.2169554821626496 2.45346391568622 -2.7112837539946333
9.697974547252219 2.911252829093203 1.8573994119410249 -2.5745454309438554
7.08430121041466 3.0959505007471995 2.1635987602980045 -2.545212336002625
17.254859885914975 0.6145024893709249 2.8409546849494376 -3.2522990051955745
13.054502146324864 0.8700428441147379 1.9812051494110485 -2.851865026925345
7.861783461215972 4.001005877038657 1.8898081621030853 -2.763190626262778
8.01781460349426 1.2394353728328324 2.160276173674376 -2.5606283959493217
7.460202738508263 1.23958167044586 1.9444232153816552 -2.6748186681337147
32.144687986518406 0.7260272266824132 4.850982885827607 -3.064215267868365
7.759290445597863 1.1986219711141077 2.12756608797202 -2.586685156888743
15.202273422592656 0.7354739807581945 2.634378832874456 -2.8740137375226706
9.129472990142782 1.2526298995142557 1.734913876996298 -2.74409278095977
16.92762906237795 0.6925848423910895 2.606592355063377 -2.945682160174529
10.186854326131584 2.799263928885373 1.8709197787468068 -2.7384273720087084
8.436398557286982 1.8884738034037374 2.06580517205503 -2.7166695244757424
7.106381216795718 2.485172012296202 2.0886184664275262 -2.570969011986121
8.154881022830734 2.257899653372096 2.153369911076215 -2.671761461196594
26.12470636645215 0.6074921479499128 3.0719667789252902 -3.4293515216987043
19.08361046609097 0.6702693652139191 2.772627384921611 -3.12356682665946
11.83818212167127 0.6531942832876082 2.3143138524650713 -3.066002530480357
12.676290604449598 1.0276879362165399 2.482833978624305 -2.665593368984777
11.220439110886591 2.592060578667832 2.1493956168018187 -2.7283512075854857
16.189691157886713 0.6388501501126754 2.4943519549677857 -3.1922652511528504
12.013554198104547 0.6109932478032308 2.4040462822500097 -3.1704930640020654
22.560521509131398 0.70564888644881 2.9821292298535775 -3.0744725251647673
8.903551063529097 2.2944519058666284 1.7103940956535153 -2.7291295773787128
11.912808842421848 0.7621641017006928 1.9217359260426257 -2.9425881428395613
18.921048394646718 0.7111724605242447 2.9173036890454838 -2.9704457081515034
29.67898891764844 0.7280294665959979 4.84918935533083 -3.1140821967778622
26.691315806016267 0.7659007710827204 4.280085954329407 -3.0089448418610956
11.702205682794776 0.9045258497680597 1.8889715941898184 -2.7513758578874685
7.202936258209235 4.8018487851404625 2.221061840369181 -2.4570066365799983
8.283423948730457 4.06201767957283 2.226657000743522 -2.448247765783666
14.822624704579798 0.7524923781380453 2.2022710173752267 -2.9541457158903794
9.14119972264431 2.3348369181089574 2.162384395840003 -2.7363164130258864
8.670994596320558 1.4367299677231995 1.8153277851935263 -2.7574712578166327
8.339807429996181 2.386317223572896 2.1938639526469026 -2.6704038044152867
32.19172621021117 0.6753233274382874 4.540287100214613 -3.157813888313981
9.768413870235099 3.996064995507451 2.0963583052989394 -2.534381587984243
10.567534668086225 3.684711146141386 2.3789136077918402 -2.67079432871194
7.119719438895316 2.6524089121638146 1.684360682381119 -2.670928605305974
6.874727829134422 4.883434919736082 2.18770109895331 -2.5517891214294095
7.893030044768671 1.3396261003451106 2.1113859071026697 -2.607287856761634
22.481641897932285 0.6919628573218171 3.025845465761102 -3.09937361520957
12.345025577844194 0.5947829851661244 1.9066682132889885 -3.3631996032600098
8.182594309835153 4.087281303546257 1.6479346118238924 -2.6566587253906775
19.00144085649459 0.697075262735978 2.701745659195415 -3.003243271772275
16.05945706060512 0.7475987831070018 2.6067559056326264 -2.9231442112968775
13.057202307510988 1.2396465498875189 2.166484840642402 -2.7370225292597268
7.608595021088167 1.1166192070428227 1.812865582320845 -2.668048159115416
6.210004742458031 4.040225502312587 1.7571294235956092 -2.6273986161618756
7.575230057190129 3.3426569077493045 1.7275883392495712 -2.5353134505783164
25.280537982763533 0.7023571319912815 3.250639107306325 -3.080749308203762
7.268775879658658 4.492680701547963 2.0682602245133754 -2.4446669336840365
25.777860486152953 0.640466770079584 4.109976393725296 -3.2575236912001833
8.94484368352306 3.8211958983423044 2.356920739711096 -2.679775782012486
12.016330212289319 0.6581882985817202 2.0621673166408536 -3.1087198216726986
10.349415283169717 3.956140216463461 2.459928533206981 -2.604481606338158
9.069604529800376 0.9862565608022649 1.9090228965974634 -2.7882585916694076
10.096878166118124 1.522960474607734 2.3541345765540562 -2.522009128024342
29.659500498283517 0.7668234972981784 4.608030555329409 -2.9857559366460142
9.94579814223058 2.9892315629672868 2.241140897748206 -2.7392491819263087
7.927227373544957 1.972587290454275 1.7043349402302224 -2.698010323725183
24.24851552699848 0.6991633400634905 3.4319230486214187 -3.014839116658635
8.764644865768604 0.7032594646376898 1.9662222506161349 -2.903282398116869
14.171423902611835 0.924707000141549 2.243006512551892 -2.8224025008116724
9.580401344519224 3.4649130277394247 1.952186658816834 -2.5524801583369463
23.697650369168052 0.7040645160204602 3.2764309319005167 -3.0870980487622237
8.47852737055787 2.640318113177556 1.7336315737753054 -2.572431481110832
11.41344634281888 1.975940732299371 2.0152324374309742 -2.7121963461683873
11.27268032662126 1.7110936871103677 2.344597959131214 -2.72657514267846
12.669867431745443 1.1769993014173752 2.186769662896581 -2.7320243193376728
11.03742427348336 2.9044950794740214 2.2464246816838784 -2.6026600075585757
10.22017721368614 2.781954398982038 2.306462328242443 -2.7205486530188696
22.04736335817444 0.627171546599576 3.016980979961764 -3.2872661091691424
11.778910023975762 0.8419420917589879 2.2598015172119714 -2.698669584076745
8.171224972106813 3.282591821272324 2.325984256861918 -2.480533729716324
15.018243452775316 0.757275513414537 2.3413705373438125 -2.869030306962261
10.734947339116742 1.253687247351925 2.505287592830152 -2.671319408491523
10.117801920028231 3.007039530827651 1.9086900194938021 -2.727584880636885
29.054892250675348 0.7443135567342941 4.790793637681423 -2.9980562769866648
12.541792770054066 0.7899557243301919 2.382549691441787 -2.7687865852784426
10.704490890885554 1.1928873355802894 1.9024326757264738 -2.7409251614584695
14.951206748411186 0.6404324660140824 2.2757643795534377 -3.1616211415097295
7.5742481106666695 2.1834057625301617 2.078705973167108 -2.6178223828156617
7.7236603653555544 1.264052665538463 1.98457205596194 -2.65567979203621
7.9625241081344695 4.495422064038333 1.917651443847963 -2.4874300882604903
9.206101060067542 1.3644784587069827 1.9103819808616458 -2.770507820975414
7.221310814255664 1.900044457284369 1.90867284858192 -2.6304162463650576
7.182689865689213 4.254800366554758 1.7213766923409934 -2.708568349809978
9.779014710206184 4.990761426349983 2.051323779256794 -2.7135858748470048
8.14779960704956 1.8867268999362843 2.171732062355918 -2.618806732481872
9.897852898783103 3.4951047742223826 2.5177194411635235 -2.559601079595563
11.115783351621733 1.683850111467814 2.009395041379896 -2.7562200901112286
26.11812138690109 0.6420576820034809 3.3759025672545895 -3.2748187767580834
8.759645865109981 4.430936899481711 2.4814101952619776 -2.5346340845372604
11.664337201520278 0.7772485444725226 2.352470497859887 -2.7726733176141263
8.117930008284073 3.4200664759454966 1.6791924284130995 -2.6976761556646833
26.82325108045499 0.5844225960068858 4.590364701299806 -3.6413077309945607
11.050884965768892 1.6243066695493553 2.492664700172765 -2.5874061270069673
6.965983282641615 1.9042143341212685 1.8103150933412921 -2.5877312873430798
9.60571132303093 0.7583482051554031 1.886478413173014 -2.904975634320116
8.798604802530146 4.2209786264370415 1.7981798499570476 -2.742321187733608
8.292043437171131 4.566654185834537 1.9832952000664885 -2.486339232514245
11.854830607987637 0.9449167319740117 2.055456358408949 -2.8315295340911026
12.538643218274121 0.8538107866435327 2.2422221572806516 -2.852045671351248
10.629019043268645 1.0931808298906485 2.149340070226704 -2.5866906173020556
11.861016458264746 0.7418469750102197 2.274294547080851 -2.793827861080172
10.515336410874111 2.351137123043966 2.0858952971649956 -2.5639687630687398
9.889949170896516 4.702576979713905 2.1134985588542907 -2.7131882472616735
7.00312444272431 2.211386703185064 1.9018377141811462 -2.6126844500677615
11.043868828862575 1.740404955440683 2.2989802618784045 -2.5561595446826044
9.80018488827548 4.074872238069882 2.1847056723621376 -2.7324307649183006
11.423659097071413 0.8827219174725599 2.170735599978854 -2.833386642522987
7.5600938942791025 2.446506900280509 2.0226343395399384 -2.654059973986283
12.12471701920703 1.7857104518982256 2.230272527607101 -2.6674117463419087
22.121243606171408 0.6372201534943569 3.004619781190736 -3.2184224777239705
12.127042459906868 0.6385651024967125 2.174329967186565 -3.0110328268398785
9.07435601637093 3.6017186058933044 2.0198746268470638 -2.508188786180413
29.379357192373543 0.7039761488150148 4.974216509245113 -3.101732307677343
14.461495582183316 1.1475127917665187 3.1688222247519606 -2.7472326040751254
6.911198556544298 2.407578940847475 1.9336323458915088 -2.589806868257489
8.162433767314173 4.438531667143801 1.744195852147789 -2.5694397465257426
12.152728824882377 1.4811541598379367 2.119141359879541 -2.6881608457841697
14.306181256259489 0.6628075669297862 2.4290016882787393 -3.035092547873873
9.224266242228573 2.3518409826468734 2.2514235159542944 -2.483125272121854
10.115533272186504 4.3293812881833205 2.158312591376524 -2.6980201752759942
9.906540693498883 3.0545255337795703 2.501762683883933 -2.593239320850893
30.526446724075935 0.5861273911309834 3.8137417986327278 -3.66238095310022
10.490450844546377 2.296566926215241 2.2894619663441897 -2.716470304063491
24.333873005923824 0.6858409694521863 3.635873742208305 -3.0807437708858676
12.46595297002738 1.4287376663734894 2.196122523670546 -2.727408629044924
7.106589680757306 3.1755009311689837 1.8491758944331917 -2.4972014445398965
10.765723902719465 1.3475001262591637 1.9035337049949734 -2.755439039573777
7.712488446925399 3.414524105159637 2.0824492956928733 -2.460630347770216
6.64509920306197 2.887852390102856 1.8840459681017763 -2.521465157034147
9.693135159726257 1.8501645835381975 2.25425167630193 -2.703488645624565
8.273907281495749 4.696973838013654 2.2958766218610096 -2.4675613823790594
12.009958387752949 0.646857569523645 2.1857128850234364 -2.982935090077799
6.988074956899158 2.236547026058349 1.946449513229437 -2.5376141140497444
7.938226267836361 2.4596242499924683 2.147814620269692 -2.631867091650107
8.88351570517773 2.5489906655597006 2.0366337631546383 -2.4934926753411593
6.693513724155468 4.531089589567364 1.7384283726923924 -2.5311948083322178
13.876516107678972 0.742880079204181 2.380202394637328 -2.8941319716722775
11.36562787548219 0.9932382598462159 2.3601594393298844 -2.68712315775994
10.066585166228961 1.12789028522665 1.8141172610003524 -2.6616633924972177
10.153627568581864 2.515174480942978 2.4835519985809213 -2.604531208283526
10.164410592961374 1.016739739196888 2.1644330931999787 -2.6000840901736235
9.815246435874226 1.385215210254216 1.913781940666507 -2.769883669018923
8.49079310176338 1.238679989399592 2.193106786949949 -2.5907476156650313
14.344922665880834 0.698419283156088 2.278271346876451 -2.9649790819591715
11.151180422024638 2.686681062758829 2.3010613153935724 -2.6453128258903513
6.894294928710795 3.7662412249637365 2.081153919384796 -2.566517155323625
9.950193391773656 2.961094778992081 2.484283170756275 -2.603770146798418
25.27259301462559 0.6800588028975703 3.7224670563288997 -3.069340495865707
12.258728045119952 1.2569993221826157 2.434194012441978 -2.6387068315974727
6.764005615339038 3.5143536818761567 2.0312748803946636 -2.508419516438636
6.878607166969852 2.7840661545576872 1.7966413853085101 -2.637813139400841
22.49527040400621 0.5888522276386638 2.9457805159592745 -3.5478032222700047
25.718681437832224 0.6063600561297802 3.668267718989278 -3.3070628672761666
7.7123780075756105 4.586557653500111 2.1897094798966465 -2.4592580422455486
8.703127249586581 1.3054083511412755 2.2178635659566175 -2.6221670526466063
10.115633673821831 2.513653229890211 2.4260336666341735 -2.649429819717636
8.346427453910103 3.9278860614958506 1.8321323797490496 -2.537021970757359
30.313181300820084 0.6162072942554402 4.920983920442536 -3.262815490054226
7.752064284049569 4.943666513711199 1.74133647777738 -2.7232899025370423
9.754407850112612 4.1182076620065144 2.0535393923136533 -2.568835672181046
10.737564034842526 0.8902523373420239 2.2016038077650184 -2.7852315438886697
9.686362102031158 2.480848972572671 2.3933584242726185 -2.648086028602574
23.093885468332836 0.6156144455296978 3.356140610831551 -3.2638113131156024
10.996691132839057 1.1220852167489874 2.193726826787052 -2.752375956048594
8.206877387323095 1.0129233037487102 1.814101462738936 -2.6794641478742975
7.6821699241388615 2.4958936647510264 1.6946174522369808 -2.6552329122001392
11.313230977229587 1.4781593705140095 2.2901242260491648 -2.5858629137325675
11.067813469297457 1.00942520345449 2.1842513328567636 -2.772841872342092
7.041427269432886 4.700438070461976 1.695219404573703 -2.678550688677432
27.872073340923844 0.7031354205288959 4.205893443725954 -3.041234436590811
10.655059421341 2.0809172774800007 1.9552540405012402 -2.7208018565160366
9.802437792150501 3.0086006691093474 1.8479184180768173 -2.6872370796803002
9.926333285265397 3.240460530590745 2.449996297544174 -2.540052691415342
8.761616396382674 1.2239981181735025 2.03382636698976 -2.7419244984334323
11.25801952424655 2.0497083717646616 2.0778481990981144 -2.7028621314598227
7.263641344864853 3.34947419041605 1.7866711963053836 -2.5230609612509145
11.405149265976993 0.6908985229501913 1.9288658482965961 -2.9854561592552433
8.188372245662071 2.5117469218001016 2.2151458841645537 -2.616305129344683
6.186656374067291 4.3462109733437115 1.84582343942001 -2.543382317279581
12.812131875833874 1.0459186085894676 2.3055616017039293 -2.733666533005376
10.242948291950581 3.085665663989286 2.003842792216142 -2.6096214082443714
11.780995918342391 1.2954401709340044 2.2767050606916848 -2.759280927425462
8.941649379246803 3.6352055661732208 2.2710652912145717 -2.6925940608742254
7.238820908292545 2.3002603316122645 1.7670154686207526 -2.5628576207545697
7.433622407245055 2.50011275106952 2.0422299390071172 -2.616273850751656
9.737639988246418 1.5343482110264834 2.323735215978904 -2.5385778207797594
8.19817636361284 4.513138047668521 2.2529298986374022 -2.6654088544669055
10.115406036501245 2.3215204562698224 2.1816330237063406 -2.7323634033894972
11.631538041740246 0.6967853853448819 2.1518159477065337 -2.8694461120690873
6.57950019218203 4.693033758315326 1.7111281814952262 -2.639778585541591
9.72540520176565 4.919279327641149 2.311232619861502 -2.675574390091496
12.14147278700476 1.4782322907716248 2.1682669386548206 -2.697790196734105
10.658846992212082 1.20335031132164 2.174947509188037 -2.8002240046345186
8.128612939738472 1.334425990498599 1.9439088944875111 -2.5760037078052056
9.212518899165897 4.654975513904799 1.9984711575695913 -2.7445563800349415
8.326348882655882 2.289080798516165 2.1407924225080466 -2.4852440702559755
8.174815449472725 1.082500019368195 1.9342414506647365 -2.6267908231136246
11.243334658618988 0.7409442382079584 2.127195696099811 -2.796445476728682
8.682539289937756 4.239624570815058 2.4319327656229763 -2.5321078072651306
9.742838494025456 4.766693339306484 2.392900508594727 -2.5609273913043844
8.62106800189272 3.779049548968265 2.3486310612234194 -2.4895453297044874
9.54216620360522 2.0636703370469407 2.004163809589624 -2.534761641617873
10.511332367867304 1.5341855078180142 2.142497751020766 -2.7492832487241587
8.387323030998198 3.156043432448649 1.8260663652648081 -2.5416541732776374
9.721647332275506 4.729347748412441 2.211271622828545 -2.5544292912999245
6.302265920057605 4.050745525721148 1.8190395999475282 -2.549509013970692
9.309060387395041 2.3040651338447447 2.1345331973732016 -2.724160950102653
7.590452641407654 4.847801966799389 2.195523972984807 -2.6376546787200343
9.676462469460102 2.788837730923504 1.8444637916773683 -2.626111050351919
8.78759800527664 4.35593562004838 2.3830642907105744 -2.6343964602697327
10.454481062561676 1.649787655337206 2.091878825340903 -2.750633592151588
9.920192520272328 4.118974932852918 1.9987304245599655 -2.637435098481368
9.063815518331277 4.006938993647331 2.409376095582913 -2.5073121409911847
8.922882856972311 4.8852811755494985 2.0104971865454235 -2.748194265514395
9.723751970794732 2.2484873867174553 2.346214881653161 -2.5134362275219644
7.515658830556366 2.1055738434578384 1.9960330074690977 -2.5133061808374686
11.316234511257207 1.0746178390482062 2.263858216681993 -2.6333666044331623
8.061689387946211 3.6066091798126267 2.059927009144947 -2.473468326211862
8.534688349167967 4.579972233072192 1.7664294493602948 -2.7086965760395967
10.461159133114396 1.4420149822632422 2.2217260116623287 -2.73251064593787
7.897872297624517 3.3586072459852963 2.026536179736598 -2.475961792941768
10.66412530618674 3.2352657943189342 2.249963590266039 -2.6522385921571567
10.293996386454726 1.0954362764302221 2.138515137645026 -2.594640169419285
9.884055070717253 4.386071089887533 2.3780531081129936 -2.566914473846526
12.712880859483441 0.7081406918950995 2.160446698484871 -2.955721736509213
7.995343994774842 3.6651829107402474 1.6927465719134116 -2.6687529748409764
11.808027453084314 1.2519809738407606 2.3981647113516704 -2.733545234712992
6.550417228365685 3.494574618663216 1.898178258061372 -2.5691494962025367
9.627267298736125 1.3113898572254574 1.859484257956352 -2.7473501851523627
7.062930156148857 3.9007683610368007 1.80887871916532 -2.681246784593033
7.215386555932719 3.986546236045005 1.8296611545405652 -2.6947550714134283
7.131817421391778 2.363117062601114 1.8498182016251634 -2.538870406413806
8.88571337708658 4.932897353852991 2.4412738817220627 -2.595548227489577
25.273038788489675 0.6233550147722909 3.8092143681019177 -3.295947169816868
9.744554183481899 2.67564569202369 2.4088879696645686 -2.5269055320565457
9.53559609412238 1.6029067037769291 2.243572516317021 -2.5275784581209098
7.175267913451227 3.3026129407093063 2.0737287013367154 -2.5884038194989616
7.664117456739941 2.7082221768424137 2.0507375818694236 -2.644929327742788
9.440091850602304 4.722507019008093 2.438420173310779 -2.612794181634254
10.64320314615004 0.8764928340878642 2.076265820652225 -2.685637238911717
7.338898184346407 3.8213417271358807 2.1844497054756475 -2.537565384299684
10.104397864349082 1.0520750375904278 2.2433957597261927 -2.655794745207274
10.337025755145943 0.8403185713768926 2.148820824153275 -2.7890479311424974
8.686771840840965 3.6265121936716915 1.7402491326502312 -2.6695399287225943
6.605176355024234 3.7774367378796656 1.9428870968671297 -2.520161076575303
26.583763602519312 0.6292631907125119 3.667785936440215 -3.2205109950425506
9.443555395365642 2.1041627632419 1.9500298844812807 -2.550262354647195
6.725790597993601 4.789446555176367 1.7266472012821068 -2.651374686166331
24.332556235885487 0.5782011973560823 3.745894349903888 -3.709428980129557
10.858213126660367 2.218770257456309 2.0191961661590887 -2.6686989586423726
8.329797853860011 3.7587443472251274 1.747939031017861 -2.70583797759663
9.574787060747768 2.523451369049965 1.8809997199542288 -2.5891314956634934
10.225677639946191 3.912400632961004 2.138259880242349 -2.63132869675034
10.829795903457956 2.233297438517875 2.2652079560457583 -2.5741009291173587
7.407752536410989 2.800728190450581 2.0831368051829595 -2.5017143984535135
10.979292518353517 1.2883500959348835 1.9637199759837476 -2.7006122620964863
30.270005675912696 0.6429833121877958 4.274591360733701 -3.21063985169391
12.073350376603038 1.0414514509752026 2.0805893119847996 -2.7303594791205192
9.524158771535458 2.2478753264147118 1.908903725901747 -2.570295007321369
10.4978005624836 2.297832588905198 2.3898456315199232 -2.5604198106430642
8.850421073625336 4.117485467513273 1.78661160377824 -2.6232865114288604
7.79393077595333 2.455058251073314 1.8596332726342246 -2.691934266901981
7.7816650256029885 2.8277289392550524 2.1432847931480983 -2.6123053354738794
10.56125872976096 1.2323578574386316 2.178731023820688 -2.773338396776504
11.620509333031809 0.8276522327859741 2.120059095140558 -2.8408205572376777
7.631483649123472 3.417012366967157 1.6909169992780813 -2.6487337595610665
8.185738607298273 1.5826521267526865 2.0276780080005903 -2.65171179415851
26.200470013746695 0.630236590525856 3.7343010926486655 -3.294293755930139
8.83347734324721 3.058017721881675 2.124503139169421 -2.716401234288928
9.336505663369177 1.8637176529135617 1.829535779502118 -2.7220509500844523
12.309845292678178 0.642168399053191 2.202284854873824 -3.057142341585876
11.600444950455904 0.7841101811716671 2.224076483731605 -2.8320391831363025
12.202842063328049 1.1854163414764325 2.55214537341301 -2.7391164373761376
7.5772734408845475 2.2409606505930393 2.0391566322047994 -2.514317819195335
8.166054106805536 1.6794527804531971 1.9950260771393742 -2.531494801660122
8.060112050997667 1.4734757846969924 2.017835923807743 -2.5632635330355966
7.208749692087967 3.503573568930576 1.9011097826620844 -2.669993443540254
10.089721616354545 0.9765554447133151 2.1439388362836533 -2.7355589598970482
9.823156098725633 2.9947487663402104 2.1127681949971233 -2.5392873580957556
7.926285726585318 2.1225963646025314 1.736738170316211 -2.6517966119538112
8.618474517482758 1.242496145759468 1.87075244235521 -2.716266924015053
8.95705138310146 3.252761447987584 1.989361888492014 -2.74332166502027
10.999881046420285 0.8402241519047193 1.9819972243930963 -2.8368880965338574
9.106592317199521 1.8934338458519435 1.7666037613499685 -2.666609665180059
7.812409457054885 3.736456577069265 2.1567018321023568 -2.4743350552728103
6.897097265028953 4.044333175595254 2.0444250043677528 -2.4973275253850593
9.604931102382078 1.02916384487663 1.8116300496081776 -2.7287282616635684
8.451025838607949 1.432938179984434 1.8618908845189932 -2.700631340192489
8.697911507537578 2.7641621278389317 2.281411290377661 -2.6313331231430253
8.335689076220039 1.206691003221976 1.9030358197467903 -2.6890690829548936
8.048380356863564 3.5282358010014887 1.944179453287374 -2.722291201812234
9.111812238406596 1.5652694601099069 1.8605214472096132 -2.7270518891879325
9.27044530439458 2.0124670462674277 2.3460178198399735 -2.5458669384073698
8.27102304878206 3.9766594741685255 2.166441564585194 -2.6873553636247105
6.27963867600268 4.967821937624921 1.8859361900845364 -2.5295709717119195
10.940155066859448 1.3952596432765207 2.335583167282767 -2.6989707900961974
10.46447476178831 2.0267116740273985 2.2641048542148514 -2.549211412776369
11.502583329424107 0.7025021005747688 2.1812974682375206 -2.924808320196451
7.619173731399596 2.8513772153200465 1.9894319451359688 -2.490509135207767
9.055195110128924 4.161916688753598 1.8751378425135212 -2.5854205705601654
6.952101645551895 4.169922641349848 1.697663452658939 -2.6200452313610976
11.088623337841039 1.212343927176845 2.4976661315187654 -2.6543866208235443
10.918113035304664 1.120201304491608 2.0452252363668544 -2.759615950818981
11.873093125686719 1.04855465652326 2.2276734299669005 -2.6804597591899677
9.309820267930364 1.8585187611440999 2.0327060285236733 -2.728422969182222
9.576751307281945 1.197492267847133 2.3764602372114827 -2.650957671540412
11.292329673282275 0.664992394695749 2.001992854742298 -3.019607382527215
