α M log_fpbh
1.9007235615349605 6.510219693539481 -2.7003405314764
1.9295481962788363 6.302260242752656 -2.6901968348497074
2.116723622662053 6.684906465162404 -2.597433015111359
2.12456420004698 6.743369985004481 -2.6311061620892797
1.9074423613717044 5.922873023359089 -2.5971586612110507
1.9099309422634783 6.301022597660124 -2.5619720641869126
1.9264350626907238 6.001594935737199 -2.6425920971755534
1.7808416027447587 6.503728704003907 -2.6954727550860023
1.861971969512394 5.773497237987916 -2.6049781024789533
1.8439908194493277 6.267918810510999 -2.7055194415527795
1.8766494563400995 5.847626373698143 -2.6057335355068116
1.9589140446323143 6.223505457556406 -2.662761794586789
1.9539362872749892 6.828199934016343 -2.6769149247972273
2.039960759912747 6.50799358309576 -2.592043036180806
2.039752731030749 6.290905053655333 -2.583503089831808
1.8116886900999278 6.111593040473476 -2.5899563023653993
2.056312580196045 6.741075942457206 -2.6758880925640955
1.754856663583297 6.307846515490182 -2.604616852893601
1.8044953648262987 6.112796559528706 -2.590079476336771
1.868269061662562 5.822133980866086 -2.601395974203421
1.7497959298519525 6.491829408233107 -2.67817416161209
1.8148075719812056 6.319291024338474 -2.7093072140673757
1.7077716194230375 6.37969610264455 -2.669673729218313
1.7786902119172576 6.452810711331079 -2.701815332715568
1.8186643515851535 5.892933930523612 -2.5960987047338024
1.834776073579134 6.681649712941453 -2.717647661674081
1.8530500724565928 5.777744290331085 -2.6067244376334733
1.8026190255160985 6.610214687262686 -2.6265173806761695
1.8400143574291663 6.163971192618698 -2.687347542855888
1.8400143574291663 6.163971192618698 -2.687347542855888
1.7403089618808334 6.642491116439347 -2.6862628880252992
1.7954833147520164 5.776689826554263 -2.608823244690908
1.9539743877766873 6.783137079289125 -2.664060457524682
1.8054751909364497 5.707712858946052 -2.618667357666486
1.7864488387030995 5.826124896316482 -2.6108737229014896
1.788452105137603 5.780174099417529 -2.6159417851107016
1.775577372052027 6.763661180820449 -2.6289119858308148
1.752904616857097 6.507504123571301 -2.669026240445527
1.98259232221004 6.175798784965765 -2.5908946807905098
1.7589583560284778 6.650888934897718 -2.695302511224439
1.984941579305219 6.44243222644785 -2.5709373756329326
1.8681049434948864 6.701851532034116 -2.7117330643413844
2.0596778782689116 6.37358383380894 -2.58343441932176
1.7453177373561626 5.94707043207811 -2.633253549386402
1.7633740244275944 6.722495368122982 -2.6348868680819937
2.056591646756697 6.734315245325805 -2.561032937675399
2.0021980447436625 6.240180911451872 -2.63109731852262
1.9934044512673366 6.382235541201157 -2.6730767214983007
1.806692031581278 5.771664836072671 -2.6082151172531796
1.948248079457871 6.069716812287584 -2.587292414824593
1.9437046869815797 6.838040706079962 -2.6763931018045257
1.9873093221478941 6.736920719083867 -2.5596994228159855
1.8069571264564293 5.851609166844688 -2.6075270839221725
1.7665566509677009 5.911443060294339 -2.6247482653322445
1.7800309551182318 6.288832538691971 -2.5944001071147924
1.9438189590451873 6.7514829272212715 -2.566540726429577
1.8353166231955353 6.083574710474905 -2.5859677948912214
1.7392351972093363 6.147236124015521 -2.663902087870808
2.0492016882752204 6.423710154340386 -2.6289413035762648
2.012503385839044 6.25142635109333 -2.5738967996751727
1.9117255328288887 6.049427011372771 -2.6494067816214972
1.8282501710338306 5.811360134921945 -2.608151412683717
1.7818721195669638 5.899133078996926 -2.6466902998395305
1.8255532354149886 6.528691858613756 -2.606379011829201
1.9522357757233197 6.0087169846293085 -2.5972405839885453
2.0284016245646086 6.493608489927119 -2.5866114566077076
2.031195343762863 6.554693622219511 -2.5821202574585347
1.7863935277845364 6.491881559382928 -2.617221383642703
1.871760762911785 6.105797812891515 -2.6717894498871146
2.037470074141483 6.729981673028963 -2.68006034579538
1.9311556579499796 6.1932634168725444 -2.66237210018436
1.9109179622902521 6.69555113562561 -2.7122498550872605
1.8653031645380012 6.474864065069185 -2.584246941741475
1.7332076932006542 6.007706783253457 -2.644880106318853
2.0126820589245105 6.674367656393617 -2.6855139420170504
1.7669139056901084 6.708414926754306 -2.6376387706928366
1.760941980031618 5.992576062768996 -2.6102961583898896
1.906256512467766 5.958759921205988 -2.5876341682507227
1.8530120423253438 6.632913234355394 -2.6057682236338877
1.7297342036150232 6.212413177848935 -2.6740026155932375
1.98112386099859 6.777427749908177 -2.649495574082049
1.9701722163088267 6.5230382794624795 -2.57862742592286
1.848588702060679 6.447970194199315 -2.5872960500136375
1.7369323376514134 6.052868729863147 -2.65117747503697
1.7372974547144997 6.021242023193484 -2.6480464794645378
1.8142292259482415 6.037271610426943 -2.590393236161367
1.8142292259482415 6.037271610426943 -2.590393236161367
1.7648370185984512 6.527975853121881 -2.653269861081137
1.8990110833784066 6.20886874737594 -2.569047444954412
1.752653302205996 6.064473872063539 -2.6667130658153937
2.1087112493003057 6.766544487589472 -2.5834052830032537
1.787122118554239 6.0894271667536195 -2.6022698483343767
1.9459924298199107 6.060000941394643 -2.587699647773474
1.976019949104038 6.223770315283449 -2.57644669102541
1.8630175276332603 6.215567096194168 -2.5750406987487375
1.8363818343184457 6.285944603216392 -2.5770957602367073
2.01472500494315 6.510309325656298 -2.6528192007594384
1.7755958103777227 5.909214407512188 -2.6399709135123652
1.8813419189375433 6.781879487553006 -2.6551901491906262
1.8228929604659567 5.849590129778622 -2.608148216409437
1.742594099026718 6.214038332522096 -2.620572344005123
1.7535746440971058 6.464394467067109 -2.6883073416912895
1.7659516142928455 6.756245984443687 -2.6854529452898106
1.7808742896018208 6.755605356035836 -2.696846074588357
1.7503703416046714 6.130288546967602 -2.6670698593678654
1.953628649644795 6.597302107438951 -2.5830687602369165
1.9391910745749783 6.442334263147138 -2.68938509107433
1.7952602071960146 5.908577840355552 -2.610088964313263
1.9389352783889613 6.803383694753519 -2.668961617971754
1.8982993718270915 6.184843848103746 -2.5790754374618077
1.8936605068839094 6.343545341724232 -2.701943327552205
1.7530972224200694 6.669481128788382 -2.6783408343169905
1.9001943492302122 6.540704877626933 -2.6909419702203556
1.7718535054671618 6.67166762040492 -2.697919160524364
1.8876432134792092 5.924305788738899 -2.6112586474699118
1.998729780342141 6.829087639533203 -2.606192915892211
1.9868973272104178 6.389499080494831 -2.67236950942308
2.0442675182354986 6.4838779205326045 -2.603638411056332
1.8095302760885357 6.279153094585599 -2.5846496223592377
1.9385535389317523 6.386211183579283 -2.691104588092258
1.7789580702271617 5.911532825251115 -2.6319032462362193
1.7863328671888357 5.922413805412938 -2.644944050749373
1.7406327058780058 6.301968216649826 -2.6892003361385086
1.7603240468392287 5.9518651970120615 -2.6473432839424724
1.78422343448748 6.020863535208458 -2.6025282450709484
2.0957937390655017 6.639650415648016 -2.601495194795569
1.7130674562871175 6.35878228300134 -2.6605623088749035
1.9275886780968223 6.065565436137262 -2.5847960469700615
1.783218500049847 6.172927161763079 -2.6069610710064235
1.9912028934901258 6.243733893867056 -2.6361638791347235
1.932794327143055 6.24634483967999 -2.5721459190301807
2.0458301043506264 6.46812686666332 -2.5990890381743776
1.9982524275683868 6.2071206024787555 -2.591247423045233
1.8193044212221785 6.33330579549193 -2.7085751177266513
1.8603880690895283 6.024641818288362 -2.6623997030948576
2.0559241238577055 6.342500802267588 -2.605875257757581
1.7847271812523644 6.199705409496004 -2.6843192234045645
1.764465404895641 6.51427168380237 -2.6533277883191504
1.9012220694917956 6.113093145735947 -2.6611285178553485
2.0055734403839254 6.230004986218589 -2.5993765439026726
1.7721468317793367 6.226089711131349 -2.606713757159077
1.7904123833466197 6.634120330227531 -2.6524133963556813
1.7692245743999622 5.931455956455984 -2.6441350703026343
1.808462932166238 5.862550976535967 -2.6339182188795505
1.972923594720966 6.734923492564729 -2.7006358088758504
1.7652313511016615 5.991910807860211 -2.6131925824697966
1.9266793725702356 6.592769360673057 -2.5857536596855635
1.7911372760515694 6.076744420896642 -2.6718307829048493
1.8481786731615935 5.920501139537548 -2.6001507508729063
1.8555241814231889 6.189949423784164 -2.586600476291796
1.9412581042246067 6.177772166931383 -2.582972379198738
1.8547730658113215 5.886634442298909 -2.608848355896874
1.7414785212450072 6.177400244587267 -2.644056812921355
1.8219472920257007 6.518915554069425 -2.697434550334232
1.8959919047607838 6.781322315878898 -2.643037330399947
1.8392669402319837 5.954829706416806 -2.590980119675653
1.9490936553004632 6.531911108757853 -2.5843683906939665
1.8990093146347296 6.6055308022183405 -2.691281547967244
1.7937896973471332 6.030630213577689 -2.6022115442728153
1.8453338115345865 6.204328172583553 -2.687051147558927
1.7502383336181289 6.461388210641454 -2.6797232794200445
1.744243431397212 6.187740966782421 -2.6470383669316693
2.0636995925741415 6.663634937364444 -2.654987270767556
1.8264773168542747 6.095357269559974 -2.5920860036095803
1.89534149662096 6.652390784384238 -2.5768178857862374
1.8255022230724265 5.897129767051469 -2.6336710278326927
1.7238906179527629 6.377588979644211 -2.6745590616525288
1.8313426593958033 5.867113551172159 -2.619118080023996
1.8515567254173895 6.441334474870372 -2.7029886424360443
1.7633901713510065 6.639689910715399 -2.6309452993947327
1.7526018916606008 6.018161588078003 -2.6468531516897507
1.8053538059506131 6.400221678513251 -2.5949441611724806
1.798978200097284 6.410839605396543 -2.7034059682096965
1.7601492932026197 6.7167936666164385 -2.6426197135549243
1.9114839886399662 6.7651784919396665 -2.7098114123912542
1.805227179286536 6.547179176135661 -2.6829320364674167
1.8227162910782562 6.025430018845758 -2.666020592230158
1.893351099157216 6.799338309792839 -2.6513719071158874
1.9144570746097418 6.672544197844772 -2.573043709330185
1.9257146022111344 6.502175696999476 -2.6866989620332333
1.8229671945913681 6.5045013566157905 -2.6088801178293695
1.9485365863001372 6.524679366985341 -2.5832240386613132
1.7975650891399018 6.634856163645175 -2.6496661312299796
1.7572071165090528 6.211958605794394 -2.6162181885086104
2.11447924895952 6.733189000111721 -2.6034834903915876
1.8933805859902129 6.243593137998419 -2.6807716521366585
1.786336552867851 6.246339953918749 -2.603802018980719
2.0201290737285764 6.278721565214456 -2.583332128055263
1.816813178085078 6.643152526496518 -2.709722528373736
1.9041268096344397 5.989583569856578 -2.5877644777506004
1.8983407756796673 5.996448942658349 -2.5882532390370194
1.9817344373702457 6.800320181184491 -2.6239316762148155
2.0880232467688877 6.697362284686185 -2.6255559670674606
1.9968728380008736 6.610236009707832 -2.656654916371436
1.8000826400416483 6.080721802542344 -2.603723405554491
1.9993118359511708 6.815515851029298 -2.6441316029648227
1.8266861706370146 5.98078891389833 -2.5938499616988593
1.7903424255558371 6.730250344047183 -2.698047048348659
1.9146201669176697 6.800498471486481 -2.6553765821640836
1.7481182211210349 6.319100203917339 -2.6201286468037854
1.8961030087573691 6.395091775952736 -2.571195695857317
2.030364376466243 6.310973003701001 -2.5979323554282567
1.7530609603194152 6.009475566362902 -2.645900666740252
1.9665411676203883 6.18329108112782 -2.622418745382732
1.918813431964413 6.058432270091057 -2.638785771895175
1.7996292854609939 6.435416065531037 -2.6998581813428593
1.759597196103206 6.049188127284049 -2.6475901054596362
1.8770102018217356 6.576590117631861 -2.694519396572037
1.7619265089863065 6.016006091267949 -2.6514256635067484
2.0321194537905747 6.414325400036387 -2.5864352880668378
1.8572752685086886 5.954580189115669 -2.6449450429605195
1.8975368099575503 6.296390118249414 -2.6899328238013607
2.037850427330235 6.324859724892007 -2.5877539463058543
2.0111258343359673 6.635585323998833 -2.651070641646463
1.9671138778961557 6.556168735568413 -2.5816582221109385
2.019919609407255 6.726273639411001 -2.566257768850519
2.0169975964787286 6.527191213787637 -2.641111738547967
1.8535180629672188 6.536688210752361 -2.603402263735142
2.0012686794868237 6.5761287722381905 -2.6584877364618573
1.8058681393783387 6.122877295402677 -2.6737463855006363
1.7347683749576492 6.283838175095681 -2.6312318193113557
1.9214644870545405 6.096031874170883 -2.6417144387337013
1.8610217540891547 6.156742664651826 -2.672554983160304
1.9641283436307735 6.75935858649467 -2.698924012774067
1.8429264521140338 5.922992323702419 -2.6148908258159915
1.9256633470555844 6.547668640505705 -2.681325639138133
1.9974499827671752 6.757066280382635 -2.567533439327514
1.7215406088697596 6.359409461865044 -2.656632513891445
1.824454373858637 6.749356712792624 -2.705250185310156
1.8881763132092226 6.835242206069956 -2.653028464298377
1.7442409578410711 6.365098677972036 -2.688688634066125
1.7772656682224874 6.090440726177251 -2.6615914029369483
1.9233409727570177 6.145496712536393 -2.6461228479543024
1.7482871682294108 6.277979763981741 -2.618338057929264
1.8511669154516515 6.069786175418603 -2.591500695293389
1.947807929632987 6.237984833667566 -2.6568743170405607
1.7729964889009788 6.503849340343151 -2.661221802663252
2.0035334652291876 6.494755722778075 -2.6513701242151813
1.924726718449209 6.338729760984214 -2.564431528675272
1.9881122131469313 6.4527381724443185 -2.5827843602532927
1.9795187190294192 6.805621710742314 -2.6385059315353536
1.8019300440005406 6.285300012685539 -2.593706503956742
1.7244550781932615 6.362726580339018 -2.6512815453591365
1.759992626798125 6.066625625756036 -2.645406260944047
1.7862980938470512 6.0639052956594925 -2.6115368750899672
1.9207065939121404 6.011245669784428 -2.619783270551754
1.9555265557552821 6.166678854657496 -2.5990131275059247
1.8971264440134052 6.223286271564712 -2.674747731339486
1.728927026371722 6.342490526440702 -2.6758038162521824
1.7863780778654297 6.533843182767736 -2.6669341761529504
1.9143740561424858 6.376474624780677 -2.693065980775373
1.7732320677732316 6.264848260143733 -2.603567694065834
1.7578003956044188 6.122896182014154 -2.645514841473554
1.9027775130109343 5.967031810629412 -2.6043882313245534
1.8951134974668686 6.345628392820792 -2.6960518762874024
1.791370656224684 5.943409606203069 -2.6287958843225843
1.9626739191379237 6.554080993206604 -2.6762634538831005
1.8972281458073523 6.677058698188566 -2.7068761246899937
1.9487192482423052 6.644090462976016 -2.5702162677132465
1.8276069580610033 6.025800961122225 -2.597644358656524
1.8971226572640223 6.025887733022187 -2.63817072570399
1.905053378478339 6.84145439306083 -2.651035070988611
1.8056637412030176 6.154111375371352 -2.6733130653384842
1.8288793255636118 5.941585413294314 -2.6097259456590125
2.02814317236799 6.3216223718344615 -2.6217171936754893
1.98595718294224 6.313156528869058 -2.5758555874289106
1.9910064633669076 6.523262013110136 -2.5905060165082263
1.8043809193147797 5.932543409531991 -2.631547505613267
1.8050644052535223 5.92965737619619 -2.6215220763617504
1.8008509350426243 6.2024885998189845 -2.605492632363391
1.9614262412452277 6.824191598997332 -2.621365837756953
1.9755040667191137 6.614968186567294 -2.663968677198871
1.9604609940971032 6.564577327193151 -2.5885828377128393
1.8531501811959958 6.017040469090431 -2.65304482259598
1.9259858541414128 6.05215354541346 -2.6100689615097052
1.9604864490520937 6.495002353259229 -2.585150366913123
1.9373026050863396 6.1260982330831375 -2.6260143289696782
1.8277740612437419 6.0926112471178335 -2.665841736763643
2.038880094216445 6.35794769365897 -2.5926061649399417
1.9738636661967208 6.599985609125968 -2.664694048972778
1.7668129982894936 6.743182281537189 -2.674895981009997
1.7613816934888415 6.680891769669942 -2.6636610118485615
1.8053135387815096 6.745360258388054 -2.702295403962613
1.7330647705746274 6.383373663179178 -2.6509048403645803
1.7885950043464425 6.009089708759802 -2.6561472027674817
1.8081399212043787 6.601192033760711 -2.6509004542550434
1.9872721904531967 6.70122307049953 -2.576619369458175
1.7832329826098365 6.471208160394752 -2.685546299172004
1.9994561374095623 6.702144945536273 -2.6763275637373365
1.770753472222971 6.6918583231466116 -2.65148078323865
2.0709123646536867 6.646474464154386 -2.5880823140077647
1.7627778255823832 6.6571408913901085 -2.652476162644456
1.9638057185274904 6.214672120454807 -2.6407900467133167
1.9269067345291022 6.516864604858869 -2.6790287876530554
1.7292141448796459 6.2549416869634715 -2.653500336242881
2.000970187687714 6.50249619505033 -2.5969251848822905
1.7929898455755815 6.208543637118594 -2.6830688809166334
1.9298893249047575 6.204706104019019 -2.6560474446021614
2.085436946661117 6.721858704286289 -2.630764568407306
1.7838540322685394 6.514845434304775 -2.655782330264108
1.8308351477430553 6.0623066802197965 -2.660986530809823
1.7876732734678993 5.96644080093856 -2.6434178199853084
1.8350875056815523 6.568792424851167 -2.6885129891067057
1.8838167158158785 6.448271766995623 -2.5880781157432393
1.9080716711587868 6.529798928296574 -2.682483302506019
1.7946928124273915 6.503728052193585 -2.676480693754973
1.9566216451080232 6.307052966915858 -2.66701780180548
1.7325567195421003 6.267803159571994 -2.6441195989929676
1.912522507163102 6.207894300936527 -2.5782963445960174
1.848809150023544 5.958370331320562 -2.634607625589298
1.7406358883694175 6.250863388802394 -2.6340001983357797
2.0298353749071962 6.403106303120962 -2.6244291575026235
1.9402329870515032 6.824983611513427 -2.6447644516864752
1.7722592435919156 6.2184063395596 -2.6755656475787193
1.9502008878634247 6.3358318875757975 -2.6771419042880567
1.7951698264640386 6.525023097166647 -2.637514826975971
1.9531105847960675 6.82318394147793 -2.633123292537322
2.0102666361158708 6.630079008366827 -2.6130677070137507
2.0276017160785913 6.729041054570443 -2.5716715710324323
1.864413317870536 6.048096081480187 -2.59791968841441
2.0036132925933217 6.260553271555299 -2.5884598220229664
2.0247435248896597 6.415979245734308 -2.6308949470697196
1.8365508714273222 5.997827526073635 -2.600694827164736
1.7766096795925423 6.283729425752455 -2.608510875338703
1.8061225987174359 6.173133804244493 -2.669714392506244
2.0271655429577025 6.432372923588394 -2.6007334716446087
1.7834902882840167 6.180562309430103 -2.6650362859609826
1.803121624564437 6.121465437289352 -2.6114531019163447
2.0005894054817976 6.280984783626428 -2.5849155859041346
1.8101928627497053 6.737610748545516 -2.61496735041299
2.0077380942050933 6.344250241840573 -2.5751299337199822
1.9579617037841754 6.4625392102767165 -2.6731646033019243
1.8166807948217976 6.566282723463795 -2.68045762301806
1.8985419977509217 6.04836915289594 -2.6302143462586844
1.906400942952056 6.68005129522978 -2.7030727108147383
1.9171056617078608 6.335489544022076 -2.6872703227923176
1.7761508389086733 6.232496102262096 -2.6757280459835004
1.9117562497782323 6.178669028381741 -2.6515817778069914
1.7858945087129485 6.502002564783147 -2.6648376209580533
1.9646701556010866 6.404067225560721 -2.6703433536271586
2.0133255205310157 6.406493158115776 -2.5872300881186745
1.7997749163233598 6.743043983749578 -2.6954944561984444
1.8125313293277232 6.598541720336025 -2.641615471482968
1.8540754382229214 6.147640312271856 -2.5995876899929047
2.0628429833369646 6.641703879244952 -2.589148491220465
1.9641697697161358 6.253165045585769 -2.5777798286125515
2.010747605588102 6.277430611072795 -2.595914077535965
1.8337565366267259 6.527094220581558 -2.6834728768642835
1.788328655158788 6.419024503487055 -2.6153881406151775
1.8519115921287268 6.579760241661566 -2.6120575822771652
1.90641015321689 6.076468254654976 -2.626190011033203
2.03592152561741 6.676265749380588 -2.5763686926496745
1.9904654577491199 6.434196254372955 -2.5839252561296386
1.7651045223296775 6.445194706959766 -2.6560869488140613
1.845914675146541 6.178293847250867 -2.668347736451784
1.8852892398937415 6.048606714900632 -2.6346182935242988
1.9599623643690771 6.413659979821093 -2.671632552367816
1.8374522715622317 6.086201957365375 -2.604519280898968
1.82951274666658 5.9870557273097145 -2.607842796124074
1.7447174540719237 6.258445970491648 -2.6334956447279314
1.9156071583406986 6.10081622098066 -2.623666756337337
1.9701127514562442 6.218018218128849 -2.626536996711055
1.9199112620529997 6.696381838768819 -2.696658009822615
1.7475624330362418 6.249891947484545 -2.631532379335782
1.8465835101715429 6.288731440627389 -2.6905537678977476
2.0013502465509845 6.536986184417252 -2.6093036898080064
1.8313590168376659 6.101774848231703 -2.605647595578329
1.9166696432767751 6.132303961425535 -2.605325781207363
1.8740399095169498 5.9788650807587995 -2.609750797837465
1.8406290656014623 6.134759956590045 -2.660296723891965
1.8449833403665408 6.245283072604247 -2.680122174109415
1.7596242519636376 6.404759537749378 -2.6758308487538116
1.9635679773181889 6.466187308308271 -2.6684725010138886
1.8415659828312354 6.024782977405392 -2.6042963571024247
1.8139792923391735 5.969448568571113 -2.6145091986508247
1.869219150659263 6.107778991542839 -2.6002559624613992
1.892913239032005 6.165157785120155 -2.6549313709300746
1.871657914249318 5.9819860356393475 -2.6160411247795174
2.002158256573313 6.320089622224965 -2.5824248147670406
1.8922416386465595 6.04503658108195 -2.609764408458063
2.0281865629344282 6.685210612064495 -2.664858753377872
1.8162519738841691 6.4948506343855374 -2.681804009969377
1.9804916490468494 6.594592265953201 -2.5991231446597363
1.9334835963074235 6.526263819181789 -2.6735355572665966
1.9193967477718354 6.29711522237621 -2.5761322634319868
2.0397287139701303 6.687012784829994 -2.6578769957424866
1.8401037770969655 6.349565858998033 -2.6973850964629738
1.7493290379268362 6.370682148140031 -2.6359126719791104
1.838143488745491 6.012668681693445 -2.6448677813341117
1.8695945598855241 6.701832074552289 -2.6956059796688865
1.9410215899281826 6.340539644852226 -2.570139095466072
1.9279005864224072 6.250501527088556 -2.66649079125675
1.7941382225111269 6.091075096242816 -2.6433909228265895
1.9740270274395855 6.463488501921748 -2.661782992221724
1.8588933760565953 6.581608537952167 -2.683381807986853
1.8586802779730243 6.44195416255958 -2.5957159305923376
1.76722195992518 6.398007500166845 -2.626925148967411
1.8199504261899342 6.007078789741705 -2.610092900695385
1.8014941217179368 6.194978639779237 -2.620329678140268
1.7955383415363673 6.212417586289418 -2.6097518414039893
1.992860164851757 6.728878071279714 -2.574248894692899
1.9138942375929575 6.560384456735262 -2.6802821087192052
1.852787802379841 6.50078823693738 -2.6078492723364324
1.8044218734732242 6.244672253173385 -2.608770573146141
1.9505711422305305 6.5595691861090675 -2.5932742379917837
1.9090553767900942 6.282736572703461 -2.5770118876447166
1.9309362552867269 6.178279757702728 -2.629298652665363
1.7730809483667538 6.4616282146403385 -2.644461506913781
1.8767589909307532 6.666699775254814 -2.5903538544916715
1.8880354652295446 6.191298785709391 -2.65611638676451
1.9501562461986293 6.598888323880513 -2.600808582824438
1.9142314791827393 6.13903977685338 -2.6213876461250107
1.7681125717492143 6.4220142627815315 -2.674357396483899
2.063088031070701 6.651963623499807 -2.62289757704011
1.8681612144227664 6.0084406788996745 -2.635255083519917
1.8340684354824122 6.112828993194928 -2.606368386657236
1.9085811695982664 6.130125848249783 -2.6280607791777584
1.8190286976249763 6.101443844432109 -2.6526321102214325
1.8045080395153792 6.512980025452967 -2.6401948904486257
1.873920923855808 6.005536336586759 -2.6081574673882137
1.9313748089519804 6.267992257163346 -2.66752102866927
1.7985578388644894 6.675209514506436 -2.6881068980958682
1.9325279829839235 6.248902991752145 -2.577218317067052
2.0115432548082186 6.440690063471459 -2.624575718691518
1.85563814558509 6.6193992368031545 -2.6710974907843408
1.8342962720344256 5.9764001648994025 -2.6245642641546785
1.7521602067645845 6.303426269049155 -2.6388718600606955
1.848226185689159 6.550486757486805 -2.625623245558387
1.8805457813976076 6.309426358863369 -2.581495936677282
1.7841995888972937 6.162692680561994 -2.648492000535357
1.9547034754181358 6.682047666445808 -2.5771744791049835
1.7836523111688491 6.376341110521699 -2.6122588781836997
1.831783601939518 5.992499703689476 -2.6329360803440602
1.9192361216354454 6.742853642405624 -2.7015463730082896
1.9591506978687403 6.526784226797382 -2.6594317732578823
1.8546123871052362 6.469962769509333 -2.68848088194606
1.8110538157367129 6.269996788477336 -2.5977279756911456
1.8181806173154471 5.990116664396972 -2.6312951724736457
1.9497850878223948 6.33726224132869 -2.5711047726668985
1.9336963518329016 6.72653321628361 -2.695013308319586
1.90897480581294 6.321193253017849 -2.5758015446074545
1.9633534865946718 6.665356564455179 -2.6872811280845035
1.9409666953215132 6.669886851118227 -2.5807315169007
1.8135558392114839 6.059215211919618 -2.619547261648526
1.7925318894669222 6.683940768949068 -2.632890402639023
1.7638581909060385 6.4262058689679495 -2.661091839253725
1.7893496522930878 6.15898208962306 -2.6319551974696775
1.7799625004177861 6.712780329538722 -2.654918548554128
1.90584596230988 6.611230282615498 -2.6121776686087124
1.8607853674433126 6.303972269361424 -2.5870466516333765
1.9900429857541182 6.525954475954876 -2.6090372326500533
1.8519478514424859 6.105693740339948 -2.6471510677451544
1.804913686163415 6.7504287898550235 -2.682439374417161
1.8161908506722193 6.5037345488953076 -2.632789406246159
1.890349290410771 6.251041255074224 -2.67546015432539
1.9596420055605732 6.59729063391521 -2.6594811187374523
2.0036782643597384 6.6529813284263195 -2.5792183733197183
1.8032204586885106 6.691678253483202 -2.6830031015209874
1.9124383139654806 6.633366292049305 -2.6124483984440463
1.8258572925241252 6.726118586623938 -2.6923174674802484
1.9395374675060313 6.482773255971724 -2.5936155813748893
1.8873355411157398 6.1712624541348795 -2.6485024195257916
1.7467003351975157 6.337808543945201 -2.6381038103574066
1.8719940096635457 6.636074198164823 -2.6247928174958535
1.986004139213524 6.260643065032559 -2.5921593843633484
1.8347135170562205 6.036871351156183 -2.631186305143842
1.8663756164622973 6.586885534069924 -2.6801280602955595
1.9165719066350058 6.745098797504491 -2.5818256664085197
1.940459841655326 6.495615830811223 -2.666828161552327
1.7944056860625994 6.180634255781786 -2.640041479960191
1.8273565759527126 6.009687352145764 -2.6300301469112854
1.8961273621420713 6.598126218085005 -2.6747024425224932
1.7982625786528925 6.158831855581367 -2.640221437119557
1.8609996872371357 6.511078258735438 -2.6124347025893546
1.8521920753530026 6.47989802116061 -2.609265291551165
1.8386614277628004 6.3148367541827515 -2.686362543369378
1.899101184232577 6.225175841663149 -2.660514055770455
2.0182116109425756 6.654286199799585 -2.5826408976032984
1.9892029886864908 6.499578695415559 -2.606791822020554
1.9855308785571841 6.383672876756993 -2.6532329240029484
1.9348956052974433 6.672419534839476 -2.691887087872852
1.9615429402670252 6.3194613520351774 -2.655474614936903
2.0095545508580366 6.342276207212058 -2.631605578627059
1.8137130040791614 6.102057913615577 -2.637236252555666
1.8828752705819802 6.130055515575547 -2.6127843253197973
1.9205006046715418 6.398062275394481 -2.5806636609053664
1.893259711700316 6.527325020667181 -2.675344745575578
1.7824429066638459 6.206699061254304 -2.6310150843074105
1.9109353994680855 6.176778675944931 -2.6076610257629222
1.777497620107302 6.235591585734074 -2.6582685128649546
1.997598219098634 6.35459980432882 -2.643500374810965
1.8452032628956618 6.582458830530912 -2.6244075793951747
1.8463460293626621 6.223853351173163 -2.599643254449069
1.7845768132522397 6.455680317856381 -2.657929489252083
1.8226009795250406 6.584558086423882 -2.664576881166565
1.9798057499617823 6.282683496370884 -2.6354960446770352
1.9814871702392298 6.4602663474066935 -2.593061554236316
2.0162803307927026 6.770252818478374 -2.65128544228129
1.9455762754658583 6.273619680006696 -2.5793897191556003
1.9522725993792762 6.268602101363714 -2.5812496727327368
1.9049438644861594 6.325964427481224 -2.575752161721028
1.8136760393186624 6.184042267556363 -2.623583712636705
1.974970744657699 6.456297162037291 -2.649160162655941
1.9892294213548658 6.5688783107440285 -2.6128229711977227
1.8416944340995596 6.15497494332652 -2.6533564144976562
1.9116610646012875 6.645644937166298 -2.5845619239517448
1.9506435822120856 6.598690924313027 -2.607206587029411
1.8693688287414973 6.3125516487980855 -2.6827855780278087
1.9141129208757 6.230292853895218 -2.6547213398629257
1.9157594459840586 6.1616591716996885 -2.616593083178402
1.7988203341384597 6.698207821588811 -2.6498359487614955
1.9781527209183865 6.411343922983324 -2.6535098771610794
1.97945185230088 6.60335818867868 -2.622028357510187
1.9342317377963236 6.290525617978377 -2.581316485221736
1.9747580515150642 6.768141894013967 -2.5869743137360803
1.9550727561524899 6.599404922736737 -2.6117882700660724
1.842379478587107 6.532686151700318 -2.629113814885792
1.799288989774778 6.433280280793966 -2.622313573875643
1.8367342342287545 6.524120979830974 -2.6724200959075346
1.8644292786671652 6.124418254679495 -2.612045985960107
1.9819017027739971 6.38549381585268 -2.583663001614826
1.8068533656231496 6.243725311582859 -2.6683885742200113
1.9014796728981298 6.17755814446009 -2.6088110661845874
2.0455281817382636 6.6820668777936945 -2.6444212201081823
1.9246259891415796 6.508758737674316 -2.6034389247048884
1.9097559505690571 6.48523017375212 -2.5986298077495396
1.9619506361608772 6.249649740848991 -2.5883846751495847
1.8508907220256725 6.502231342670366 -2.6180213550551548
