α Mf log_fpbh
1.0918270673561612 10.98263404803853 -2.84213287685902
1.2392406182102067 15.48898391953908 -2.7904593747269217
0.9011947603286239 7.815510392803275 -2.8378365441904343
0.9403282606045832 10.45566023671462 -2.776003989169923
1.0709912939958777 10.656905985689315 -2.843752621301698
0.9102416281594816 9.374867764079685 -2.747994274985363
1.276463002471254 15.843540524029807 -2.898502589474032
0.9091054024240629 7.824762479174634 -2.8120734154898157
0.9384787510319375 8.207611162154521 -2.754932589997998
1.2690334583687886 15.831559824442545 -2.8992086924689424
0.7944862802695418 5.999811739815848 -2.800998751613545
1.2003003976168602 15.616691285941291 -2.841289544360526
1.0289789223106893 9.718583013647484 -2.7654833102403202
1.2160655815265178 13.342027561574596 -2.749962622624785
1.1405537220530344 14.783576114628191 -2.9123989546418336
1.0393213358386464 11.269057716996308 -2.7316196763683127
0.904882983936407 8.112758376366664 -2.7161080514062594
1.1141316095902034 11.254743514049322 -2.752835895188244
0.9186102828689513 10.65900845463001 -2.838437238090566
1.3141098202458035 15.091282596746558 -2.822283741196239
1.311526890424225 16.270886672673168 -2.867979337094317
1.1654709336167233 12.393711987486457 -2.7426976488579937
0.8910753706012285 7.9097961778549895 -2.8666034734899712
0.9205705357352417 10.902474536183176 -2.9019537892802116
1.0451867415203655 12.404663608360302 -2.9480238728241988
0.8422467135042753 6.700191060313793 -2.765717812033684
1.3278435374235331 15.725400125768376 -2.8331918954674684
1.1810289479111786 14.376981272518483 -2.9234397569374404
1.3168270087793055 16.33224523436805 -2.8426117808407776
0.9716815327734535 9.80747797796928 -2.7248620816483577
1.0163695544317541 12.639992901171635 -2.8421962323813865
0.9129304316764519 10.667748532247789 -2.908802567773495
1.0072181705786338 9.460719398829877 -2.8028687386116258
1.2585358806198021 15.47178583763572 -2.8950394687560066
1.254822924537087 14.220327092042229 -2.8584140770276676
1.2489850258248483 15.971077985459587 -2.837062679739811
1.1781713619377703 15.08434589460495 -2.825526616781151
1.1366095737063162 11.945232626571713 -2.741680979505933
1.063699667517857 12.698917180747983 -2.779627830080715
0.9309379760486708 8.63888950328751 -2.8711050980786945
1.179018272319779 13.328256640146773 -2.895508398828958
1.2274898650421615 13.348722818475023 -2.781359461624754
1.2728696064844558 14.987902880743428 -2.7785767494656706
1.2120904134138109 15.666596119733612 -2.8725940735597444
1.258662956837445 14.002111215993867 -2.820453424397805
1.0369097568665557 12.832766044920284 -2.931492880570749
1.090846962718436 14.050269244313656 -2.8968918803554042
1.0110776173629819 11.70214534296317 -2.7767346580589205
1.0860350908615704 11.408831653560226 -2.8826229006213593
0.8586124231912504 9.056593719657295 -2.928038317442846
1.028366371961773 11.458842580231053 -2.936994014591973
0.752843498369426 6.014698820973857 -2.869721774924165
0.7687130520279463 7.106870271605945 -2.846640355992415
1.261090626951204 14.295786295909469 -2.8485153839563093
0.9126935469468538 9.711946303994798 -2.9411870338595114
0.9474210508641139 10.673853121851003 -2.944247644845249
1.2198691782548958 13.644977249435817 -2.8633989060387357
1.2099808317936676 13.708936949946601 -2.7546521077398793
1.1321846172733894 14.655579626291663 -2.863494612918215
1.0951318655619922 11.695318656709798 -2.8907019974479105
1.1644012337942258 12.167001534206495 -2.7895347258778633
1.0049048752477197 12.540894525506816 -2.8813619252736733
0.7718693209296299 7.05748080558546 -2.8221100535812074
1.1268929535959717 13.046961488471608 -2.922286175792202
0.986102438077626 9.567955912158475 -2.8689564630803988
1.078329827194771 12.506108573732558 -2.760883719875884
1.0347009105755345 10.891914376036215 -2.907244168807114
1.075543563985404 13.787953773921993 -2.8820949303574426
1.0224805345668093 12.848118492990348 -2.8740251798860177
0.9166713613615207 8.305853509968713 -2.854748160919292
1.2205774956660818 13.427512554648985 -2.7679836360574908
1.2441481351890824 15.181671713141338 -2.79112222642806
0.7874192912569645 7.140060217959441 -2.902113548637403
1.0812954335856897 12.574450079415918 -2.933824063215494
1.0061456868865235 10.557467133959149 -2.7335681257845827
1.0882920545908359 11.00311653879388 -2.7473008087815742
0.7198921977898407 5.369309566832109 -2.8347766009563347
1.0838010584326998 12.659701888523713 -2.7645632335706267
1.244116209901151 14.722871311604235 -2.77558721482363
0.8921711237497819 10.14418330151763 -2.8808647103325633
1.034701770730086 11.915146720028417 -2.9397079298660707
0.7572789632798296 5.786891337686925 -2.7439466167037283
1.0864397563408874 13.760860796152532 -2.8385254384172374
1.1020220892934822 12.681279162766314 -2.7547944412959833
1.1929186820165714 13.29257751923901 -2.8716529281818195
1.183937927160003 15.14056670066805 -2.894826042512766
0.820523321025902 7.370444213630314 -2.901352563288095
0.8182680333359936 6.414293117757751 -2.7620224889942087
0.7306236228806982 5.193742620747087 -2.7663506134631213
1.2943136213698412 15.92826778777421 -2.8303143987848696
1.0517585189890297 11.788565015278431 -2.7505277961250814
0.7292022440949991 5.19482222951006 -2.791071188466079
0.8665695096423747 8.686057310755555 -2.927501566401859
1.2468804190762441 15.818277920038025 -2.863700290710148
1.122617975515035 14.460729130186088 -2.880631778737503
1.271192286502951 15.519121985173184 -2.8043508076069634
1.192489054384431 12.760625718300442 -2.8042571214744405
0.8332691975670004 8.554812027268987 -2.908267621202728
0.9906683076501963 10.163097774399382 -2.7319829261276696
1.241807139062117 15.540597356257123 -2.884272812303344
1.1049886812849519 12.103359256099672 -2.7399992729675433
1.1598261788031572 13.604063400432105 -2.912711343232333
1.0585319728275548 11.365079590292911 -2.7361859606101944
1.3008798852045733 15.54875357820555 -2.8388898202763504
0.7423987588864299 5.704464267483451 -2.844297126520771
1.0822139793536898 12.053931385962672 -2.917039164844506
1.084000297324763 13.414718288585346 -2.926059726308248
1.0660013232593402 12.266884815268556 -2.7619900927529617
0.9877264239062897 9.631249867788021 -2.868062057247216
1.2148510686592056 14.18585081990605 -2.8893388620966487
1.2685332179925326 15.869758728802699 -2.8566504704914433
0.977002197292894 9.89217743213373 -2.903822120019528
0.8563319692245431 8.980429117998986 -2.821353111938646
0.7361125488904254 5.318371016179044 -2.7943155186686774
0.8125516938931242 8.064762772968637 -2.896245567921898
1.0740452233701254 11.36259643913831 -2.7354716213260923
0.8705029351416829 9.006568700724145 -2.7936444590040783
0.9776978891372303 9.148711146495929 -2.8224702898950267
1.2710125928928697 15.601368215607277 -2.867446694432573
1.1427399054714036 13.24385025391604 -2.7597170022400204
1.1660617401032067 12.312813784753303 -2.785622167544723
0.9283980822815817 8.22232869617193 -2.7860075947078498
1.025438214073806 10.02877476039572 -2.8356945577539308
1.145059549106438 12.7571332546892 -2.748411282878504
0.9966241820076605 12.240981598302323 -2.865532984589973
1.2396033782083666 15.650185030511889 -2.8434500755054763
0.7389435145754815 5.699722468734873 -2.77010144173353
1.1793329446772578 13.66619504863653 -2.762241919494423
0.9689276588973623 8.96436727385968 -2.7493736554331205
0.82310487951725 7.865414245799923 -2.910527394421556
1.2020790411975062 14.96742276513406 -2.897776055645328
1.2821417909634119 15.201734098267424 -2.8040287025648647
1.2333759723998725 13.863602921520263 -2.844190431784378
1.2641527041377485 15.710729828494859 -2.861558338786285
0.822731803514188 7.442535942545867 -2.7571553325481877
1.2654321595250244 14.665381385728388 -2.8491942470330303
1.2672525749229335 15.269261130040457 -2.868022194809499
0.9756331846693601 9.20204559375157 -2.738444539472762
0.7703249600247787 6.832000487673979 -2.80813030182186
0.7902881288154453 7.551041173344871 -2.8620043927975596
0.8884586637939019 8.691484264637097 -2.750444184878309
1.169761637104474 12.50372483142076 -2.8268817488287405
0.9453908915096897 8.921449706426053 -2.863997294674963
1.0610508911716248 13.267730100075457 -2.8415344019636706
0.949390702646923 9.35650194348681 -2.8962835764617507
1.0579999183211504 10.41849789311525 -2.7731422204926073
1.164096569978776 12.791290432202503 -2.7533220599006754
1.0989710349291102 12.509410853055115 -2.7554044766360484
1.0697780889312338 13.554368070802745 -2.881541094144503
0.7362260767781265 5.503950866149267 -2.8187173375031325
0.9018459703530233 8.603909521277387 -2.737463468497367
1.1808000202277549 14.776615679724515 -2.8995698628559805
1.1397995808043284 11.99706368250806 -2.7616170097631594
1.2148175663385978 13.736154861195935 -2.8616252337559587
1.260177016987257 15.136580394044465 -2.799615143922205
0.9661877683136645 10.458239697971752 -2.763384020673754
1.2605381210121895 14.366452670746336 -2.822941603436693
0.8265840776638028 8.33998623077822 -2.897360666057227
1.2566817994229704 14.973642687173472 -2.866480525391453
0.9212603602302537 10.551863970000317 -2.9106863518126653
1.0494029360328645 11.644700625427863 -2.752570073496683
0.8327267958740213 8.578940206648848 -2.863543553024859
0.8538639374058765 7.102319236898683 -2.7524723370527107
1.0908028170559814 13.849763591455165 -2.877073047708577
0.7637824598147297 5.957600641136725 -2.8339458487746185
1.2571792269845738 15.608770740090053 -2.842520689424193
1.2361743879557976 14.547956994629146 -2.8733573335379146
1.0118752003659837 11.13301660727737 -2.7570764107503223
1.151033846215483 14.291116016756048 -2.8107640324496916
0.9801365239360726 10.420825276517068 -2.9215081817948865
0.9735122353768844 11.356026380355837 -2.815760725479
1.0076658737897208 12.00980050552821 -2.8153694521218817
1.0540767083649847 12.021582900977313 -2.925935414769702
1.2283727226846666 13.678331790176422 -2.7924555994697307
1.1807427874485101 14.550833176212768 -2.8038460941488217
1.038196830179772 12.9087596210892 -2.8572317669994836
1.0700738512705905 13.439739592220484 -2.8542349717342876
1.0713543725869419 10.822832970208577 -2.8278372861963312
0.872989276162849 9.430645865785548 -2.8431923462202446
1.150639798796438 12.27877085854785 -2.835360218024694
1.144521613426254 12.670034647029997 -2.8798008082119755
1.1118713159875628 11.886487577734563 -2.8676642125556917
1.2683518292275968 15.457167857035978 -2.8484966236099116
0.9739516350522016 11.583798774499192 -2.842218011132906
1.002310418936932 10.87821775696406 -2.754789568965612
0.8783409484873348 8.833326743245015 -2.9185389684005627
0.7931579183818793 6.225364707328198 -2.8073180136750313
1.188077489491564 12.86466878507592 -2.813477932751607
1.065969171078132 13.408512754616034 -2.884586087792526
0.9231630433516491 8.832691878839409 -2.8845936074122176
0.8974822558981632 8.133777393433938 -2.736612122731912
1.011425418242219 9.701142174244504 -2.765410565702495
0.7923813256420552 7.20042380571498 -2.8859110407897637
1.1279674669751403 13.66388626339446 -2.9140231217315886
1.0509920771518115 10.366420616567503 -2.778500478208723
1.1024433817603192 11.374446341430993 -2.824863702653433
1.1319291632266895 12.78667073819492 -2.8961700699747692
1.1379217304928344 12.058880220073846 -2.8328099008413092
1.2522677300979057 14.324552345562422 -2.821879838229459
1.1615131079931582 14.578665971985837 -2.830331221971525
1.2696257706199874 14.979133074219988 -2.8222832245339697
1.2635931198275585 14.748128356538711 -2.8326090442867105
1.0126255797422674 11.26988407255783 -2.9249354762486757
1.0528215298121588 12.286191428125171 -2.9255871408050975
1.086730737115664 12.647083542283747 -2.773076939172822
1.1392465450290183 12.108390830751105 -2.8353733932199114
0.7967038925867016 6.9573004471930435 -2.7712753508652765
0.9183896531884995 8.147902832460451 -2.7892933471669767
0.8033896556211956 6.896820060290944 -2.870336503590705
1.233121391455014 15.00615824977995 -2.808808623694959
0.8975809315278899 8.515597092571145 -2.742912281576512
0.8856127456208183 8.353894646570806 -2.745442224235309
1.0988849037221151 13.137820826941415 -2.918391323038686
1.2584902910741005 15.266328348064649 -2.8521187585444085
1.0555333712511565 12.77315787195577 -2.8121131195520253
0.8895617430723473 8.87454097561977 -2.765113294366911
0.8790550468989391 7.51781965329174 -2.7896724299643916
0.805220553942485 6.456643324086846 -2.8133468362306933
1.0881448680076182 13.501358251911372 -2.9069441048240456
1.1851411507126453 14.776843724452933 -2.8868577084669917
0.9186859050324758 8.22646660821278 -2.8121474529693327
0.8157230377016718 6.902685175502712 -2.8555511978823143
0.9457030289260931 8.661553542456938 -2.810122333940778
0.8711882708184072 8.869035228941598 -2.7913165978413383
1.1860526085227563 14.05867185745509 -2.892404359745134
1.1708975337673797 14.274428622282214 -2.8994522329711967
1.0990544814200511 13.875032857352693 -2.8748885048131907
0.8465337888406395 7.333531510793531 -2.852676900134891
1.1634844179034147 12.42683025724102 -2.794839344902548
1.1059648706748155 11.858331416891968 -2.7501876717032685
1.1703358039703142 13.710228816049842 -2.894612180604511
0.9407305588691488 10.071726201495245 -2.9243119117189504
0.7592521327494933 5.848162658384923 -2.7731015783598725
0.8850860263229325 9.378302234629349 -2.810078183637006
1.1475239664368098 13.009745811069818 -2.7617170025193234
1.1825783260543572 14.14906679324 -2.7877375175289743
1.204376026936727 13.254843060071675 -2.808081522324045
1.0486854033813673 11.937693995661235 -2.921215714585337
0.8735450658439887 9.177223285799514 -2.8160017303286287
0.8465094348857458 7.347037523206784 -2.744794614599325
1.2251167088698742 14.883982621994313 -2.875358721629884
0.7982607503697493 7.596926227382602 -2.856773817823177
0.9495408338689564 11.094861911298185 -2.8532905504024875
0.756626281862002 6.177121289414021 -2.7915797186004125
0.8370744366249538 8.58575594981916 -2.872798226003427
1.001742188856856 11.630753552943327 -2.9254028178858364
1.1029243806484492 11.575786139082219 -2.8465458160330157
1.0531625847867436 11.719680233245349 -2.913189197144444
1.0314434326046975 10.10397444894187 -2.7671106686248965
0.7470838399117835 5.795714326133632 -2.790310480570926
1.0270894398677815 10.030927532915374 -2.7679818721987965
1.037914398694688 10.266082013360096 -2.760792066867343
1.001875945131038 11.127397452588122 -2.9230094254177006
1.19855234769799 14.244952382477893 -2.8846173352067908
1.1545731356806814 12.43371199227746 -2.8340919632758306
1.1607463629916916 12.673416934251213 -2.8480605680489397
1.038993959074812 12.566660648536452 -2.8230971327274936
1.0617897899481183 13.190320077852217 -2.8936667323965004
0.8250977414323812 7.563583715737482 -2.889608164759771
0.9351434894803243 9.799893152901237 -2.918507411984915
1.0819420873786347 13.53178590040541 -2.8877104615042812
0.9859387996366222 9.311758515047382 -2.7738831613079764
0.796330571628877 7.449668147808249 -2.8315101197903685
1.0213917953424927 12.382360793681805 -2.907288736066258
0.7942336647367881 6.263190568487882 -2.7791877798556954
0.8393886604839783 6.927399488382518 -2.7748278946824882
0.8756922379705858 8.671003541562577 -2.7734439006755585
0.813430236820532 7.548238772013858 -2.888977534843065
0.752900946737636 5.854828556843686 -2.7883565341219434
1.1382031142029385 12.011682846159735 -2.7863220346726427
1.2024675033756456 14.986181458228746 -2.866509946315724
1.1473381966992704 13.788989927491448 -2.792465368428654
1.1864326731714763 14.707712860281635 -2.824403483595966
1.183923315265111 14.430861095241497 -2.8054235470251574
1.110398956892608 11.540452386133225 -2.773942999115227
1.148525366897751 14.356509872852333 -2.8352457414075865
1.0117039537797727 10.377923659749374 -2.8816518762450825
1.13503726508054 12.63474723130027 -2.8800216741011413
0.7601200103053963 6.169687108495347 -2.838624816713319
1.000346533632189 11.646533683957305 -2.921829770432911
1.0938159272729955 12.056213691265663 -2.7548362565286633
1.1409844230769264 13.976709034941436 -2.809934545520578
0.916866212984184 8.265173340056727 -2.8181661100122217
0.9437467107309955 8.691911055624 -2.8150889995879904
1.2192393207969519 13.831230901641714 -2.838610820777356
0.8742588199626783 9.415328312051203 -2.8850921341629476
0.9862792690184413 11.407811991519342 -2.809472314065678
1.1157944624991145 13.600426555070179 -2.8086639057478653
0.816279007880048 7.856851661047857 -2.821938410082025
1.091011863536141 13.531413484208407 -2.89725921758008
1.044582531569145 10.969007573623692 -2.881064102796632
0.7590719447552491 6.362122978923106 -2.8316103303800215
1.1524720718165733 13.68595307919232 -2.7860467397043114
0.9630067279008387 9.530477936307106 -2.7431113782770096
0.9626489761313766 11.331488280815083 -2.894805031625665
0.8370498107691244 7.038838801263012 -2.8230398431094827
1.1062135549084675 13.830117299634539 -2.885618591405774
0.7540879649282148 5.917576796500812 -2.806778395162331
1.0104369227000014 11.433231989929558 -2.7812445282474147
1.2368964506532159 14.462946320975897 -2.8031934902329443
1.2423272789452358 14.666343882394319 -2.810259304360107
0.8856194788857965 9.654181157913953 -2.856020873276389
0.8661067729775274 9.04865451156846 -2.9004660552692183
1.0273291943325824 10.052816858306098 -2.7948623571945523
0.9444564892893663 10.85640251307336 -2.841378104944747
0.9893687777177435 11.878635493052064 -2.8881023972718345
0.8436412291747065 8.183176223561926 -2.791092712640097
0.767230485883746 5.989609015357528 -2.796754561370009
1.2074746481158511 14.70410244298049 -2.813544721168819
0.974607571270615 11.43449464531821 -2.9075687249775064
0.8342604500093875 8.199817817989068 -2.893094872328379
1.06015637467081 13.148117238903923 -2.8678890988633565
0.8972312414433571 9.501998020796153 -2.8039022675529575
1.0638657264352398 12.571300480365482 -2.795208449053046
0.8423564132918018 7.181808913406953 -2.7540321333946087
1.2335140650565166 14.600759292531466 -2.8540517709043884
1.0064677624467762 9.824161649602688 -2.7567721579832822
1.2169743941519657 14.599815399509245 -2.8056736881498234
0.8979230834151999 8.08171037395515 -2.836049059440139
1.0954057759688072 11.887333947972277 -2.754966631832726
0.9315014684592225 9.974511622245513 -2.918208439099431
0.8280675141385274 8.263374662925273 -2.854318213995204
1.0235593720048177 9.995012038091636 -2.786677690675101
0.9430965891955174 9.33058839084367 -2.8873504596751802
1.074378718695773 13.284578682299895 -2.8929491173526793
0.7936439679189873 7.334640759799805 -2.8587358223496855
0.792805492688164 6.642390794994081 -2.770085463650507
0.8493523074733843 8.128492567963754 -2.8960623671652224
1.1419013766037436 12.135026996849636 -2.796070880900901
0.8465505008693617 8.55440709140803 -2.8244134300830206
1.0670077455584122 12.653611119147898 -2.798099501419287
0.955600618043768 9.981927249123515 -2.761269909312782
1.2402030440222802 14.428154081284477 -2.823974177391837
1.0773867363871203 11.529981980295583 -2.8758305613939323
0.8895923700313333 9.62136750047998 -2.899439859484454
1.2028442186555632 14.501706664616034 -2.8061562905894704
1.0093987878160535 12.163200061046389 -2.8489278543955407
1.0702123578922575 12.970030496925988 -2.907959746454889
0.9940429021127606 10.761423969785586 -2.91286462751235
1.194858775046216 13.24557558440039 -2.8187473981500752
1.2007905232640657 14.232016136533492 -2.8741515751429656
0.8492024541838696 7.396240272347297 -2.8447777383069157
0.9260745553755445 9.181251216353521 -2.753009463547232
0.9928752154102836 10.759076294363735 -2.7655285497793134
0.7629822826618344 6.052552145782915 -2.808968498289729
0.83578245606986 8.244138818635435 -2.81815216653366
0.8020729296541301 7.548022345496126 -2.860225884797998
1.130590711760802 12.845390332966796 -2.768332785288126
1.0127378170020942 10.507727621623046 -2.8847279771830063
0.9783786346550116 11.148537702416277 -2.804806475650785
1.0114501022099363 11.237079511309 -2.91564513165629
1.0022512196624542 9.727107903420974 -2.8181060229630903
0.9267779005739833 9.17044202859136 -2.7528074380941803
1.0770868527249573 13.351352428652971 -2.883457020736814
1.1524396601599447 12.421799899584927 -2.783545603153574
1.0150462995124576 10.98951694466591 -2.7600637261539065
1.2337484393987164 14.30719655014182 -2.8288785985564786
0.8928587619098444 8.071095084391732 -2.8428582929509343
1.2037567775914133 13.880458061939127 -2.7888666364489874
1.0322457379745793 11.448652602851922 -2.9104411437594164
1.186589240202872 13.194012722909989 -2.8348501030570175
1.0427378023285114 11.99596657504951 -2.7844780356684793
1.1211891488497479 12.521027039768613 -2.7639881685638485
1.1344775869529908 13.854257295444132 -2.8142777838640143
0.90474652756717 8.333582622947455 -2.7486284676486146
0.803141206799251 6.479120948571656 -2.789320819231479
1.2114000799191158 13.736925863170132 -2.8330057778159405
0.9785257163452626 10.742752882340865 -2.9170986324077854
0.9592012065122848 9.377657861083538 -2.746601884756931
1.141898089038599 13.209624155809335 -2.8906218442614344
1.1933541193687676 14.126033513553779 -2.8752236642420494
0.7791766212675449 6.394182808715306 -2.833521419339495
0.9052591196783365 9.348445727142167 -2.7826862310183094
1.1595348875028963 12.894050763124005 -2.7727508666254455
1.0326385440866168 10.4890973897126 -2.7527339447196084
1.1342728798005914 12.084802087891013 -2.819647450896201
0.9421563114884985 10.114593668983256 -2.78394074207554
0.9381993641865793 9.581650791972018 -2.7608175407617335
1.1961556740751094 14.350808610030079 -2.805337133469024
1.1944051852813355 14.324517000894494 -2.8748704871746944
1.0891985769842591 12.23152790831367 -2.7658155180619
1.2067879404556208 13.591510387646515 -2.8219366958171763
1.1607431176468952 13.037125645291956 -2.7736700007698296
0.8542217097344322 7.246543283938373 -2.7877068901946878
1.1364537675723665 14.169831119444888 -2.858808198056767
0.8397851808226582 7.341324473567261 -2.850745478094044
0.810548947866603 7.221349163277675 -2.869451723084457
1.0736111275912292 11.067659767588411 -2.832485728627888
1.0220941024787977 12.394270404087608 -2.8589012184094234
1.040048764188105 10.71748742811721 -2.7526788253505545
1.150143299363993 12.783281544894825 -2.77109227017292
0.9259276399771013 10.304433970647796 -2.905117597682466
0.9048133611295943 9.983821367494293 -2.8905676656830863
1.2099807916892105 13.68962816340391 -2.8203984191889546
0.9238724278761096 10.15545937378626 -2.909105270697113
0.8463089277377909 8.611489009949182 -2.8782773958682393
0.9908919603911769 10.096209935310627 -2.879777405478885
0.9235297063562188 10.41058118825938 -2.8890795531358764
1.060606105325899 10.97439512533533 -2.7581305819078836
0.8557043330667955 7.626491350734522 -2.7566070370182247
0.7988432890098627 6.489134746355977 -2.804345110237777
0.984889699143866 10.625493020528625 -2.7690106027910844
0.8881768669364248 9.236789104484306 -2.8038349695475953
1.1502590218641446 13.179428365753052 -2.7766297207463024
1.1999994582380926 14.018002484441695 -2.795133786278945
0.8717994603825375 7.845925884001196 -2.754268013781215
1.0666562553074532 10.869175269334589 -2.7744505341281442
1.0797063271783987 11.058586762156926 -2.788674856324675
0.8126674200176093 7.769092126164066 -2.848889559371337
0.8781441392739984 8.492042822800393 -2.8920689160650355
1.1734099090059404 14.188382864646318 -2.8808356099354304
0.813081314178997 6.737953696131593 -2.7712800239178197
1.1477219331894148 13.215542854452456 -2.88324975353697
1.0922723414427502 13.530601516446612 -2.8755672034945956
1.0124093891117618 10.837824386101696 -2.759306152657217
0.8591924834880039 7.344159853513254 -2.7863374181453846
1.1186383173836947 13.40588453895683 -2.8987976922642558
1.194499890683028 14.564964200180217 -2.8659803439183777
1.2281059979013984 14.630555337659503 -2.8308449639096103
1.1071547437829956 13.614695554587609 -2.8890474613372
0.9595626795946508 9.142142993458238 -2.7557591550220604
1.060078688863747 11.694797303625611 -2.76337319890476
0.9600457625224663 9.771179825597956 -2.8915807977483325
0.9546394154244864 9.21443872897588 -2.750713192992878
1.0932380647935334 11.319482743534772 -2.804737096477563
0.879758935233671 9.077796054969847 -2.90180612167505
1.0281563051256524 12.246069587237574 -2.8248417178344734
0.8554014750339769 8.83567136860265 -2.873676851950557
0.8505677209226125 7.243540369847997 -2.772965361320577
1.2136332986593674 14.690501860747409 -2.8511540681176255
1.0956508295987426 13.223403869831419 -2.813096751589178
0.9788271092302374 9.996639238887363 -2.8855098488282156
0.8366968308241339 7.865426229899522 -2.8838774020535753
1.2244659745762994 14.56852860807639 -2.841998174482024
1.1892315704717251 13.273854114692751 -2.82423595755745
0.8523791400264841 7.887899909893745 -2.767773139752277
0.8119943771260417 6.7768006700196715 -2.824049862292962
0.9841114675536977 9.856272895017794 -2.8680534453619426
0.8805687949264105 7.691034104073912 -2.7899447103665285
1.0996892283502189 12.743230990786659 -2.9005805328995087
0.9947162210992357 10.263652382479698 -2.884571031426548
1.178743617943875 14.39637057179681 -2.82461171547226
0.8011429085897224 6.563591703055315 -2.8097271996891395
0.8016974096093105 7.305712995716499 -2.8631182470206884
0.8193850761350232 6.852325077321094 -2.7709876128798783
1.208412791069158 13.734517787759593 -2.8217645229325417
1.006267892198489 11.940423965140212 -2.90035701304918
1.0678859492717194 11.164394376806541 -2.8524118916526846
1.0449892803411955 12.717822800759388 -2.850546217320331
0.8134938743625684 7.534030292820582 -2.871834957914637
0.7843926525344205 6.495883625258114 -2.7885950867354836
0.9143303824744585 9.460887945941856 -2.9061406011610993
0.9660996153335087 10.943243651183696 -2.910509781972732
1.031451027079608 10.927637497337209 -2.884462286221073
1.0585813126632513 12.967376504947437 -2.856750363846742
1.0028611710373903 10.34775012156449 -2.879985257170355
1.2189306641070161 14.584526940820286 -2.843883793125989
0.9261521246650778 9.870096893679692 -2.909708250270482
1.1080758078566064 12.132843028550814 -2.8695862384667237
1.0322228339459716 10.915654916404186 -2.7558685037120356
0.8438293300925502 7.65255502658964 -2.868364418256289
1.0276344249874891 10.164980186958442 -2.785045243671291
0.7975737688598218 6.505274791347078 -2.797490728927937
0.8715039859719907 9.000629878993069 -2.8945305823348884
1.1538679167221377 13.140558088845633 -2.778579014320451
0.9978890274945704 11.721320097349219 -2.9030149218060903
0.8778310538080604 7.831755660549881 -2.7589346738199527
1.0554107235025851 12.662710218209487 -2.821955152197893
1.030982604832181 12.513958461970503 -2.8673079966025914
1.099091623763309 12.263352767960642 -2.7674872822620014
0.9689449638883153 9.488555412926694 -2.7525358408168206
