mc σc log_fpbh
17.25155613738154 0.7685106656757749 -2.809824447754286
16.121085172775793 0.8263039490460508 -2.7630754143395366
19.312149274281147 0.6941670897455811 -2.706105823777625
14.803939610734606 0.8043447300548935 -2.708784571637171
15.481800233590896 0.8324246181218506 -2.694592626176304
16.661941607967968 0.8367396946283068 -2.741393535213003
17.264014041219184 0.6676117996320006 -2.797699837089571
16.456064134217925 0.7783784602454675 -2.792467240945853
16.644853992712367 0.6378102820715937 -2.6787609244310993
15.115517158795534 0.8239518618350836 -2.7239809238778703
18.002446221044778 0.6051437078470507 -2.7423495640848308
17.619486480095855 0.6593477152410049 -2.6564866580291
15.97621023654569 0.6733830049021776 -2.65782863189479
16.281426076689467 0.821228417985277 -2.6928013601349186
15.625880478778747 0.8391105763004962 -2.7244387936773107
17.33230921529009 0.8237950888588558 -2.7437223074129813
18.96343181396213 0.6001407399843367 -2.7351094434205674
19.93237435057766 0.6315191013581143 -2.736935813148201
18.742024958815396 0.6220497807533318 -2.79748766606846
19.153087945537443 0.6754256445339372 -2.8285133113899996
15.344316068630752 0.7272420899232572 -2.6491073724557994
19.35232796966745 0.7479819325047613 -2.747961072649322
16.997080317196122 0.6252798227656164 -2.6954761073027154
18.12834448373761 0.8016859506736318 -2.7486083964096437
16.428727234873968 0.7830848936689553 -2.6661087567482054
18.828165791199808 0.6047989017853079 -2.716603009637272
17.856203551023235 0.6125330075219453 -2.693669604167985
15.572327261039984 0.756273581093102 -2.647094215795306
16.2586392919523 0.7977626336705295 -2.780291041081594
15.400138819910916 0.8132815327002408 -2.7446279616210028
16.492880917328627 0.6415755013951027 -2.710075093831521
19.66458864015506 0.6638016774142931 -2.8210143770713234
16.5720156834929 0.6448927065457151 -2.671461289935655
19.06405734277187 0.7518605678093766 -2.7334569310071983
18.427850830627904 0.6079825827226365 -2.703659206750931
17.038832519672212 0.7639403338513245 -2.6684297038702813
17.28728124802284 0.8051070431874826 -2.707638642313368
17.60593355442849 0.751066432992023 -2.8160062259473544
19.540728715447443 0.6180385617214852 -2.727070860409289
17.212944148119558 0.6664662675810938 -2.792980334093728
20.305610006798286 0.6767747833892537 -2.781011446106559
15.28742403926077 0.7093709578358173 -2.7009209815612074
14.845454186658564 0.7848476744514046 -2.708159564469888
17.450959864870974 0.6151267175937832 -2.726715471250108
19.230484735555876 0.7339363459213653 -2.815798163485042
15.5354986486693 0.8079089417470462 -2.673476823270339
14.861804104887163 0.7740173042232575 -2.670752130931784
16.513617266536478 0.8179017560792288 -2.6987668589410942
17.141796292348776 0.7130191432658243 -2.8077062230350114
18.352372045936875 0.6184835961859012 -2.7821282524356556
20.015165259060282 0.6949494846736018 -2.7522882931853125
17.454643741941574 0.7482275551261697 -2.6716633941385077
14.804976634016159 0.7746536429489247 -2.6892968895692304
15.109019165632393 0.8023822648456115 -2.6741393615752886
19.339022100030242 0.6877979512252347 -2.825204706895652
18.086557730103898 0.7661392118421297 -2.810957016109991
17.232148855078787 0.6224422903875318 -2.730752777152553
17.119681437145353 0.6735516307030377 -2.7924929521829887
19.81210806846645 0.6813709676808698 -2.8162362470925353
19.947571794075934 0.6326238321464442 -2.79229678380681
14.871558750416446 0.7587120632901846 -2.6921168381795337
15.304175125052554 0.8250626450576926 -2.720471684353228
16.226632232747633 0.6653384891024146 -2.7349894733375377
18.89938678263082 0.7166290238928956 -2.702799463632771
16.81700981087129 0.815213349993892 -2.7740944253902584
16.172772633742532 0.7731154945020599 -2.780827001708647
19.505725579143018 0.634538815208199 -2.805593803186846
18.51650482117388 0.770525082910595 -2.7269311749517016
19.765146665413738 0.665495535245205 -2.726083813130972
16.70537398637492 0.7919852265480574 -2.787817133679421
19.768311253489124 0.663886404972249 -2.72612248339299
15.670190295098411 0.8316383797746743 -2.713350195483625
19.174522723727232 0.6276994487425464 -2.707096767470876
19.24371664244397 0.6977627710422573 -2.824182820477188
19.419093081618428 0.7479397343933586 -2.7800539504442963
15.107149687551802 0.802498825144902 -2.677581326654043
16.364554258132156 0.6702688333107663 -2.7513316167797752
15.549419654755564 0.7027120594930212 -2.7207631471212865
14.858469577091414 0.7790262088421052 -2.6973773059129766
19.777607486275294 0.685564098493025 -2.815005252509641
16.39091749423529 0.7864125170868507 -2.67122811456212
15.481859510309318 0.8040822727903034 -2.674129773821549
15.254078037353608 0.8036599747206311 -2.6757831297567476
14.903406144658655 0.7607266976444996 -2.6949726939112923
17.761212277252454 0.7657633220530038 -2.8090701130377775
16.410567717074038 0.7785090300140743 -2.785351730823825
15.117758185049993 0.7807961798005555 -2.72784977565698
18.201284072170502 0.7529477767148695 -2.8147684980678154
18.663625386234337 0.649243955175007 -2.813172290483573
16.459039868261634 0.8106813308428066 -2.771851070640973
19.0084427315051 0.6803184835971808 -2.6958077008547834
18.00551757101414 0.6846808801920389 -2.817869504162141
18.03263304262847 0.753513844929184 -2.6934938969921136
17.074430985688387 0.753678560856518 -2.8043801914257456
14.925637559376353 0.791387679578679 -2.7060070058278116
19.26672442229567 0.714639721568567 -2.719631045788194
18.78047201045686 0.7498769100860968 -2.721541468174424
19.944898669417856 0.7019593709427111 -2.757335569293348
19.529512999469922 0.6488149826327392 -2.7158058146001833
15.420163472716144 0.7013319929563414 -2.686413149729507
16.31538746836624 0.8164362770729006 -2.6972394749105506
15.180182903894181 0.8088369252834416 -2.7229172711558274
16.200676817309507 0.6578921773013545 -2.684737657613753
17.44556716071453 0.6207474780558622 -2.7390343584612142
17.898406619070343 0.7833315782263002 -2.797283750860015
17.547208897886325 0.7078552707919448 -2.8134007251746245
18.052699196351796 0.798669580788556 -2.753256581755906
20.15747829912813 0.6554812699482069 -2.7610821971026134
18.76161048466366 0.642360809965668 -2.6892253063485017
16.26518927861536 0.8114586483087408 -2.6910009311827423
17.612824370428356 0.8047971352886656 -2.7755839941186844
15.735342197304785 0.6901934938401039 -2.7198708480084637
18.841852287868495 0.610891145010251 -2.7719820504636052
15.35414746587348 0.7714991408971045 -2.741636130583325
17.58160889655405 0.7459821310492946 -2.676641275091349
16.66574395470429 0.8206596488178561 -2.715898617999008
16.742940113517037 0.6444348591769282 -2.674523880645525
16.221225759452835 0.6636778378190485 -2.6698324348728795
17.579718647876213 0.616027697799531 -2.7085032995353453
16.35391247911466 0.6791540020451565 -2.6525163946309442
17.701645874974638 0.7943611506399461 -2.787592317233613
16.461719679708366 0.8254197445836796 -2.750293503452582
14.928076640455291 0.7877210236151443 -2.693372352393187
15.287905169708438 0.7149798251120201 -2.681588728488534
18.298571354004906 0.6297023200538031 -2.685054233653766
16.339887269663684 0.7392956543648297 -2.6514035120182635
18.432100783488096 0.6662824023057515 -2.67811657932298
14.933194349890773 0.7800322219994675 -2.6859758187439238
19.2509346059177 0.7204180716164168 -2.725008311446476
16.14499306560443 0.6926227460974945 -2.7548371203372257
15.737873924875824 0.8174335476573454 -2.7431227878238733
15.407425173822633 0.7783009470310016 -2.7432723806779595
15.880482174506106 0.6978071502263518 -2.6538307530963636
15.27856690653662 0.7459000056549695 -2.7271406677972045
18.808424942958947 0.7706013837835579 -2.760787651760417
20.143993092435313 0.6627246781628305 -2.786742393535019
18.05526583316294 0.747039649734211 -2.8141448436533425
19.35493813468563 0.623154056009603 -2.7896527710298527
17.881859090227735 0.7580693708263316 -2.8096934871900503
18.463522563262956 0.749861844205687 -2.7096422210064297
15.906109810671843 0.6750469250284876 -2.679114927990172
17.790013765312047 0.7809711499688308 -2.709437829539697
15.130262140710828 0.7928314339377055 -2.7203307083776425
18.52096692723856 0.7512693715228196 -2.809882050547798
18.95336132693195 0.6116414741451625 -2.722687943818932
16.844538209763833 0.7499003026271016 -2.6631735640787912
15.785783667653618 0.7564176213140584 -2.76111417736142
18.36943902880654 0.6095848485024729 -2.753085390310715
19.18386905468084 0.7043970682562629 -2.8194726343648018
18.007185252252178 0.7619184305645358 -2.701791916502552
15.41498920971194 0.7136558810983128 -2.710381284786535
16.58559202452686 0.8197145821004473 -2.7561425843357483
15.415913023026336 0.8000097235229457 -2.6778542062221717
17.389014877009664 0.6235577647829176 -2.735722985604613
15.270442664399082 0.7798074703438347 -2.7323475997490796
17.964258453280706 0.7732682736575502 -2.80001027757146
15.300967802966765 0.783341448710409 -2.733791699817342
15.654583705449772 0.7801166011753424 -2.7539434479207627
17.121351273950147 0.8026111268035125 -2.709815051245238
16.25606296956052 0.7162672484241526 -2.7723793146752866
17.330255274774572 0.6353686549382233 -2.758195416343509
19.173890832870732 0.7036226102930608 -2.81886540341856
16.206512574260465 0.7727700632499935 -2.776120679832335
17.967107835497607 0.797364094303678 -2.756980442605643
19.759017083956763 0.6769596621797348 -2.8090613559585673
18.842987316594154 0.627751862738704 -2.7933107287361185
18.00979668714556 0.7877727290408952 -2.7845612830914637
17.26529600713669 0.8136174840724729 -2.7459326046710437
16.992768743244774 0.6334776936832175 -2.72557898485392
16.034560798535715 0.6741080044509378 -2.7191035157245156
19.211850840950667 0.6175121388427786 -2.7259013925193787
18.683243378889415 0.6890342793185367 -2.690060887524656
15.759401477594164 0.7616250053711554 -2.7587880910087144
18.49558335063753 0.6627288988481936 -2.813564329476812
17.46028608160337 0.8068967381832669 -2.73614118172683
17.534596281627355 0.6215246726661546 -2.739075338272248
19.091759773702297 0.6100531060360975 -2.7395403233707123
15.247168107776545 0.7381399248049448 -2.6662169476751068
19.311736450925775 0.737091206835077 -2.7962951791790287
19.418874482800618 0.7379128219635651 -2.7837663078990316
15.707566187025384 0.7281548131710173 -2.7468146793320103
19.971333597388558 0.6425686641588557 -2.7822690537259964
19.469989491986176 0.6728969310537863 -2.8145189964716737
15.659196962945435 0.7484085424156802 -2.65512790893149
20.050059730784223 0.6515236975624009 -2.7686256351314658
16.907144229205336 0.7905942303536945 -2.7833968946444414
18.47402912500798 0.6742371502520014 -2.6824857592103553
15.460205231047926 0.7893431920083146 -2.673749900718276
20.04036549467417 0.6784163431260253 -2.769353977982705
16.969753540072297 0.6559810565465113 -2.763817222375892
18.700932439406564 0.7707472533643056 -2.7669493810095935
15.769513495554897 0.7885623097343002 -2.672535930113313
15.134646806576372 0.7770204329294671 -2.677100287746559
18.906403497337312 0.7566395389790928 -2.789325676289494
17.712364005228633 0.7908953656137575 -2.7826635706058536
16.961623110058554 0.637786111935716 -2.687470259608799
16.656376009706573 0.7918492988904042 -2.778088913568628
15.37075657403096 0.7584760606704283 -2.6630243462918273
17.121743327196256 0.629852866194096 -2.7152801214252866
15.588514925197762 0.7354433801063148 -2.7399401741993445
15.282318013304717 0.742962837489492 -2.717560307015871
18.897500133617413 0.6279698448169315 -2.7062531514276733
17.50346307257327 0.6299360114355218 -2.7541653100332724
19.06135164904461 0.6282456069819696 -2.7118753952343475
19.558263179300063 0.6756824764518574 -2.725740617048512
16.114897437324995 0.7654201834358259 -2.7709350878934487
16.37957631117297 0.6937783804742252 -2.6528601343911604
17.519097774067863 0.7912947832411428 -2.783270143628612
16.009756778155246 0.8131251417694358 -2.746591127220224
19.848933701318366 0.697887798944762 -2.7614279399892796
16.51216716053873 0.650298924301883 -2.70715726675153
19.063743614390752 0.7083809533844978 -2.714013077085453
18.157022141011133 0.762659541105448 -2.801373532772523
16.13645202602676 0.698092600897238 -2.7527785926575663
16.062360890676352 0.7640976185617515 -2.6623232116976894
15.22339146627594 0.7978734247148439 -2.6942235001658865
19.181093047343108 0.6239163225144073 -2.783597688336247
17.721962697854934 0.6838913435825349 -2.8059834833987924
15.88938918456907 0.7309197607107588 -2.6538074077905343
19.450110283389296 0.7311809788779734 -2.782454687045921
17.375593321878604 0.6246253492807434 -2.718342613419091
18.793637526595525 0.6528539459394278 -2.694389703874528
15.457333117483014 0.8098444993316466 -2.705407094665977
19.241950862674244 0.685728572491866 -2.8149108502604774
15.36449872385569 0.7472675247564732 -2.6651626427308788
17.11165246946234 0.7441689207477801 -2.6699948357239625
18.396317894466122 0.7229759905739228 -2.815192763316751
19.119951751868562 0.7204325524515619 -2.725620180042962
18.621249017369095 0.6887994277684013 -2.817183243942496
16.863761083869775 0.6756818336267595 -2.658056337775279
15.78276139426574 0.8131271023143505 -2.7321862043441216
16.450683306365057 0.6909486335449676 -2.6551128841958667
19.41831667247493 0.7088455914299946 -2.7357550350179487
18.49459710834066 0.6182011929568318 -2.7668754381705725
17.73091922958425 0.6600984216857285 -2.6695182337008525
18.72686046091672 0.677506298268709 -2.6931417880404798
17.073421791588352 0.7328881919119367 -2.797832641422989
19.001073836373315 0.749994134529124 -2.785778591689855
18.391926082277855 0.6609269482591638 -2.807242836343241
19.048407306342064 0.724877006818375 -2.807665161465831
19.57188870796434 0.6503397044380985 -2.799426540269417
17.274946218364647 0.6772774643817522 -2.7896975187469524
16.342501868755654 0.7154312376161239 -2.653610677563064
15.633784219017993 0.7191351788307752 -2.6622955779881106
17.23401844802052 0.7199342400591378 -2.6645476781851043
18.349604012250786 0.6990639911445246 -2.815786292769289
18.601528584287607 0.6441009057760423 -2.799519628587845
19.784874320684697 0.6982091563790274 -2.7886986585397127
18.35965103433767 0.6883101774058603 -2.683838128734635
18.016007699997296 0.615286755122421 -2.730982567143655
