mc σc log_fpbh
18.52069944882087 0.7506707671171824 -2.7906876873385094
15.640295366548022 0.7493815079047981 -2.6676722473010956
16.448827247561013 0.6980471342303749 -2.7754589801844043
16.421911152349793 0.7203851599415796 -2.7821002924983933
17.498741085498317 0.6624686190187175 -2.7932655282694596
19.564313129701134 0.6400688807113982 -2.777278767015469
15.193531304623482 0.7360530653502974 -2.7091776102893386
17.191960183454743 0.6330200625788688 -2.7451864339714454
18.737301393737923 0.6181183388934787 -2.7290437893462274
17.342940350068353 0.7902253820438276 -2.7436010436618288
17.423318762414418 0.7357306867288709 -2.687994277807748
15.519461579765267 0.7536675617976613 -2.746276234204867
18.68790489256267 0.699144122736707 -2.8145839837497633
17.028987025578473 0.6735409082008675 -2.784426336673336
18.571622114823075 0.6669089676755425 -2.7001966189255984
19.29989532950316 0.709118758519061 -2.757868819348114
19.490123307780266 0.6995544874242315 -2.7796528770683966
19.31673056048075 0.6845631470438845 -2.739011614079753
15.881450795594468 0.7864582131230117 -2.6915890862440612
17.864650913834748 0.7666843967943721 -2.7310194348023615
19.43908546621101 0.6337677826567634 -2.7734501081053042
18.79299808425663 0.742654248952591 -2.765941407375373
17.34660883800867 0.7409199087483924 -2.68950816434295
19.313899118875582 0.6734170721412029 -2.7353914205655516
19.559294648328322 0.6510457375650119 -2.7537592715730557
17.912013135890554 0.670906397380277 -2.8053252590448126
17.14977668033587 0.7896588865405177 -2.7699160304450787
16.262472852538274 0.6693954753706116 -2.7374790368778825
19.57615792621248 0.6477745222994534 -2.759171926645694
18.061216684496998 0.6481448976792149 -2.7951840140827757
19.354516245221692 0.6628936267703935 -2.801065735716779
16.366629401917276 0.6700154061564016 -2.671990913677071
18.78556942028655 0.7423199808892399 -2.7768151238828516
18.945462821798152 0.7307260611842851 -2.756886605037442
15.132441025821818 0.7579743047342457 -2.7077888794259244
15.524392608584371 0.7768011324360781 -2.742936513070667
16.51911979061502 0.6581728068012693 -2.7402956077418503
17.419970887477085 0.7711738508192663 -2.7168982263152888
18.263191638444372 0.7607815689987797 -2.7516516066650425
19.256398258469815 0.6726211192905025 -2.733018070028432
16.250790845242925 0.7691366830125016 -2.77335152825204
15.55811286784396 0.7314512039645439 -2.6692165408372213
19.141779359614105 0.7210955411893171 -2.765622695515569
16.97159080568646 0.7145693179646863 -2.6709422177655537
15.462446765676294 0.771517655023713 -2.683086038457278
15.412973043386966 0.722735042651918 -2.677776560772398
16.958429481969944 0.768128484566742 -2.787346860526125
15.394354263130872 0.7849388301566688 -2.7283643427485367
18.080430954413956 0.768764210928045 -2.7629749891991144
17.150478903506844 0.7727525758036587 -2.7095899518576516
18.42593729725671 0.6247548040725791 -2.7133839928992836
16.239323089942143 0.6704256101160724 -2.6773092509916596
18.465103633663812 0.6155475528510809 -2.7376045585535986
16.315302750700766 0.772117538560222 -2.6878703946427245
18.669172473661632 0.651535914996285 -2.7063900990723258
16.817566860853994 0.7520165526051178 -2.684373017806684
15.937378515259686 0.7362459829483606 -2.6669005838562096
17.514937787170616 0.774673666301669 -2.7824610816265465
16.560813690376783 0.8004795356287477 -2.735811238774488
19.51429775217276 0.6873198804810658 -2.7845740041225926
16.904621646160805 0.6552305787341535 -2.7600453649768504
17.996284604188748 0.6176461482662273 -2.7282009567530103
15.711581492070668 0.6912695214825787 -2.7055693452073584
19.48114146359586 0.6802379296985612 -2.755509376363139
19.302511491357393 0.704251229376374 -2.78981761064182
15.960954892336927 0.7969610773939403 -2.7452615120711488
18.583805840813937 0.7016571510434019 -2.8116591610927015
17.723454489894017 0.776137893891234 -2.7718122939392575
18.200452847364836 0.7297205251444935 -2.7132975619557085
18.915804833268012 0.7327261131599858 -2.7780176654224054
19.529386855738498 0.6515725303863188 -2.7811475570516153
17.952407921181432 0.7712438254829013 -2.766806491306747
18.48219243357967 0.664859181615166 -2.807177491445727
16.486424166929666 0.7511714542117724 -2.781910321044457
15.69698652610504 0.6921577230262193 -2.6988853359503366
16.70926506034923 0.653138709768121 -2.6828931309012756
19.052467584441114 0.6865341373766806 -2.80681906327903
15.594024769889291 0.7061133022140911 -2.7169750510068256
16.8219301102789 0.6966455437083574 -2.7850566108914085
19.084778116201445 0.6960072973874712 -2.735320735366534
15.373756058293724 0.7762154576599817 -2.727240588381465
17.751981272498618 0.6938634770701699 -2.683580661367971
15.58853673673007 0.731787926556802 -2.671310943969183
16.682717216525134 0.6496033342990434 -2.6906673115675517
16.079399795039247 0.7350532424373327 -2.668310777241701
18.386484818987334 0.6781125256885965 -2.8098056271373153
18.49301322801726 0.7010544881666353 -2.7095020510988426
15.647691657971208 0.7019262900461603 -2.716543039248315
16.42738577493288 0.663035259645181 -2.7360841402851523
17.718400336998876 0.7496317677022867 -2.7106523871693655
19.415318263249144 0.6404931826649878 -2.7735704646677974
16.247349870177064 0.6832172418392263 -2.6700059895051593
19.263101206557042 0.633035724768384 -2.750567223500792
17.608366504318898 0.7410719589445968 -2.700547278488157
16.656957331938017 0.7868091153502954 -2.713220696055565
17.996092100338977 0.7210486422681026 -2.7014192854570505
15.273775902399613 0.7459625711426401 -2.713359636046302
16.88364405985942 0.6634918108430017 -2.765825917312214
15.651454169455917 0.7740248982525646 -2.7450643900265566
17.078118191655264 0.7896768469553135 -2.7589570846831286
19.150133697593837 0.6558866847935825 -2.798251978446135
16.568107445731652 0.6747883204955973 -2.759820886028506
19.06148159107741 0.6812611812910371 -2.7283864951217938
17.953138537168275 0.6740768229097437 -2.8036345953452484
16.02363683542182 0.7984725398326887 -2.727484815655938
15.59893357746967 0.7827593334096584 -2.7361488247342356
16.71252023181456 0.6714874819204856 -2.67165483777732
17.04368949147277 0.6786303746378337 -2.6710799475763176
15.265230463208104 0.7655063415140085 -2.7105724066021746
18.69954936335995 0.6208354901175351 -2.7575852013307856
16.194698429000084 0.7025525461846861 -2.7588923693558174
15.71682339851697 0.7880924785302637 -2.703626508909559
17.9446181365117 0.6829946591439026 -2.687998930732376
15.605754294795965 0.7896140065149301 -2.709888752289781
18.09853824075436 0.76312330965591 -2.763116231888088
16.632968219020263 0.7950491074699072 -2.7443659217205627
19.19327348608553 0.6976039016737229 -2.7946893038843448
15.3461899015148 0.7560906020222816 -2.6880645969947787
16.923539199581743 0.791061868271893 -2.7513006593642695
16.48714266245296 0.7527588323028294 -2.7785943113159446
16.042758417293292 0.6906674820783445 -2.7384856700426448
18.75078578077144 0.6409713977907437 -2.7901696505208378
16.699815595107914 0.7452451910619152 -2.784851032260787
19.475420309570193 0.658833016129853 -2.778300620624405
17.83629923516881 0.759012422031442 -2.7290689614169787
16.27237982390041 0.7822752449618697 -2.760888099256208
15.819947019906511 0.7778482616413877 -2.7479067044312333
18.321132396348997 0.6600034175276998 -2.800403773425903
16.524633241136627 0.6808733494294947 -2.760321133064517
15.652574686709263 0.7377168673116835 -2.741066647057884
16.05917035679594 0.7494621754128516 -2.763962237475795
17.06018739877097 0.7632716077145644 -2.7032237267345893
17.653137768203493 0.6276045379352072 -2.745253384659679
16.634246075086082 0.7030477506319397 -2.7774713892673857
17.011898915967997 0.777265616223956 -2.774170536780913
19.320581967876443 0.687451860694143 -2.754815477833117
18.811673484398355 0.6234143883128251 -2.748888032989698
15.874111437832655 0.7661087681465487 -2.753525257234797
16.396564704379557 0.6824846104803411 -2.6718494550249146
18.655061645881155 0.6579017924939593 -2.710233445637101
17.858557860955322 0.7506364344136038 -2.792447606942739
18.67412090918767 0.7257476731537766 -2.7401084985713613
18.969220098081053 0.7185260705248072 -2.785877584404412
17.515077397495613 0.7774748475088975 -2.7521111670818112
16.10761719973732 0.7667740149598833 -2.6877311555944035
16.764009744666545 0.6466768952015868 -2.709143608698442
17.55362574261078 0.6338991172524377 -2.701291534709255
16.695219537796415 0.6786892322357923 -2.6717648030121617
17.4396898806259 0.6334168656137359 -2.7456104138113657
17.839807554735557 0.7453637941851468 -2.7164137158675423
16.028064445558563 0.7440682364883618 -2.6754931420982793
19.05065559366048 0.6394818053739677 -2.781734581987669
15.43979757505539 0.7606374662506482 -2.690521877573535
17.43359313614883 0.6304022874746987 -2.7158701229275217
18.722435612193348 0.6326955958519989 -2.725020533898496
17.075453126074876 0.7244689141351042 -2.792708134405838
16.53593915095413 0.6556382185353977 -2.7034741965049145
15.582883963855668 0.7685482407523268 -2.691358631785357
16.109001346861277 0.7894869705447449 -2.714093229172156
17.005632290283998 0.672665097213799 -2.774451117613584
17.645295480494482 0.7727032695688185 -2.750607277911446
18.769881162757343 0.7196108678346841 -2.7419061988082003
19.213309545253978 0.6878250630982439 -2.7480908221757874
18.076441931810407 0.708373519738133 -2.8055924987705976
16.652093319613385 0.6587639036878611 -2.7388600014396847
17.327950746581827 0.7181324796291444 -2.684818317771567
17.084023450172843 0.7336612683272291 -2.6860831288970624
16.434060985310243 0.7926035945811993 -2.7353341582879174
15.991896108970833 0.6959606947033006 -2.6764225930485672
18.040730274666515 0.6820909547781425 -2.8032553674393057
16.473312450147915 0.7661166447389895 -2.7712353327991757
16.517100384573425 0.7531281639869118 -2.6855562015813987
16.68038426658319 0.7903715436640285 -2.737160831678663
16.879429841349157 0.6741714937618402 -2.7697660516332574
16.837311100955027 0.7552607781631516 -2.7826877908552516
15.765943947291046 0.7217611993301121 -2.73843416752587
15.913031616582808 0.7904055158928939 -2.7201338692374133
17.478192608343434 0.6683484595470376 -2.786943537670396
17.920447189822788 0.7506785579436508 -2.7892063887717518
19.287468094638875 0.6901037747316237 -2.7841289487877843
16.69861908693552 0.7411451001136793 -2.682239255293116
19.418700398918528 0.6722266734045074 -2.7673146372120234
15.645568057540642 0.7206502466537092 -2.7268960736689722
18.026047646585475 0.7489175733666116 -2.7306910752432962
16.97563463264584 0.7285272472683263 -2.7896075642795353
16.46995923986053 0.6636037266743499 -2.6892439347513584
15.909100001902592 0.6988221172764935 -2.67893220909985
18.25834320877498 0.6677692204676771 -2.698704821265485
18.7456025512175 0.6284340235767951 -2.734818100217663
15.756392181410261 0.7130391670495534 -2.730363587439104
18.134209388394442 0.7536677609377613 -2.746913617695409
15.57170126823787 0.7765790422243899 -2.7040396087445817
18.712796976390415 0.6846124452196971 -2.8039362284060694
16.231612719009632 0.75188101471413 -2.7667487867458718
15.91034854972687 0.6878253672118554 -2.7048700701162884
18.38115037365093 0.6343008774445277 -2.713889541408857
18.601153106138803 0.7043365833593026 -2.7218491848350945
16.97464076174445 0.7147754538807528 -2.6773538398616665
16.046100716306803 0.7688884697138033 -2.755881898964417
19.336836952381205 0.6658260623831236 -2.753690432128542
16.364856844667905 0.7654031021143134 -2.6926330249440946
17.220209404799363 0.7590661360297537 -2.784461404664172
16.51403276782131 0.7893309176372202 -2.729314869425943
15.42579205666577 0.7388717425502823 -2.694869203959831
17.070411304259324 0.7001253152908299 -2.7878955709074233
16.250105824883565 0.6835767054977816 -2.740624200121294
16.386038238219598 0.6673901711840274 -2.726970348479676
18.12508961149289 0.7031149107420214 -2.7026656464181533
18.88913899042187 0.6362698995457352 -2.776753236451809
18.61895550212361 0.7023089813239618 -2.8026808244642876
16.80014974738635 0.6815076512405289 -2.7699958845285395
18.05890793482748 0.7068590071773185 -2.8039189589847933
18.60555625074005 0.7365749254149198 -2.7723329230489853
18.66084461475387 0.6716056351640524 -2.7139867762899312
17.272473541543327 0.7361984550459135 -2.693617907549886
17.466904390451393 0.7682268146226439 -2.774482690611719
16.812311283404085 0.7280893532656231 -2.7843524584140935
18.938254644605585 0.6794325904760522 -2.7992053592381785
18.682766031697952 0.6282249543464147 -2.7629763376146252
18.128197037957953 0.7554569149000397 -2.7586970142071783
17.38200396551613 0.6796871379541837 -2.6799410172719345
17.581063092294457 0.7715943402454638 -2.7506950134784347
15.614889498440206 0.7759129720548625 -2.7059065768476245
18.83241632631031 0.6408288541384668 -2.7821343304972346
19.165751780929 0.6970956743374279 -2.7581073464858106
18.604368610146004 0.655912422371932 -2.794852031610157
17.861755063530516 0.6987318460712129 -2.801919927764575
18.603167674201785 0.7124060812736488 -2.798752228259709
19.227771894917463 0.6864789674461272 -2.7545180551705712
16.14548505466535 0.7345503091894156 -2.761534040872263
15.539631137970657 0.7656952092178542 -2.7242261335469227
17.10500885422489 0.7477126185062188 -2.6970556677341695
15.97700160832482 0.787329097072758 -2.723760617930627
17.745107725181384 0.6661646947508855 -2.687810964721301
15.734350417448928 0.7076431797987517 -2.6881753905896164
15.736838171366948 0.7520336075707916 -2.684458652181653
18.133284609230863 0.724509006286952 -2.7989865671589866
18.337383190438395 0.7448784639890604 -2.7530465789038363
17.31256436722888 0.7771183156735025 -2.7499935025702094
16.782877307321797 0.6616026558282005 -2.7484167400662813
16.56638119968774 0.7826439000953234 -2.7553657521690456
18.395763122496543 0.629832624092212 -2.723403733708387
18.457552316684392 0.7031599289270053 -2.7168872148205896
15.974883918698394 0.7533868579598989 -2.6839719653607883
17.008475796982665 0.6758361113834798 -2.773240750399953
15.492742537166958 0.7427451124136625 -2.6928917701120527
15.443277991731701 0.748083071569258 -2.7053176589959174
17.051051165992156 0.7774110622381698 -2.762836830289167
19.2054705866993 0.6866976154584206 -2.7842205142264653
16.131596643214934 0.7779948474587394 -2.705203631276703
19.165179048941752 0.6541193302279084 -2.744317805660095
18.71408822795182 0.7278948597728825 -2.7754582267310077
19.135416879162726 0.655312711879055 -2.7843784897483235
19.231187625475084 0.6474233013774148 -2.764505975638012
16.621726522675445 0.656145096216446 -2.7118955234226174
17.093120107693725 0.7696281300824492 -2.772245373184419
16.219009938973784 0.6739393622050979 -2.7097872442681945
15.578611090087204 0.7715324651639306 -2.712813092578336
17.38815134370235 0.7012454634538102 -2.793629241891275
17.014539186390635 0.6628789934555915 -2.682500228711561
18.46151812863024 0.7358661924264788 -2.7485096685405486
17.93772503574052 0.7457482650868249 -2.7873311014803352
17.841279866616162 0.7507395306443531 -2.728614474050854
17.902578604482095 0.7305266402383545 -2.796149873231226
17.049389867262683 0.780107215067105 -2.741242582255616
17.761486287930786 0.7351128840338131 -2.710314449240683
19.273287666317447 0.6747467309277919 -2.758591123978531
18.0904740544873 0.7470353520524355 -2.7818050816007824
16.304140612848908 0.6982404888191663 -2.6745827005534486
15.688230325481328 0.7178556000379627 -2.6878053122046834
19.236858890401876 0.6687336757739696 -2.752083579071251
18.702248605489995 0.6354697416725931 -2.7720030948023346
18.009440996560826 0.7210752242862347 -2.7986227929453498
17.0410392781423 0.7774288857689492 -2.7594728272608644
17.912912894146643 0.6780532045210405 -2.7963456333777827
16.37937721584119 0.6991624244346488 -2.757742181366888
19.191584777286067 0.6850337456751944 -2.755912204474927
15.968662156779486 0.6894081530536433 -2.7014898445958693
18.40647606712769 0.626667264304259 -2.7461042536946114
16.90996267735791 0.7309218996857113 -2.7839765253194635
18.318989218100285 0.6530669383779034 -2.7887679028000556
18.592420253231737 0.6589660872186056 -2.793279705065742
16.399788758491304 0.7850336222394646 -2.7285957060460793
16.416500431636283 0.6951126375030046 -2.7568036149231645
17.98496848771449 0.7288519855831 -2.795465167539699
19.045061474492343 0.6891874129556173 -2.7450004481751806
16.066429092198668 0.7840611391838371 -2.725099886106359
18.327749167331895 0.6616659605575075 -2.793686684915966
18.947266049574775 0.709348383171623 -2.7577574131298626
15.807768226631751 0.7758610447583845 -2.7303087615676755
18.393008952885815 0.6313414752586769 -2.7631712797883514
15.696727426696132 0.7166424120745839 -2.7165884423133173
15.8124493794502 0.7765382473919453 -2.710361282895687
18.078779306292724 0.6357599758176262 -2.711803463158919
16.0094932630713 0.7202581381578653 -2.7469138270509603
16.450987161487276 0.7764286191314808 -2.7115905299333685
17.07970388613903 0.6438716832231538 -2.72751329763829
17.694021318820393 0.648519680527454 -2.77167401335677
17.54436053804688 0.6654139845859076 -2.687040833763897
15.775494629657253 0.7748558980371524 -2.7108693597478064
16.065117495652174 0.7797457487562947 -2.7135507560980727
18.371833407337803 0.6706443219087295 -2.7968933284521875
18.41960135180051 0.738950137851583 -2.7610827724862634
19.17651805324836 0.6630379809184783 -2.7807626551425324
18.571184104363745 0.7246966802459686 -2.7447454319165105
17.918219477739072 0.657554783751025 -2.784797822334065
18.679601163098077 0.7113215822812914 -2.737670970788015
18.29059263166961 0.6429680685726613 -2.711452985918455
18.263855946393434 0.7416829715025901 -2.747451242981713
17.870684791766415 0.6510236911604084 -2.6976624461047294
16.12829769724231 0.6830919485945773 -2.7155117232718147
18.76372518674816 0.6335179881122355 -2.760500824037754
16.391102890895212 0.7200691216502441 -2.765178395628562
17.30075930724987 0.6478457750345883 -2.7536176426658616
17.797297144391674 0.6305435883812165 -2.7339212600221376
18.766663061236912 0.7126601140835153 -2.746347010730674
15.752510934545843 0.7731996448387796 -2.7216042785414194
19.0305681347508 0.6676457108763035 -2.7387069530256145
16.690564054261582 0.6840559538698792 -2.7614457371698604
18.170289538706065 0.6302188342932251 -2.7526427347833113
16.782290260562007 0.6625075163375523 -2.689197369811648
19.062634914407823 0.6658709381487139 -2.7410195836559503
17.450302097877078 0.7574834365842851 -2.777986571633481
15.78584225350599 0.7412881447256949 -2.736794632853419
16.959082324789566 0.7058990607102494 -2.781275251957033
16.4236499006072 0.6683017020500784 -2.7015786184046773
16.2043643387104 0.7804203356682271 -2.7192070903214485
16.249803668917856 0.7490011902158871 -2.6870148469158166
16.836423029001764 0.7065080375187736 -2.7774564474144463
18.572388232556058 0.7181830553841755 -2.7388072113077855
18.77642528890054 0.6611048279063849 -2.790463958457652
16.629199167082298 0.6760382158108741 -2.7504831134614816
16.18916135812291 0.7565929582613604 -2.6916138221573185
17.033544531555542 0.7652116218068327 -2.7704620438235343
16.745316028243252 0.7136869415151139 -2.7759676780091587
18.92138926484818 0.7034806845707154 -2.751718499381937
18.38402414624086 0.7105597345092154 -2.796397817049731
16.841246412410197 0.6569865623184035 -2.7370746503766057
16.146714431061973 0.7808983088421463 -2.72794428756473
16.55251384045969 0.772449064752227 -2.712261408398441
15.643747807276188 0.7617379827602933 -2.716944249401858
17.172546072285858 0.7521829906469375 -2.707885552864324
17.03043510111224 0.6679835878617165 -2.6839819971502004
17.7330000510627 0.6370435071288216 -2.711315092146548
19.176651281712978 0.6730762885693197 -2.756587509122232
16.010245856575523 0.7011793558135873 -2.6854405193986572
16.36103738532743 0.6723192296792379 -2.701171459899804
15.711714033986542 0.7560411160734105 -2.7286440679358086
16.59318023269087 0.6621807296882386 -2.705199142473287
18.754928214200433 0.6580609657818187 -2.787733842136289
17.05156254170364 0.7701854377119015 -2.726401513118197
15.675197829060526 0.7602062887670509 -2.721523957286234
18.739907600964607 0.7035394418503994 -2.738267244581758
16.929565050937974 0.6857688254386533 -2.679411714984092
18.00926915078049 0.7482646488465083 -2.743838277101798
18.148037220046152 0.6853271902024399 -2.7972148299674493
18.562315396551124 0.6606447245484434 -2.7167698025154268
17.19721684312011 0.7232900795644985 -2.787010859751881
15.713617830483113 0.7198770875648541 -2.697925607394933
15.989232464503756 0.6964007231536119 -2.7173122130948157
18.286637016503743 0.7312778524309453 -2.7846126880603674
16.015605509126285 0.7161165431015 -2.7407525994477817
16.018207194945617 0.7668133449173569 -2.702204125038591
19.06026701139497 0.6559920745128737 -2.7762200430543107
16.987535200019693 0.6919994071446885 -2.7759622996374436
16.473742969912127 0.6848707400458329 -2.6817270188975657
16.486188033028462 0.6729709690247864 -2.7329235672431595
16.942586829730224 0.7627845442481581 -2.769296839380565
17.84744965928646 0.715309011647249 -2.79504961073615
18.2010996442786 0.692242117626886 -2.707917537562559
17.02456008838857 0.7290344456657801 -2.7826948452420446
15.769814119091146 0.7199960201248797 -2.7198016401099565
16.407566906853326 0.7791415851378425 -2.7282872422998716
16.41251479046394 0.7791098462320832 -2.737032896294055
18.891906648966824 0.6406385646530031 -2.756462106407377
17.301218173843104 0.7473447957331468 -2.781242593398738
18.34039207260614 0.6939020326929397 -2.7970282765309418
17.530889225035175 0.7223421722050307 -2.7910924997364823
17.596595043799578 0.6737086789516137 -2.689884902940117
16.32950024159173 0.6754409860999591 -2.7035874694246025
18.65744373484079 0.7180677985653686 -2.779450444674743
18.507708016500665 0.7293120775692405 -2.7701303144607405
15.861953930046898 0.743573440437397 -2.6895524280871532
16.57390324038925 0.7533601164915436 -2.766695566235474
18.942441568681147 0.6643129691384215 -2.737642208696431
17.021676728241374 0.7704434418095951 -2.758849861411709
16.48676421565572 0.7786027753701823 -2.7334651030035464
16.302057406827288 0.6947279264878121 -2.7438171085393837
16.530498600257516 0.7342507418161758 -2.6852628987148
18.59506065426808 0.6791512287408427 -2.7208024598102725
18.118065801367088 0.7439435956932647 -2.748945064613726
17.180003437903707 0.707219197612594 -2.685923554108123
19.078589523463535 0.666667173814795 -2.7780706446038663
18.603295011570175 0.6346725876821483 -2.754141653711071
15.942427367903003 0.7023079569520355 -2.7166756272340473
16.742943642318473 0.7245473838125914 -2.7746810886505267
16.705642383595944 0.6669855804836496 -2.691699546720291
16.968902740814766 0.7446158737270799 -2.6988853422997874
18.017501983929954 0.7483659729620284 -2.765669798672027
18.933542220061028 0.6571449179242179 -2.7392087727587326
18.698967115436318 0.6375972104370251 -2.759701983804991
16.787805217242713 0.7304632644269645 -2.7757770796647616
18.667963710153842 0.6920902192230961 -2.72952228242349
16.230574542408846 0.7747095191400194 -2.7387389322062523
16.149539328539248 0.7698362408632878 -2.709238462364728
18.449555151304462 0.6372766025467071 -2.7637598938756653
15.675833254745148 0.7514389079096119 -2.708926150113475
16.917267788502485 0.7570400807834764 -2.7084758079863667
17.297503480799058 0.7244072545935902 -2.7865997404745366
15.671954624144309 0.7436912311322499 -2.7144427174781205
15.937676759207783 0.7625875427060036 -2.735632568503173
16.11081919353714 0.6892319975186999 -2.707977243530876
17.788439104638712 0.6354155427410273 -2.7240389814887207
16.305243586827814 0.7010882400056847 -2.74729651897091
15.978514845383243 0.7667287456343505 -2.734027855700229
15.904887737602692 0.7291967278307236 -2.68761611729174
16.513944905219425 0.7656111118692477 -2.708912073310822
17.766565108935048 0.7057773523651456 -2.700466011427328
16.597366528936952 0.689524169750634 -2.6813347608987117
17.38433442516965 0.765290330392254 -2.749066639810496
18.05140143906672 0.6573476681571515 -2.781548155188562
17.931553367359918 0.6814393472932999 -2.791591375722513
18.079212263481864 0.745005413252346 -2.7641755958416656
15.963663707436494 0.7010985060642911 -2.70022382516466
16.343033376716598 0.7649843644381732 -2.7060626798528267
18.552144050812593 0.6834977772844638 -2.7932941294682196
19.008019017942154 0.6596339256848613 -2.7475239250735033
16.65911328896542 0.7050920405066905 -2.6804395428556145
18.88669473709417 0.6973454545665896 -2.751337129538852
18.347232820720627 0.7251054936092078 -2.7386101444013438
18.23664414197212 0.7328611010520175 -2.74140573474091
18.278476541887514 0.6807802940693874 -2.7102127778907343
16.03867533049522 0.7252831750440912 -2.6848865329818374
17.96701839973028 0.7306617139618752 -2.7867007838821176
17.808098088875695 0.6730773585160159 -2.786283150141407
17.940099081151995 0.64226613561314 -2.7625118554341217
17.388263351902147 0.6682463129333885 -2.7730698881561837
17.264894284672557 0.6524623173258838 -2.699119660869907
15.796562733599549 0.7379911379890456 -2.6942693282501358
16.301019143690542 0.7088962406908563 -2.750733794041691
18.223488213370715 0.7226974243052067 -2.7289908624888737
18.798500559111186 0.703743904499778 -2.780142154746561
16.315417648762107 0.6998555744584963 -2.68263318394325
18.718266316009107 0.6664625982073475 -2.7277435781143344
17.677404137704762 0.6386900947280894 -2.743319885564723
17.591684231052014 0.7189054489682093 -2.7018363627163966
16.985700458585413 0.7486199342779479 -2.704326245963494
16.91031944237713 0.7646203814711833 -2.7619836843435888
16.452718161327265 0.7103872433843502 -2.680931899969135
16.0987938151787 0.7720895717420969 -2.724919971462544
16.51517977947082 0.7399814493556889 -2.6900961602416964
17.023697413478033 0.7208222812142773 -2.689217041960305
16.43155558939022 0.7194211463312781 -2.6822533551683874
17.973937212968057 0.713281837012448 -2.7924679165138424
17.10111203578471 0.7230067450027386 -2.691715690149356
17.978359227680833 0.6389484426774888 -2.7564155570329802
17.38205315330822 0.6535974454917528 -2.7574736635575845
16.065194856287768 0.7320936353175997 -2.6867653240064486
17.2154313511149 0.6969191026388846 -2.686504256535805
15.950420822414811 0.7559231518953567 -2.7360755272244583
16.309245014565203 0.7174648630019249 -2.6824673818195865
18.432460928522865 0.6896052368704085 -2.793122459584861
18.33948064527331 0.7075718629646445 -2.724181156045086
17.781267750914882 0.6371574037994147 -2.741108798605498
18.724482393192282 0.640746888466238 -2.749911073138052
17.23293105242982 0.6801265325261722 -2.6866521428170387
16.59099120353921 0.7436635872202241 -2.76607376577416
17.02022688630631 0.7325188905328349 -2.695185010342451
16.568659604229058 0.7657641017076483 -2.75447073834919
16.454926371094544 0.773987138657625 -2.733415366443679
16.515848488293283 0.7061479639476629 -2.681526440432174
18.523894383376067 0.7238087693538192 -2.766428689121593
16.276323497908983 0.695617362366326 -2.6866046651747277
18.671145648601016 0.714970959308079 -2.759476457262603
17.229436521111822 0.749626008717272 -2.7748836810247592
18.587903414013525 0.7066676979253821 -2.7382517176934558
18.646367104205247 0.6768957641106025 -2.7892292621471837
16.709517078901996 0.731143169478971 -2.7707109179679907
18.700217232896364 0.6674751598122295 -2.785908163763373
16.502090452958385 0.7013484833586854 -2.681998275768747
18.321942562269335 0.6363952198601376 -2.734328734438021
16.88198910103418 0.7614225130186799 -2.7626984754481603
18.208204068714025 0.7093215364228221 -2.7200358297520753
17.203548450821486 0.7626181475910493 -2.731292084360382
17.068319526868542 0.7239449257346903 -2.6925382937436657
17.21405964556205 0.7245434438414499 -2.782434605954226
17.29659687059989 0.7406532461140526 -2.7084423387815804
17.12140215348057 0.728229013869382 -2.6958270781127123
18.06158579103967 0.6356852121777038 -2.732414247452967
18.746092926784698 0.6467088608637477 -2.7406708514612665
16.693949675611602 0.7699306473988436 -2.748589814539498
18.53644946547584 0.7143603585288691 -2.7435738381398753
18.66418634324811 0.6888816788200741 -2.78853334303448
17.981694780691612 0.7189879979571011 -2.717019186178251
17.31885518126394 0.6974517196793955 -2.6893891745493663
17.69647369188944 0.6994634176508328 -2.6984680874023734
15.937982115820851 0.7305615241265088 -2.69129089802407
18.764625453726648 0.683152832650648 -2.7862233128823592
16.78338579336813 0.7069885601233952 -2.683567542400244
17.535710790985405 0.7378128468553694 -2.7145257546584594
18.71416355466897 0.6645732684272172 -2.7303958374281216
15.996495697461878 0.7291745160710251 -2.7369643497994587
18.419891304000338 0.6412994785788579 -2.7301692740583494
17.492434078484475 0.6470935374744091 -2.708027511641366
18.470830419364567 0.7233414580779158 -2.7710660940694916
17.0668376072838 0.7590564385699943 -2.764781630532501
16.01041381321022 0.7048677368277311 -2.7182574975874774
18.762595359807726 0.6905765634103377 -2.740471490102843
16.662827537191855 0.6678386145576438 -2.727823239919532
16.943175472226706 0.6564719101176657 -2.7270536645814176
17.25708312952311 0.7551141757370995 -2.7232968863914966
16.86494018780914 0.7423270252865442 -2.6996175187914884
16.4969029177257 0.6847746698890321 -2.740737832259843
18.88626566251871 0.6514664227073056 -2.7606803855041213
15.943152324326125 0.7420924417090048 -2.6959921075549937
17.618665857741917 0.654688252469179 -2.70132818244112
17.688991071523148 0.7393756923176049 -2.723181501298223
17.403150181438946 0.6706112516284057 -2.692160368864627
18.23030517672347 0.6398412655930865 -2.7573834049706925
16.286002631642248 0.7153041858305447 -2.685097345948508
18.54521185740738 0.6428311374847336 -2.761941022291185
18.608836621333374 0.6789896510667857 -2.727593679441706
16.6142998982765 0.7524033410938568 -2.703192449644682
17.102398744872314 0.7468414745981865 -2.709790101486182
17.739676501404297 0.6924055217729581 -2.7879471102122584
15.884415010509759 0.7425452572403533 -2.7269795004654833
18.327998288301906 0.7274931275260208 -2.7714970914277344
18.969755896367275 0.6632659223861858 -2.7592834299648343
17.43923084399836 0.6463136355589664 -2.7137199652651782
