ms α1 α2 log_fpbh
8.250124699327076 10.365049726473545 2.142737367116479 -2.7388697058991025
8.396418096753102 1.3876982406736738 1.6791004017688254 -2.721754383457263
6.356969285137529 10.547675403853747 1.8897478403324692 -2.442193037025628
8.296055692647421 8.306392056738739 2.470924443676538 -2.537100443671183
6.03552757768135 5.0451596218288675 1.6160948125612424 -2.57457577994065
7.5201629818728986 14.686383330117682 1.717830112300039 -2.7165941520945798
7.347153253814547 38.4664681895163 1.9497311580110748 -2.550851768704341
5.070511670379859 20.22484140194807 1.6506235532250777 -2.569835304701505
6.835288925937357 6.104402423476785 2.1336562754931414 -2.439665862368596
6.979926892958655 10.364528378249585 1.974673644734436 -2.728719404874698
9.59834805289066 1.295235092090977 2.2304894711627252 -2.6964649795073092
9.11403131171964 9.76441152481565 2.2686701800929288 -2.5990740531556793
5.848350709052628 5.186501092188882 1.910094496016388 -2.5326944750892832
10.352693065659757 2.429776929785868 1.8472573507252363 -2.628521409799788
9.36997240354651 3.9553067328039093 2.1627890712409665 -2.7490769760207376
8.404734101293208 13.002393498327436 1.8810446869934527 -2.636153687730016
8.561745446595003 1.232790166913068 2.0454609826800465 -2.696700221379845
5.824042358358177 13.490350093868946 1.864689687515614 -2.6547559285162143
7.890471297815208 12.947973281356386 1.8182247712111659 -2.55942210293642
5.873432889574604 14.237072793103174 2.0516286086788513 -2.4523287578553172
7.246539927143395 33.891851566571304 2.26451242492597 -2.5363099359838643
6.981479288811293 9.463384535981792 2.12093089518942 -2.6719187534807816
7.384023558129685 6.84392748021933 1.9748303554195639 -2.7372840321801046
10.800288783040248 1.021360861986997 2.1021922150148615 -2.602735317492122
6.342794504191893 39.630534168207305 2.0207620376167252 -2.687797970015531
5.8345436278531295 30.05637928289532 1.5867390834089319 -2.6240519821226274
6.112306455407895 19.09892535141002 1.5875113130771374 -2.610719442239685
9.298542635725546 6.537616446273438 2.180512389358382 -2.5294676552579807
10.247469993638179 1.6757621432445813 2.253130699982256 -2.719953184484895
7.825596392182003 20.22464678028756 2.2875402263020375 -2.572839253158117
7.94646613068713 9.932607673316014 2.3767029034269944 -2.491561507316124
7.23965751406865 2.8960797618985943 1.6184042629299094 -2.624432665650807
5.498564762487493 9.590033816657765 1.658827811387969 -2.539262453013992
5.469901931382114 37.961027742861006 2.0209177276228267 -2.538641750581923
11.615081855590269 1.4529299797209472 2.322160740106083 -2.7257977963129663
6.4689967516185325 28.806583410256174 1.9651908920774552 -2.4489827419369634
7.394784434671972 6.5783212058732135 2.1856252999549577 -2.6574856348049645
8.551829578142899 0.7919735545184858 2.0020622077787307 -2.717636280538576
7.565043263646026 12.589684462463065 1.6862687275728543 -2.675297019110465
5.290637778736816 35.95941136289393 1.7623523242831411 -2.6251426035865957
6.996219130366914 5.511771108973336 1.74521227293226 -2.4988497462212393
8.832508783347398 4.017970806762035 1.7694171868683832 -2.736415544797795
7.748317972553197 5.648918050903182 1.6531532659167085 -2.6949700361282165
5.013864673642734 33.64393141449859 1.72860083940998 -2.5515444886473313
6.624464486479692 12.107565009295321 2.2209150510948907 -2.5312781412617404
6.790336035721223 29.812591612678922 2.115922434652055 -2.6767519161482363
6.152161531754583 16.32482918511306 1.9693649591570561 -2.655452360016657
7.429166620207914 22.820619579274073 1.961043623984563 -2.5141270043468626
9.215334151539514 5.890416076603517 1.9145276103818976 -2.719940577682913
7.3873350902626145 33.04061622912495 2.094941740273419 -2.648207660912123
7.62033178885431 4.947738048852017 1.6499032359239016 -2.694168226041887
6.562124341678475 7.790343051950832 2.153420639211472 -2.5351589470915674
7.706454330716576 3.7415448541070893 2.1926262420846614 -2.625709877931115
6.523633964988047 26.290695428299586 2.232052608240851 -2.500595319452752
6.520878335712689 27.098354832510736 1.8267874427989765 -2.7263950636256933
11.592867039205023 1.5179953246430822 2.00300813898596 -2.6500896084490124
7.802225232055644 17.983939636905376 2.06424996760963 -2.5205245955996256
6.622025308153531 30.872173187431162 1.7459002756857236 -2.7237876993865946
8.715941330807153 7.781754211816639 2.3804941896195793 -2.6411422273882375
6.959170952194591 15.907349676809876 2.283128861667101 -2.4958855235499406
7.072166676552909 25.574958866148098 2.2264108555573916 -2.478550699883317
8.15558320547397 0.9613571513289177 1.8853411614713367 -2.7104422769657766
5.761240372384378 39.39123340823096 2.0835141121878094 -2.470229010069101
8.043163370723676 16.395614640392694 2.2955842875844947 -2.5853956393394695
7.367331652493382 24.2087403604088 1.8816758474045177 -2.5400856657016453
7.958773830841223 18.363519643941615 2.148154476159529 -2.5411426692751617
7.6537158590914665 17.624436021807558 2.152661228007588 -2.6792204885316258
9.54380727339342 6.586999349092666 2.2876454162985964 -2.628754449172618
8.367043437821573 11.715676971207705 1.8929603100228696 -2.6849678631084397
5.563341824942969 18.472131153451453 1.714361679710789 -2.5015166481806106
12.36901967649545 1.4268300692109315 2.222426704638858 -2.6541557107955795
6.099617546936182 26.62257457995785 1.8850727395802032 -2.462718197914923
8.720312762609018 1.6548153936820924 2.129195733453386 -2.497781730093162
6.323451443036532 24.486361404894534 2.090417540400719 -2.4562414117060682
7.059087619414882 28.604880453790805 2.2364619325074813 -2.4938032365174068
8.313263273807461 11.63825001630643 1.8522952041085847 -2.636513080869866
7.155563774772075 32.191248459054314 2.1134942351434742 -2.493794556502861
7.665271053341183 15.95290666878146 2.113049269027936 -2.696318059165375
6.345582616355024 28.482087882917263 1.8258504711593622 -2.482308235027912
6.898476232255566 28.53171257996128 2.267383328451232 -2.5061066852912526
6.723112672694677 24.143883511613407 1.6976627275497373 -2.5504981244221874
8.126340695902593 9.381666344186018 2.398372813970119 -2.56324826221536
5.660124749096638 12.722570533243472 1.7867437402517892 -2.6260432850252684
6.620324204379091 22.89565499397769 2.0678607886997207 -2.4530483979300044
5.996928933745238 18.993118289753532 1.987205673630633 -2.45367960695552
7.383840850580516 27.157917087235347 2.063366068889662 -2.672302477062061
6.415528641076003 38.234578809846454 1.6531048608770997 -2.5713655644413205
6.837356945302573 31.2317309044873 2.2710692341096763 -2.53969605759545
7.273006584651531 22.723031858380413 2.0098739238739305 -2.4948290845817582
7.228850756738305 3.3533749093255505 1.686672533183056 -2.669222908945971
6.104519683608599 31.80761948328496 2.1019653035255184 -2.5807163281015573
8.773006672415207 8.943636311731773 2.3435771392457374 -2.6298882170139577
6.983717770887797 28.757091657239968 1.798848141332668 -2.7095871646813023
8.614827238506438 10.85432319664581 2.246830596517844 -2.546361627495386
5.881617024338571 31.244865434493583 1.791223192308103 -2.481809333187987
6.58017960625984 31.135221363177962 1.8760640262240706 -2.7177608973574894
6.985476513675808 36.89520536628156 2.236943448828603 -2.57623450238356
7.556510158413626 4.952423565389968 2.1487492305079283 -2.652529891028692
7.835149098382418 3.42170371295647 1.6477061693165451 -2.627123068467048
8.228061634290796 6.150585156612628 1.7603674748670013 -2.7207415962023798
9.589255886654986 5.985223153779298 2.316532517654692 -2.6238336883454974
10.352318777023218 1.241515983859296 1.9247273567958176 -2.611117131850537
8.081391408627194 13.999544563858091 2.1567415951784845 -2.6793820025750454
8.426459397100269 11.906701513324334 2.277168899184657 -2.633103793218099
9.028110352954856 2.5638583492937483 2.3679224774233636 -2.574563060547462
6.752702256819909 13.669479147697825 2.1038695707136013 -2.4532047886276134
8.085966235093618 2.60911446495534 1.960146979361435 -2.704892125122977
6.499127367181373 33.971019224177276 2.1706173764623973 -2.5999347774054784
8.85869200834053 4.671086396498536 1.7522111866236472 -2.655477352098971
6.690419428508309 15.546511593722848 1.8392662983260943 -2.7176396158955614
7.066437425663725 21.23305388557553 2.06895694080009 -2.6904288866944066
5.564844232937464 9.593910306476934 1.7397718224498369 -2.527230416939683
6.284654335474654 25.601527546239417 1.841004981081819 -2.4816989549674675
6.559091669825256 7.815117718579513 1.9989317570419622 -2.458103761131434
7.930154182149442 19.064020891173044 2.0700873955784633 -2.569481716734733
7.965561115797778 6.019670713366878 2.2550778951463433 -2.651561242036831
8.823287134454976 4.132899402097678 2.1520028255015102 -2.7206391676353103
8.27733252296229 11.196931202908182 1.9303725043942286 -2.706463336154542
6.0871185077736305 22.28944700317328 1.667935742683726 -2.551981675644899
8.479009348946864 10.304297343919409 2.306397027525535 -2.6347835083860573
7.260077385581917 6.609382710441057 1.7847274088992535 -2.508055420797051
6.739045317393489 18.120374155135668 1.669899478594393 -2.676837318203342
5.921498350599023 21.939942353426503 2.071031333109514 -2.503782166976933
8.544571683563154 7.854751878550719 1.8499008182914687 -2.5962212968256644
7.540458822686915 9.003724215270854 1.6864875706064706 -2.673842256841575
6.975694785897122 35.855485978383186 2.052207872293274 -2.488340047364357
8.302712575597635 14.045940881072152 2.1069388107534834 -2.569392739264101
5.681302586024809 9.668124034484569 1.6975318061537965 -2.5631454321926044
6.223968183226011 31.64634650635939 1.853434625777075 -2.4835407203054656
6.479932923068146 38.33203200782074 2.1868249666081336 -2.492944159593958
8.842983836718554 4.552567676985941 1.7990617450587232 -2.591547563051515
10.593085233648164 3.0840886059772936 2.1094637211935563 -2.622764276888266
6.121529860359732 9.553840705170511 1.6591330367654398 -2.613897941266852
5.792405425771251 12.26693217624238 1.9610418389414161 -2.5539134960471297
10.039267594234563 2.007232335180782 2.005776500619986 -2.549603421206527
6.492366810446913 19.12203990992327 2.172897485305114 -2.499923809293562
7.383568155538702 26.42650211298017 2.169596698157269 -2.6186953103551893
6.468837116672194 12.886198807908292 2.06475780654127 -2.6195866757553072
7.455936167101228 15.919479887589842 1.7408193831686367 -2.633533212141695
7.300886457509183 10.476648551575597 1.995287098524754 -2.7150130973584092
8.429194442944352 4.932712848367275 1.9107332173953215 -2.5153079038835635
6.766897031368846 24.95249294312069 2.1988708406728668 -2.6008781385003674
6.52386386727291 33.129896030655246 1.7527352500492663 -2.7029468515273884
6.211682180919899 29.11589749690123 1.9371597870307493 -2.4702521551372962
8.159540104041865 6.906650227345306 1.76628744721694 -2.584788064926655
6.192995283287356 17.21650512829733 1.7327521966634256 -2.5205419846436325
8.80746488170658 7.599520322699542 2.139468392002045 -2.7065236740759757
7.735685338065136 17.521683985868645 2.215892696145109 -2.625356375406951
8.876863673106936 9.265597130941444 2.2233270943194574 -2.6473151371381674
7.2488390128259255 5.823964192123249 1.7943725885264028 -2.7132962975826143
7.491409907781183 5.614492437621404 1.9997385983343618 -2.7037659620915417
6.860900999396114 32.51358004121699 1.8031177779203444 -2.5316383829296703
5.872831797615332 8.36922846282121 1.8332317592343643 -2.5965120228801832
5.785898212160253 33.69723565799055 1.8846554101183368 -2.6405712037424047
7.053315208252715 18.359615887514522 2.2390823560374464 -2.495347203022557
9.357113922318195 0.6638824934709764 1.9077427594206937 -2.955658177754203
8.152539987589387 16.237130122962494 2.135658605915081 -2.5903353552706583
8.016765022894017 10.869516810204097 1.89583713229882 -2.54982950839416
7.185154732507753 25.95951015095133 1.7736524972966077 -2.604203954339228
6.489834652502039 27.321606554460082 1.947704898164377 -2.6897244056397294
7.543644518030376 9.408757813835738 1.6920789360184112 -2.6213219112279686
6.171402320825369 34.65479215126581 1.678070667439631 -2.656802907559908
7.320419385206679 7.868702792189889 2.245627615879318 -2.585677807120883
6.126019337762877 19.20455881350812 1.7663689073063793 -2.506871656324132
5.517102847412183 16.67135976819349 1.7168468378764472 -2.5865463159192483
6.290551819320875 9.312174333427272 1.8471681408259513 -2.48300694227164
6.153136186697754 34.83062373578532 1.6994402269078475 -2.666181792212769
5.506801983130838 23.48595655016281 1.7107295097818946 -2.602250356924839
7.507536196040809 3.2539885792195564 2.144465060909549 -2.5018127898554914
7.0419762338743475 18.561516762166896 2.000337307395139 -2.700588845811729
7.561578957339743 17.665919078419016 1.9497622930557956 -2.699898183671597
6.2766897034543625 6.073410304485187 1.9022019987740737 -2.5980206030082806
6.855918979004966 38.9699462512865 1.8674738491787686 -2.5159144306177925
5.76823908970961 15.554476399163377 1.954898134594629 -2.4817698645665676
8.902727474714897 3.061200445934782 1.7339473797077802 -2.6418776778637536
9.699278060001062 2.2287516037353354 2.0721934801053616 -2.521433640562401
7.377702672471866 2.863739876659814 1.9006828037616579 -2.4916680195989267
6.5760345265091065 32.96693769238034 1.6669255137445644 -2.611340965720904
5.644983521271557 24.688190029935882 1.7855508769875486 -2.6303916497965796
7.640696484103317 17.808058965796974 2.0814837234675676 -2.675937172280916
10.851686049855914 2.3511131152842957 2.259052149290825 -2.5850993975473475
7.495014435831487 6.537183409522481 1.9238690580270816 -2.7205118068061234
6.779651021384666 6.91002637807447 1.835358797969032 -2.6854794675486375
7.650440529804451 4.807701950032381 2.1301155609041125 -2.6541486344526675
5.427406922872443 18.16920225917451 1.7634396397779049 -2.5434817199650546
7.238908855224914 10.167690637531779 2.2221390977232574 -2.6064141464267414
9.227537972699553 3.222703196503412 2.294339794870996 -2.4975009654158504
7.8384732452201895 1.6451818586460731 1.7611201336144964 -2.614342397184613
8.425679011706386 2.5875899831594347 2.2560234930018215 -2.5262401656033484
6.011951953356602 19.751725781180298 1.9086955656439886 -2.637702535666176
7.236676106425664 11.91393141910147 2.2411552449994248 -2.5955497689174756
6.029450790724627 39.41336597297385 1.6850831949589866 -2.647922363670214
5.358294589630413 32.048059959527535 1.8391520724677788 -2.514242723712599
7.772794866601759 18.90011887569287 2.0536109780631158 -2.655593526980055
6.717355556116544 11.63293835982115 2.00440846934794 -2.666128731625693
6.839703676959942 10.445324881920657 1.6589617312759046 -2.6023050930495475
10.224951132499523 1.0107202047087767 1.8742882194239794 -2.693669108639209
6.507224881318407 19.755658814118295 1.9182990620564557 -2.4778628663711144
6.906267553487846 17.328049800129868 2.219172806640554 -2.5006427054475084
8.749572737398033 5.5209793828618805 1.8389656485616137 -2.7072412246612725
6.9505538805635165 27.49824805197841 1.7225893852939302 -2.626390793352365
6.24453384349893 13.568862890515767 1.7389687549595534 -2.6620233423699085
6.278395031851592 19.05007988640912 1.7979524881551647 -2.678244158173996
8.055786663817253 5.927145471722504 2.3405644562918093 -2.52867173906973
8.519342043882157 5.904388544715915 1.7979881411583691 -2.6973252620518
6.407214758090793 35.019262962026005 1.8142816990892459 -2.697355431136748
7.298147128637819 33.01538525306326 1.9881131030965595 -2.631751071256365
7.591149371831388 5.830388459136873 2.0172231441613464 -2.7006140874698277
7.042486411819296 39.698987779017614 1.8937420801530198 -2.67155177718212
7.4628300169124575 10.21177766649114 2.2965516556875394 -2.540728574586363
6.60449519960736 19.20586969219123 2.045328843994892 -2.6526576553432615
6.392901958894212 21.052907514471354 2.1435394118871036 -2.519969011318354
7.766483507135377 17.95995269198226 1.9946480983441432 -2.5643008127151705
5.725613672131029 30.022506015487906 2.0030942355333545 -2.546685833375972
6.799361809087677 12.98114342745295 1.7109802198385338 -2.555446259462107
8.917064157464479 8.015922865307111 2.3159205459537504 -2.6036157509921023
6.781129894607156 14.498732098667988 2.1688263497580773 -2.4847595798183635
5.514193337629408 36.743526241784 1.723084776984231 -2.607929021246088
5.718787754834851 32.511954412433056 1.9627685779866775 -2.4756510971563666
7.962395976699906 17.677310304109646 2.0864338542493908 -2.6173705672709455
8.208940630148533 5.367909189872487 2.023272158794776 -2.4881593435722986
5.9551273785637795 10.839635195719683 1.902211826463423 -2.4883576563994727
8.01839085072566 9.754220206797322 2.061116103600132 -2.504203839322968
7.837549212904157 12.592044168839793 1.9477696783168272 -2.5372065829142563
8.543040518233274 9.708502402241868 2.250075012941166 -2.644760621744173
7.181235637522777 18.27043603911948 2.0261476115490082 -2.690100168491631
6.0124825816588086 19.35758015224742 1.692366990504776 -2.6326799717236296
6.6166186445338075 16.501810496045298 2.1347990341772345 -2.59362404004552
6.18391986681517 22.5148094170087 1.689507202205108 -2.642690236802163
8.041682720254167 12.078769999440528 2.2936362757999422 -2.596160321403921
6.5065098451646275 36.29992574674481 1.6903921571245588 -2.5853106493056957
6.582882740846359 12.789615868460814 2.1157269770429865 -2.5841856931270737
6.448027104917046 39.14877495782439 1.7445979276328532 -2.5394823362214236
8.113023970617164 14.990466814573464 2.094317308312001 -2.5731462602647293
5.853801989373051 35.810283202953066 1.913677074280024 -2.6261745061997512
5.8871373891422945 37.31305854006197 2.0021103397515687 -2.481221586101345
5.466484911681015 38.24191560171239 1.9124538463355512 -2.508009134904541
8.295104350999399 13.105526408698246 2.197778409281897 -2.581188152926583
5.877326837870509 16.735964495778557 1.9951113248527128 -2.5062959776747546
8.721094556349966 10.08205374403177 2.1366264356325324 -2.6423127889142077
9.94163636752802 1.8775939603614011 2.0019748518335323 -2.7262390351814862
5.660561258519158 33.70660594364844 1.9656670694476128 -2.5642569757278797
5.962161530516537 38.629654694402895 2.027619158958839 -2.487116003763737
6.426255968566989 23.02970005229522 1.70503178175005 -2.5588275062130297
7.800527632799286 17.689001720260865 2.056725589417455 -2.65632919397506
8.89279438280952 2.9107053254741415 2.1864012062168587 -2.4887931294729007
6.85124856650998 33.4030015117865 1.8818978609811792 -2.5133371356493974
7.4276456923513345 26.87507950812197 1.9410183013579216 -2.611802783857721
7.1207385110167944 26.828298853320693 1.7784320324425458 -2.6210660381168935
7.647830691422746 4.661665341314082 2.0500918077770125 -2.469072340731828
9.88103918698053 1.3812783215007713 1.94060686320727 -2.730557979686686
7.167205601853872 22.065443894678637 2.229453546153061 -2.563239854649238
7.082513359134579 9.263499570081633 1.7125093908458608 -2.6812773696772005
6.938231109099206 30.570320546034925 1.7489098522580644 -2.602675761026815
7.623839294036447 19.683214539335154 1.9203442496133416 -2.653996256369245
8.611047688182271 8.200165963656218 2.304549862218326 -2.629741258071311
7.217196860454518 27.074198803952854 2.168101810438734 -2.6011969778981188
7.106491123618267 39.97576246878928 1.8785829627662136 -2.630100721361088
5.858086715992565 23.701937375216833 1.965874869253387 -2.482703799948963
8.070771866870366 6.394062121030624 2.27945387881429 -2.492934199472991
6.481881249920054 24.040344786546225 1.701298095496559 -2.6633435765604485
5.747833829810947 14.346918861846785 1.78004898611673 -2.5133678864960842
9.055296919572264 7.685800543459105 2.243613213278424 -2.6267849669303827
8.032690163639918 10.365097674210219 2.262978303433861 -2.513826256233491
6.179714791300695 19.683510945952104 1.835412363875483 -2.661627436479637
7.643774126157432 14.302331983819066 1.7974427048571906 -2.631513189815823
5.967029285074473 33.373971901173995 1.7197770618048507 -2.64422894305277
7.451920635408589 12.126308132743148 1.8613662687099053 -2.5289767080917573
7.286224614377776 18.732217172315842 1.9821385521240313 -2.6928065123755442
6.38763322931195 24.63028452140675 1.748274632093326 -2.6781062835582787
8.579210816910052 9.560252996900866 2.1058616915508908 -2.5562921234551483
8.2322334662193 11.011981572408525 2.1251276652290123 -2.679988207588152
7.9369351613371055 12.575437566434651 2.1139646226123485 -2.6791186555916697
8.005238514918869 9.617541639939002 2.2532650775487952 -2.639784912656408
5.549928685944215 25.708375673809666 1.8778049000644514 -2.5700778293803888
5.665234290182887 37.36972296753389 1.7808652308137103 -2.5044216831135357
6.2227021367113355 11.473815944739226 1.8645889748819864 -2.492693296337648
5.638144780065135 22.539163577300613 1.7084627127029806 -2.561832502439387
6.467713440261615 22.742078720221688 1.944556687864712 -2.480282934570205
8.016354550289922 8.056692063502862 1.9070161852082275 -2.722668219340008
9.940944992953902 1.106633569434441 2.1102717041723165 -2.606758124475766
6.1031220559206325 11.606609763087032 1.7691493587468718 -2.634998134731752
6.547039735744983 19.20352199351518 1.854026924681075 -2.6885825370015954
6.077339715358503 35.776434777477704 1.799178093554241 -2.5112692231536857
5.648181920693801 37.9206422608607 1.6978344670319379 -2.602300484873089
6.489702671441881 5.211506853985326 1.819863322160622 -2.517804460199278
6.4667364243985315 37.41873641058498 1.7421010445590246 -2.678914710147585
6.853417418949364 34.47975602674516 1.850870071461418 -2.6912523321126356
8.86635410669788 6.64558946407114 1.9569042812583086 -2.5829628428532088
9.950935723672625 1.7487048333283008 2.2871859955142604 -2.6287233870987845
5.841772229469666 12.015759403178235 1.8670552749166864 -2.5032353532503993
6.206338998917482 31.572850999413404 1.9847035060273244 -2.4842159706180134
9.002876482726773 2.0513650260857963 1.7911531624555885 -2.6003154969212368
10.246815298501508 1.9558494862139353 2.1990850421188224 -2.688434306381664
6.962367706700801 11.560723487931881 2.0294277789494135 -2.4723161125474684
5.917211828628489 35.99029785468905 1.9257981486412004 -2.482586172528408
6.731647037346608 33.26932866109893 2.1476455807984625 -2.4904786437639297
6.291665410443381 20.569909746962878 1.7478618062326052 -2.5358434304708553
9.89161404839436 3.750905489139825 2.2657458788261207 -2.6592654614802305
7.956595035574602 8.085890189945573 2.112494448765432 -2.488847443633336
5.803791946107057 18.845714585482444 1.760969116816793 -2.620297976661197
6.275923389749243 10.172943626999583 2.0281559672289946 -2.535597994085506
5.7692997322771635 10.666950422001516 1.8118352328127196 -2.53128224045233
7.796785727552928 9.260772889154534 2.052974684777804 -2.703525279603749
6.61927213515504 21.928800484489788 1.8811563592658347 -2.6911426974974564
8.603968323404873 1.5567342451060946 2.072980597406875 -2.625793183800575
6.825866536402909 10.02194630088374 1.710207652610606 -2.667270668769996
8.704432338296293 8.742985028419085 1.9666138696193927 -2.641325021433744
6.2009178120807915 32.07676398962779 1.9557643248958114 -2.640654271201534
9.822511819250408 1.7503959471740194 1.838060013893554 -2.6506096964335146
5.861405912069118 33.018774498495695 1.6922630285057931 -2.6047513320274036
6.967758112755535 38.03308088223539 2.0349990814691163 -2.5133807110662736
10.91375420673335 1.8200982078661543 2.0692638134716743 -2.6268174533521806
5.575628820155066 23.038357881945416 1.793973637092642 -2.588647742480364
6.520268844667325 29.03972460887686 2.014360567887747 -2.480335717648322
6.5789359516518235 33.07061165687334 1.8934808650277928 -2.6897225182491264
7.496307272186829 9.183974891700492 1.9309324273273734 -2.7134558168041645
6.402674441840023 37.51268677394712 1.685157924375273 -2.612278056780847
6.948344071442322 17.688952214617057 2.154595658006927 -2.61620634354606
7.008311363441983 21.573179600838724 1.7368187356315774 -2.6179841745608625
7.448257887753457 7.111427544407376 1.7548399750506254 -2.5548628679442196
9.170842962787717 6.1746540651282285 2.3169767607229894 -2.6091768291950084
5.727897025546816 26.28403341153645 1.8961909937619383 -2.594655744158173
6.805894558716286 20.26850259319039 2.1438967127431514 -2.6116276215530494
6.903196802555236 14.09544333492197 2.192692230544097 -2.564855526811609
7.986074820153456 6.020325190367326 1.886214040066184 -2.5224444669121504
6.093154810817167 37.2737133014419 1.693435058895608 -2.6045997322483103
6.069454862527747 28.56285820069362 2.0150774235634024 -2.5852801466365007
5.929161174458887 11.378188106467139 1.8838866501704485 -2.579050398714873
7.543002586760478 11.977170999554343 1.7694512130300764 -2.6658431896694936
6.017000362268226 18.782117822994657 1.8452520199830134 -2.499638190024159
7.717223071147569 4.3352214263217 2.1623148887534547 -2.4867648059020793
5.964437935826177 33.01830194901036 2.020305741820586 -2.505459999864172
7.03499395498791 29.0874175161332 2.168859295829705 -2.5927414661716788
5.667855156404421 14.45777052896063 1.8388001228316784 -2.5502042594019763
6.561485886726443 34.88070672376969 1.7058085856839988 -2.6406544287102243
6.931285552620691 19.06746262949691 2.181160169179778 -2.591518088773519
6.8219084505177685 34.199192257450505 1.8273762447049051 -2.5385624521814703
8.043026332951314 14.863857917483827 2.0634790723673664 -2.642280406914065
6.660765788539576 33.61683637570532 1.990320624490613 -2.672458862411843
5.553534945727957 34.44134784332721 1.8039278057328885 -2.594767686094812
6.6140934319224565 31.679226019001447 1.7335704369129885 -2.6667059588492936
8.08112102219567 11.966155113166453 2.1609802854962705 -2.6571397843640194
7.875920516148441 16.30198921852732 2.096920158890516 -2.6371825521987495
7.639278790208977 2.937452361922576 1.8950232867135854 -2.6646004356049793
9.050218893053453 2.90490212896547 2.322018295548158 -2.538871056403993
7.828962253648387 14.680777077837348 2.170107066570958 -2.634235917738973
6.947509690150131 5.561446674461514 1.7462572055885375 -2.658730220647804
7.870715234486768 5.138337741161005 1.9102221003610707 -2.714031320636503
7.806801704264743 15.893789510462216 2.083838433461935 -2.549032633331665
8.70612811298164 9.169394252227397 2.0514357938564265 -2.60252739721118
6.376204883497562 12.811134832983061 1.7611972296766365 -2.65566165910853
6.898393302871597 3.422133448780751 1.780859821373941 -2.5633775201114406
9.263952044100195 0.9923935475310229 1.9916646866912835 -2.6897740522446036
5.774995389736364 26.49143431735552 1.876315120796109 -2.493339043463828
7.165560832086525 7.7758024119419495 1.9967983092227324 -2.67612050695997
6.891828043080012 37.78336085666561 2.060599407162715 -2.6471400306755397
6.4430359861799165 20.593095024979146 2.100727380155927 -2.57660415556599
7.390914581565273 24.891326757683466 1.938868858582642 -2.6341724015777195
8.130194525781938 3.3462993213680643 1.729211368288885 -2.6054926224804063
8.314900842463722 7.093874647594688 2.2661726270711666 -2.510135451717487
6.823768472690989 3.464980804532094 1.8020933791317595 -2.578390403856365
7.251495149788285 20.286581458288204 2.195471945242083 -2.5323837864427716
7.807217603409629 11.841525683078792 1.8135135076145525 -2.6361988026242185
6.632408770988569 21.46346729108165 1.8315805718552631 -2.687526380774311
6.504605317297637 20.0817218251904 2.015063857257168 -2.4833840975238486
7.287169872341753 14.937064112991926 1.8651387752235087 -2.5356169461824045
9.99299116809651 3.790156465320927 2.2266060590416776 -2.643273915380144
5.515360544480254 27.031007511727182 1.8183977041562622 -2.5477224807226246
6.050904800350583 19.046156644530022 1.9634738524298831 -2.592312066615634
8.579704244440522 5.653019238211616 1.8070284903577458 -2.6566145855532137
5.778712901265383 12.961493875315874 1.8416068082259591 -2.564667879452334
8.1538919918604 6.539970263909711 1.929964703467734 -2.5264662455325366
7.411201483934455 24.25934337871903 1.9269886556517606 -2.613412215436303
5.690367716641473 22.18649894352334 1.898712867491085 -2.507545157704263
7.0796335980669 3.540809622477617 1.8981769538067457 -2.6217880389612684
7.722440218610869 13.13153397574486 1.8565602321415757 -2.674188191738797
8.30944959699473 9.486325985752615 2.1960308766260326 -2.6572259883745706
