ms α1 α2 log_fpbh
5.937273172364089 95.55773201994036 1.7563142842630621 -2.5043621752569107
5.619955668992674 92.17633359738578 2.044255525457642 -2.445891650864178
8.65982242160305 6.345990043586092 2.4974227579605603 -2.5376004911488836
9.442208618104068 6.84202483870038 2.42089386876191 -2.5902700583938403
5.333495692894305 45.28984700236984 1.655741736668345 -2.5620141336910662
7.134220222883174 28.68438814183454 2.2957843713147943 -2.586206484849848
7.069018688159797 19.63745955782864 1.9665444051083916 -2.4800315197103098
5.972021116672355 25.065032791004416 1.6174739698442173 -2.62412420440067
6.082656580248188 62.5926759365713 2.16427977277006 -2.58123185919103
8.553053086831808 11.740165982247081 2.1678592716725125 -2.698736853948044
6.764515016753036 8.34362269969098 2.1742441662323855 -2.457417730687907
6.138636545738217 17.430256206161786 1.9108845025437775 -2.6853673165723837
8.009471767143161 14.22578592644662 1.981706697902406 -2.727806423501965
5.3804881419885024 23.75397234407853 1.8599173806050109 -2.476455813473901
7.204016188508399 13.531282647966389 1.822595045165476 -2.5172498907702217
7.936520668962422 7.668833920871821 1.9113518092621042 -2.762496886039602
5.4654371907888 28.965307156341225 1.6917162849679364 -2.5284405067377045
6.657044570519126 30.207075672400247 1.8445947648637704 -2.497755497087108
6.503813669622888 34.154902039981245 1.8623275486965676 -2.4876078624054005
6.056218983714078 46.89460414677269 1.676704046939588 -2.550681117382786
6.4649728026450575 19.34467588097759 2.231684991289725 -2.546903740648018
5.373740969100523 71.86860826023039 2.002152542851772 -2.479005896079049
7.704383355171583 11.149381734573725 2.39876712272204 -2.526060043017399
6.46919831131394 14.984443478913201 1.814723779994699 -2.492558420174933
5.518213888531893 15.949968786199426 1.6671931026910023 -2.565704706903035
7.793038500757121 11.29312637434817 2.064562362095213 -2.736359141515794
5.383931231712445 42.84811818993129 1.886951260750622 -2.4715203942390622
6.805702562931362 20.690957259072608 1.664055510721344 -2.677135489854485
7.043452843476924 42.67144325717557 1.9421071445080127 -2.5288321507373084
5.830938268420446 58.894106151087854 1.6609952561226224 -2.5570545835853764
9.258143625191432 5.48515463090914 2.083806531604303 -2.744358763472637
6.370300654587954 17.33211698918258 2.17113841562022 -2.5828222230253024
7.427541493321035 14.631806655854984 2.3569488057092025 -2.575082373141014
6.047586100535766 87.28023774777199 2.011130506175353 -2.6654607980693266
5.53563234200099 31.87430693010872 1.9601899758535792 -2.459949939092927
10.231480297375628 3.787393441163583 2.2589431293484292 -2.7042227939184382
7.137513979924234 21.702431759612924 2.2744441454525064 -2.488789729693389
5.4816896857807365 66.34177212289154 1.9223472038079616 -2.458442163094224
5.8477250491961765 64.18547631217032 1.7989149552352546 -2.691907273169723
6.95415998772767 19.347568216114468 1.6938345576724418 -2.690719147605959
7.307199280504239 23.749994566994523 2.2426197283639877 -2.6330399304587484
5.184182719175068 54.18970533685472 1.8740523381269085 -2.5652549921738936
6.36406117523837 69.64850360683965 2.0298352053115583 -2.6902087817987512
5.680556603563254 63.99890396337722 1.863974157520646 -2.4657408010066013
6.225045296920929 96.60446488996065 1.6428069050216805 -2.6382742333325186
7.513458862915173 16.186991997829047 1.7492954635896862 -2.6302350310612197
8.155332757958824 10.446323486304614 1.7885159810748825 -2.665206402105481
6.1740240500757295 27.84106117099866 1.7628165315191278 -2.5137829932850604
7.923348715188867 6.1654482294152135 2.391632900573265 -2.5074441811506407
8.827031501159379 9.833459884988802 2.0693228726139687 -2.6937319120108243
5.663044339669565 38.0162630683197 2.081523563264209 -2.5296490129352653
5.097346756698954 81.47295740294084 1.7459977003462304 -2.5800217257452065
5.635930672150041 8.705471923780177 1.8273334712059413 -2.503747668167726
7.602132832984936 5.430420040542579 2.058961519859648 -2.457111513683753
7.273841271136954 12.813073956643727 2.1133947457842206 -2.7031458942929576
6.655352916416165 51.39559213379074 1.920442611214604 -2.4891928871974285
6.630399212721483 66.50213219827027 1.789057359168388 -2.720150999935068
5.823443908989354 59.023556390175536 1.7931459700119632 -2.492861476102881
7.962666705202878 13.440732015987377 2.016031481216821 -2.726299161590031
5.159671456225361 94.25593311805439 1.8989908417154373 -2.545836604549348
8.332171958026855 5.007238346532128 1.7019681634791253 -2.6613185730074624
5.257641128108551 56.69329670630092 1.92319781732286 -2.544122557867837
5.2183984820438045 33.75171097002811 1.7254588683167107 -2.559580758068803
6.770162702663545 52.92773944015421 2.2345674472421146 -2.4877154249062583
7.994826452689903 13.377381832178159 2.06912691570911 -2.518992448575494
6.651829428748169 28.9924252134525 2.2382858018499823 -2.5888494896147347
7.001661396927469 17.597962803515234 1.8350336498549131 -2.7326266269229915
5.560254464233059 44.39880106075387 1.6663813772164235 -2.631501245785638
8.6607600457006 11.907241475440914 2.2781459496955816 -2.5974318971837604
6.425669859851626 29.25043340428184 2.0472002195137495 -2.6740887185784237
6.9091155065379075 78.35025324889392 1.9111443313287295 -2.5688136734479885
6.964677814740556 55.28601079750932 1.8282345900456276 -2.636364450043662
6.5872609616014834 96.60293497056186 2.2143432975853585 -2.487733772615316
7.474526525102715 7.115236265820714 1.8276871032976199 -2.5141842210250007
5.9157697366656805 73.7101177205267 1.6901099993091968 -2.5521351964198367
8.103358768261154 17.981751993566874 2.0640591235512282 -2.6136878907448553
6.5999601126673 79.59526090622278 2.255041412851055 -2.517372220488089
6.618206269113363 4.34644078641975 1.8524042474549942 -2.4966766027866654
6.206101965754283 26.389292776228523 1.7739795126455362 -2.5155382480028043
7.151108667865186 13.47009384111162 1.7303436150671556 -2.7088348835716864
6.403223420847515 27.666107369527595 1.7405014712862927 -2.7071556205210205
5.495281858480445 75.06655283163116 2.0079073851837244 -2.567067134613268
6.683167546676697 96.19160621034209 1.7428125922871536 -2.582543458533459
10.20574723742633 1.3232049643278783 1.840545827056756 -2.668024673686903
10.386110716375535 2.6465094764436894 2.334557807082156 -2.5388110407255287
7.299656635035642 8.022374408106883 2.1599541080407083 -2.4564731768502117
7.433629959635805 25.486338480552533 2.0298898500382854 -2.6830226526716645
5.902681334568371 19.259931338240776 1.6698592710120583 -2.6394922986958735
5.527687720004613 34.53748443487853 1.924486792983851 -2.470752279373798
7.62178794856575 6.714533932791344 1.6749075047654558 -2.635353476138799
5.217760097385274 35.295533294704995 1.821120003193244 -2.5352752167751005
6.714700336816657 32.54462852058274 2.2377233567680754 -2.5915800708370265
6.769795724877465 5.288560366838102 2.128269785583724 -2.5478761791019586
7.861795858674305 4.903086733203232 1.7888630902772822 -2.734858002781497
9.499548868859991 5.7314552045538 2.3897858902399847 -2.634818632479154
5.916340708019592 53.923846549467626 2.021713179275143 -2.465149362347097
5.477725808021397 91.64895111894698 1.6726371171622563 -2.5666216626034783
6.575055523010252 65.82534360107306 1.893807968162991 -2.50009053685904
6.7864284869010465 93.85138228025288 1.8167851077477981 -2.684715812934747
9.955747060315337 3.7799169089165576 1.9814777903492018 -2.621525928135794
9.188173485708678 6.583246147132682 2.3482559324937577 -2.6598967045329
6.9261183069859875 14.681890194795022 2.0192418408342467 -2.4681738310020007
5.583737872751109 85.04577558780561 2.0611066179993647 -2.53269244028807
6.219815299852026 52.844003678374484 2.1321065774854517 -2.48305450211344
5.431313365082429 18.749591064605916 1.7634836558173288 -2.532375227146475
5.730811703486637 45.711810711072296 2.053535472229908 -2.568802334829629
6.775731342285944 28.325444092880538 2.2701130449483937 -2.531736226575234
6.011063496927871 48.287938979088466 1.8199100290594254 -2.499717950806232
7.713278605406865 4.439939343421516 1.7289186411930597 -2.566658367244213
6.679728207096925 83.15920357015716 2.0245483577911383 -2.6892308837298877
5.867513221904832 43.11570433597562 1.7445690061169654 -2.671646789182906
6.011216281582356 26.569660383481715 2.010538036290157 -2.6261624835087147
6.32181566410889 5.725413298620217 1.994737166742896 -2.5610236468736725
7.507790002046709 10.739292324119324 2.3432798117514118 -2.5659594217527824
5.695891504844646 25.84878587164209 1.7173951257637223 -2.6421338633458986
6.466388752574082 10.87201333007263 1.960913282799801 -2.6678659959323205
6.726471303621369 17.312553045334816 1.7813667943214355 -2.7144801295356116
5.682214000004411 32.2914798794641 1.9943458300496908 -2.5868717940846944
7.65651955697804 15.035658062986485 2.0183437590341526 -2.5176013869341682
7.424487842336931 5.421804196776628 1.769051666119534 -2.7178297062002885
6.4198072499386285 37.25099162046227 1.8631302177121447 -2.7105509234061977
7.84251775785823 12.513468212450391 1.8333367659269726 -2.699547512523613
6.81501078850346 10.159974646843061 2.228920104161664 -2.530979854182817
6.312388063146405 69.06075347801625 1.902750898199828 -2.703445943232045
6.985970421895366 21.928934427041106 2.132010971812194 -2.6664253320198066
5.9353437388925805 92.18167338140057 1.6643771745155496 -2.610245922254904
7.084606322139344 19.292162144205193 2.252432202242752 -2.496428591587829
6.5011472558652 19.338696044296487 2.0928162515320388 -2.6397444318828756
6.204758763833173 23.376656082497156 1.955062914334094 -2.6650237920369744
6.530836291303357 29.47152538498682 1.7200279414937303 -2.6892239765432793
6.923522699981819 10.406794813479333 2.2482915443052622 -2.516440747613836
8.789077190398377 5.573034769254794 2.451090002749723 -2.573707611763682
6.539939410988357 33.67418952854563 1.6784314903001523 -2.6313234874949205
6.901123415297832 58.58019172694361 1.9700035196459094 -2.5324266830598425
6.882302089637728 13.94248046814502 2.260216192568667 -2.5239839572671467
6.022958185085901 44.17839802362847 1.9619521410600536 -2.65463104695543
5.827121014689318 13.784313045757107 1.9615509440246752 -2.486311312976003
7.10694919451833 30.632338258387033 1.8630527017046672 -2.68710526477865
5.275975393635759 88.15042783554699 1.8346142294844197 -2.52155540559916
6.246700569570478 45.180285038116686 1.969094916144357 -2.4795517366842814
8.72268030619053 9.90339965226203 2.041237424092789 -2.6749305363545997
6.160705939385962 15.215798711665766 1.7225446611881179 -2.547468236745707
6.932023009456881 8.156610529338437 1.6763494058350294 -2.5984930845372722
6.804460999728702 76.82262273610777 1.8850392044954616 -2.687080373865478
6.003074541983515 7.48322538943625 1.7680199362208602 -2.5380811197104527
6.45397485204446 21.4512983213193 1.7162441788521092 -2.6837117662356524
5.352856197413425 77.40483919186775 1.8324928638161746 -2.5999476795212324
6.134743387007062 23.084106518848024 1.6723036715064772 -2.618981010671856
7.074940563392583 22.4122673408083 1.9760464748274236 -2.707038520512901
6.852739748072263 16.21255207149957 2.146339147033159 -2.6456285265910235
6.293387049981189 5.291605520943804 1.790118891449205 -2.613278704095558
5.872542947435647 42.89822730389528 1.679240125125472 -2.628816031793014
7.368664911174561 26.33525092048663 2.1761244520500105 -2.6222234078142237
8.383465802279652 4.546190727088694 1.878345099403035 -2.742471787772928
5.841355274782044 72.05125120789813 1.6896217376963771 -2.6409077657743074
8.241201007136862 7.195113395656557 2.035108911493877 -2.737072838688391
5.68585566215973 27.095598826377724 1.7808632886882596 -2.6417765342008286
5.971256622874801 40.25086420223329 2.104669430143342 -2.514084621889441
7.839190841348182 2.4565991199414885 2.0989881138630295 -2.623887244311394
7.050856003204984 16.91398445318378 1.7118362961787026 -2.6536550087966386
6.302972933965924 37.50170399128857 1.7458786467273317 -2.688996195771676
6.590032703742597 9.722171039646692 1.977873124875943 -2.4742313289410927
6.075297882051627 82.83485133892309 1.8139625676511177 -2.513546932519696
9.011373023296262 6.3436177789958945 2.27928519755402 -2.522370167784553
10.338474049623574 3.3030793596769525 2.291742264506887 -2.672045630988091
6.028077044877074 86.77955152664578 1.791724994892565 -2.520107056222025
6.127228124124764 71.16435109426898 1.8231109710985742 -2.513000027309836
7.946240690206128 15.896044294862467 2.188093213641243 -2.6492756386745357
5.887977968546678 95.21483440087226 1.7669732130506448 -2.6704455847385073
9.361516927702446 4.980826841048066 2.4159471661622183 -2.6218691327170838
5.461786495252734 27.69697595372167 1.8037016766460543 -2.5961752718360867
5.385534715649401 33.01488833113139 1.7771533321592798 -2.547153475707862
5.980159871308185 56.86554558494341 1.7388252210802122 -2.667882837982826
7.1821434171075715 21.821420295674827 1.7687331650960907 -2.640603422110269
5.519569523368349 97.46169053719629 1.713065862909657 -2.5486069490157313
6.6141720911377755 33.38433893506426 1.9819321154508414 -2.6931925846348195
6.520149117489827 82.31631202809257 1.8933738690597959 -2.5085902870620123
6.2305757914854905 40.62408110101802 1.9865600565566415 -2.4812762821997043
6.35028844911631 10.32987506250651 1.9151094865907732 -2.4853145584810656
5.520989529264856 44.7507497078133 1.8450345030715898 -2.495917205524568
6.866382222701809 52.33099630124681 2.1899502085113327 -2.5887862402188375
6.235945633573944 68.14357060594908 2.1591795738634643 -2.538563746171603
6.839428379636237 30.545755843786665 2.2344298270114065 -2.514454976459245
6.01495827597296 89.7614445917968 1.783971643591642 -2.5255231342477726
6.7770516263957 67.95771567731532 2.218054129812411 -2.535411272145338
7.422769002850309 22.646710570780133 2.2063255554536414 -2.534257421819378
7.4048523056538205 14.072058672143168 1.8408059636536187 -2.7130396865856548
6.068817901474547 10.258663635398149 1.9507365125306517 -2.492368368095006
5.370001080808967 87.70462143583791 1.781216592444678 -2.530150464395505
7.442324310585947 13.148749826276054 2.0120080028096567 -2.7144860308778895
5.643779452526643 52.9818387221058 2.0077940950809086 -2.4873126577903504
6.967000350830002 38.29309888743961 1.8274953091364354 -2.589198912739569
6.936060922401806 45.84616960264217 2.036485095336417 -2.6599253725300436
7.190572247682867 16.349330873677854 2.0335067154471367 -2.699965003613876
6.505219098647245 89.1722345194325 1.8711306791755846 -2.5158783565279235
7.181761635994247 9.92393935575611 1.7961852076040439 -2.5390675009882377
6.932483074355225 29.943431661368496 1.8395854109480976 -2.6948647550374623
6.844515997011886 37.84824597518675 2.0198222696140005 -2.497323080146101
10.147169476742665 1.965738202600373 2.0209940365242627 -2.5752742247490916
6.371051552578626 16.620658692772256 1.963139672098485 -2.479959587396765
6.308901141702824 46.071282566201596 2.1362241443499164 -2.592857258596863
6.1821898855053705 48.45841242074953 2.0310187458260014 -2.6360972517447374
5.825520913226612 23.04716990257956 1.919870598239277 -2.6199534120084285
6.746527528199413 5.0842943769707745 1.988487910299144 -2.488451841625632
6.685005709123599 63.54738960848636 2.2142175446866617 -2.523354458349562
5.886562027609436 26.339790939271087 2.0354410547289583 -2.5673364960968645
6.845508567792461 55.71826695845401 1.8375184393235684 -2.5719436247161114
6.132537637557956 25.77163267709082 1.727046832500294 -2.5580486029350373
6.823989132073457 11.075391546915053 1.7045216209034284 -2.5835915427041147
6.823989132073457 11.075391546915053 1.7045216209034284 -2.5835915427041147
6.909767117371615 18.684364083099368 1.7177953362007408 -2.60949522767077
6.813276876646683 84.51554259747073 1.8287861457280052 -2.6455635300180225
6.241369228363796 7.527922196245059 1.8305625955499294 -2.5158111380245383
6.613637593077812 23.939278937653977 1.7030438060324227 -2.6030697135102043
7.163854561418269 31.22353772723614 1.8589539901764183 -2.6439302000172837
6.238248017598303 39.589944923416084 2.124558418208952 -2.506633189531798
5.474182517701157 88.8569770252885 1.7521888224509388 -2.5365764159879047
6.148033480238963 29.869903673201687 1.8060998727716788 -2.5202805175923433
6.158338182699666 18.164548561746514 1.9030682912056327 -2.656013434456141
7.752181926990237 7.706063453336432 1.8292268900158999 -2.7237516662964403
6.007792570035253 9.313691800717304 1.9452234371333625 -2.5104766200030375
5.512961622522528 42.93407173908648 1.7719829823796736 -2.528269934570356
5.977811506349929 35.37310457722838 1.8727417571783573 -2.65917525438301
6.557006060568867 35.56541102199851 1.7103629753063538 -2.6062266315199656
6.385693620856907 61.529041168580775 1.891944596639609 -2.6978372690546513
5.685806515172716 78.69537432661058 1.8418287230016015 -2.4958399703988468
6.422570227534288 92.11165758889537 2.135292037430246 -2.621064010898369
6.003195112351972 43.84306455137587 1.6997526605488613 -2.587595027223136
7.911636023761313 17.28137638199549 2.0282631187217994 -2.5950625860214362
5.997654102571456 20.912366313867267 1.7010048199725916 -2.5876279544402987
5.728405100722701 59.82586056757441 1.800373303487588 -2.6487394810657614
6.6793776463246495 24.841589769198503 2.1786353543944315 -2.4959123191651096
7.260179760645788 13.28857407880444 2.09662641791647 -2.4828321049665885
6.3997141434397475 17.662758084943043 2.1474942929707437 -2.530050304163298
5.748907368739657 45.91762949063585 1.9912348619652778 -2.4846719982518497
6.263808305364694 51.043558046941875 1.8020581457725533 -2.5299655958735214
6.137789347827971 85.75037635948924 1.9448103290554186 -2.6646596613189004
6.9173879218164425 19.49814925281377 1.832345118194049 -2.535519555085715
6.229764958222596 32.094530904901795 2.0933607557408047 -2.5909323646389772
7.026968665925045 9.34537601086216 2.233353381919326 -2.5272026077891465
8.747995378099901 4.676524177511683 1.795328657497124 -2.6506462525007586
5.892924744422231 64.25161070594672 1.7001704887638613 -2.5931197911953667
6.3670161360129285 60.5016047256409 1.7859315157227047 -2.6925910545048795
5.906864851344626 40.57099452394095 1.7675417566428102 -2.655005821009912
6.524494801105695 33.786325317133794 2.1290457269390277 -2.4901353513992763
7.107066192649715 10.318311122751311 2.0004463447684877 -2.481863270949605
6.504952371757705 4.235226307939291 1.8333293184437647 -2.579010406472886
6.014444985566932 11.84008041022408 2.002214416715266 -2.5327272550495428
6.002413621457462 39.60366780199275 2.056702721792302 -2.4975542451085087
6.361987914233682 54.28157473568259 1.6960525832350601 -2.632289847897334
5.542230675479835 78.80015035208585 1.973553885715183 -2.5637030373554306
5.567220736435422 61.29702509330839 1.9799504548323195 -2.4998301923914577
7.704303305630282 11.929074333265502 2.007312071377235 -2.712686758823551
7.104865190090687 42.65322612736387 2.0544999665523465 -2.579186658848882
8.796358169489015 1.9393571241332257 1.8070410209553252 -2.6955197744278845
7.152104248620476 23.168522038654338 1.7921531748844421 -2.623737195063946
6.934699847377003 19.80821727849986 2.2425695630347473 -2.5535560615145205
6.193304861558234 70.85075058616 1.758903712776356 -2.5547299474074157
6.541870373928166 33.06006036111534 1.712881740195288 -2.608337237323521
9.166350208232839 1.4074118667154134 2.2186633651387853 -2.603171303197074
6.7922529350466085 43.58402368488026 2.2091671333042253 -2.5246525983857664
5.955503533039942 46.376047785397425 1.928430787441406 -2.642750556251655
6.952625893157315 35.16535044658077 2.1919986374744083 -2.5849533322725833
5.722481108535292 34.62562718780429 1.9232526232523461 -2.488357268996471
5.55951100774353 85.36377477451774 1.9915691631488048 -2.5507604415780194
5.6752366079370695 73.26432410861628 2.0249458554960045 -2.504122106815071
5.594534542275209 23.645927582310765 1.8276212668918002 -2.5981827708424694
7.462398249994401 20.016895353860722 2.185793710149391 -2.629494723063401
6.184901432474369 50.87499000009236 1.8017632036824014 -2.5319125108141685
5.662723084443473 67.24797568030202 1.7961110556302837 -2.638837580269556
6.711321888122505 39.07662586876879 1.9788355676099165 -2.4979338174157495
7.999307808331217 16.243210364656022 2.1264732901713614 -2.5823257135199036
8.177006058151974 11.665144171179037 2.048963686207242 -2.554190680904958
7.112024328468362 19.258246758746555 2.1459823942363565 -2.494041433465517
6.5987572993400505 50.32219219485494 2.1990280553760804 -2.531959122280686
5.565452896341614 34.02504199855842 1.7504541600539005 -2.553299541288625
5.847993227679786 31.716174929348913 2.034058876869474 -2.547656515194058
11.134704170445465 1.038076911228758 2.0609662585602395 -2.6738686750263696
6.613353145258376 20.059114097394488 1.7337266491451961 -2.672418288123103
6.917564654466259 35.694474279340774 1.9498448331324365 -2.682987279261362
5.9579207617456555 87.65641534823958 2.0366853114433825 -2.5977873542929903
6.586874183573315 47.00860764250483 2.198889865727038 -2.5417912631522945
6.180743977641686 36.60443003227725 1.706324886311036 -2.6258653495955566
5.662192206427629 62.41712860444319 1.7096853641010559 -2.598419125089628
7.425642014086824 26.905927259184182 2.054421662647523 -2.584551271278187
5.598247776876859 83.19141967889908 1.9901796269770258 -2.4999315739332255
5.885978543555793 73.31820869332395 2.019923833271606 -2.5934451228499436
7.336625619073066 5.02113259883955 1.7691932824221457 -2.6894012244274013
6.124095504643497 69.12153967165727 1.7091043251814904 -2.6282112425898303
6.013835293080043 85.45258002093576 1.7957721844209866 -2.6671037343905994
7.082907757363932 21.244758595001823 2.2299594784156476 -2.5843428229282916
6.497506936444553 13.230380714917345 1.80717932987379 -2.680233153095204
7.514822319420642 6.052088159637958 2.1834979684917064 -2.633546827468032
7.225424000585839 28.369293007940673 2.103246181317773 -2.5383327406894614
8.516281348989168 9.240722357278496 2.0273086180874476 -2.572440689789041
6.810145620923034 34.73244355437063 1.9497912445142433 -2.691191776885816
6.037893675807079 60.54662166901903 1.8238854307587586 -2.5198915006690465
6.6678225487419684 8.825025059369603 1.838419924940257 -2.679163453458702
7.080162119726178 16.682314227950506 1.9708413740599233 -2.700703596786161
6.061168877499186 55.16703010052755 2.084915349918248 -2.512836948414941
6.172106273314779 52.835450184615674 2.1130588707706277 -2.5305432697811647
7.654079086202152 9.368040512919734 2.0115962594345116 -2.7148947302509603
5.899595125881551 93.14385892835595 1.7171224205548434 -2.5831394603968136
5.451118482657519 51.279555332003056 1.8896383257534743 -2.5300834003320034
5.519821748227537 56.86691834348275 1.7488429581535185 -2.555844587705097
6.882659788280276 63.526833876891196 2.046024304789544 -2.628065360125837
6.7656394693794235 4.428414030245734 1.95315976266168 -2.5092244978201195
6.847607666776495 28.94966084024584 2.217164638356132 -2.5277714275477026
6.697659903406693 4.863427303769081 1.9942239196847797 -2.5137430508442975
6.337143764258709 79.89332028526366 1.8105089395514111 -2.5318368549229264
5.624405530209739 32.403890518893476 1.8972967364247482 -2.5920069947742217
6.815212474237416 93.0716774470538 2.1315878530867107 -2.5556127492914618
6.242499231337611 24.866427853056962 2.0702275191876334 -2.501120966467665
8.789975594458436 1.206359094504092 2.0335297463118 -2.5945072972298293
6.237748221510617 41.57174978450319 2.0978682477483144 -2.5839555045245257
6.7269666196588975 22.47232230366313 1.7910383163882466 -2.550693181563596
5.983565931012563 29.412128729570675 1.9197193546247826 -2.6349365368821904
6.365918791253996 71.48758678278426 2.0923210147779927 -2.627513841507187
7.112041178364226 29.932735439041696 2.137294461433135 -2.6220512915922667
7.3294254162193475 22.456335480829555 2.2098508777370456 -2.5491568839939953
6.827404667117582 16.223602758927402 2.1910991223610945 -2.501739711740128
6.809463833552799 59.99634107214644 1.9765988200654363 -2.524703266938762
7.094555434645943 20.90557869065933 1.9182437556479202 -2.696797613423957
7.666725132375617 19.349536086801468 1.9752694540316105 -2.6415369912809403
