ms α1 α2 log_fpbh
8.885509250683581 7.920890202497785 2.095831800289252 -2.734851402074201
9.97077283920822 2.749000040720052 2.037246740667708 -2.5270826844252845
12.07459611629255 1.6824399490396331 2.20172256224684 -2.6191856229638963
9.150041677676583 2.0433990074336754 1.9594448228056973 -2.5001937110893273
11.797037841340522 1.7312652634728538 2.453125982258438 -2.6197466988042954
6.885104325117236 7.232276721259147 1.7784207640561642 -2.7265371362181128
7.3076458800905435 9.090902052304092 2.3324288643644033 -2.542038061490148
7.5820693557878585 4.9461310550596735 2.306036238601166 -2.5522196187704695
12.748705334813511 1.496482471559633 2.366458038880676 -2.6702778194784393
12.08682361271741 1.318439275898219 2.0309829658565324 -2.6707650645544785
12.132699763878659 0.8650070364888982 1.966832890167543 -2.8546960096858065
9.728626570227807 2.7911093298458063 2.0141901280136767 -2.760576340740352
8.46470144016769 7.7286720317500635 1.8269223602224693 -2.569536134423907
6.356677151167758 3.7357861248690294 1.795448571348292 -2.6215222293399725
10.00068813127502 4.350167080340352 2.1897180866257653 -2.7112056209761453
8.317300076969508 4.353331799153101 2.162631948414913 -2.712339887048146
9.939901264019676 1.1317778563352296 1.9251076914685 -2.7890327232890684
11.887964292579534 1.2797573690624335 2.1316256160556195 -2.769254191207274
7.416779874238242 4.7899190177964925 2.1099943711692317 -2.6641073553193673
9.702441417706144 0.8026555831614589 2.0020678033693162 -2.8597011574270494
7.6143550903146755 5.688740465451719 2.116953981323234 -2.693344679949339
9.6299753688006 2.3950799719588876 1.7564781607168363 -2.6987081922971763
7.191263707017704 3.8783399874489133 1.9632377027715824 -2.676709017203497
9.153286563485288 1.628628311784663 1.6963524727333577 -2.6632739397033083
10.968937355120032 1.7504124395664291 2.4048111140504096 -2.6616082495580025
7.101082912851308 9.16338335198476 2.2838232703250636 -2.542709459022962
9.360676321245965 2.4530909081301386 1.7377233592798946 -2.620537464044678
10.53095555667279 1.633572230629611 2.1648538935953585 -2.5356533652148627
9.671460466142111 5.350718706984172 2.0578127071918084 -2.5867917035206123
10.195664775541058 2.196418068778883 1.918308979214999 -2.578445351607211
8.654377055214205 4.575932189189469 2.100560905076666 -2.4727861816399344
9.399750822525554 5.0988097881551395 1.8693459664243617 -2.6817549448240854
7.10509370941733 7.814841598707925 1.6165001077552996 -2.634813301277389
7.55662430812672 7.327401649450717 1.8239769191230897 -2.746382740764396
7.252483674709984 6.1918117485626665 2.180159035877364 -2.4533097992660355
7.690317747734751 6.41888819968757 2.1507056972357015 -2.6891897980209727
9.725297770384593 5.823984705810547 2.212825494645423 -2.59084838543758
8.806591449276965 0.9511990180606272 2.045559115527154 -2.711609829338805
7.913046214510609 9.952030804378216 2.3775896504472485 -2.5213322903451827
12.515721304076266 0.608280699403261 2.0959861732892815 -3.2940058945135164
7.7691746466843234 2.3078594238158274 2.0256232364047513 -2.65092939013895
5.692061351293644 7.988566146888232 1.6958414257743795 -2.53825275029679
8.593198319930446 5.603382986181126 2.2537061841268833 -2.695283762590205
8.773200442078366 2.1680105913529464 2.15517227557036 -2.4766394039273547
6.442914611591961 5.490565261343896 1.7695626691823807 -2.6609006296082227
5.871972554547335 5.747167958667433 1.849994597809318 -2.5563878946080076
7.764877251143064 2.0174384752861902 1.6715715332070935 -2.6214515528242934
9.550559697372176 2.507230435669592 2.179163945687681 -2.490514246862554
6.9685249885822635 5.443526100635266 1.6728306493234268 -2.54631475294104
9.607756943753778 0.7421331227605216 1.944128654986284 -2.7731525193552606
11.353594880252434 0.9277696366239692 2.3331103845173593 -2.6812223439116045
7.089909749874031 7.864043896953143 1.7645249629641415 -2.7230762469199865
8.047326079231485 8.79632894512074 2.1043410270521337 -2.478185889898021
8.840322623783806 0.7344970538429074 1.832510342007271 -2.8239913228159494
9.131758247416975 6.530622215159287 1.9159289029739273 -2.689880136710006
10.77559251949436 2.9895637421012973 2.348154393941333 -2.6240450400765387
11.431859353265143 1.1616674984930293 1.924964804326173 -2.7109343590639168
7.734548240415456 4.554016603655789 2.127621637957359 -2.6738698301656934
9.058193059559505 2.4652444092254404 1.8805604702095728 -2.528770750390309
8.613693366787897 7.72898434189329 2.143938338698172 -2.502485365651263
10.534655137511145 2.0182859305314715 1.8864727574103692 -2.704994360967357
5.878676916427706 8.489327278438719 1.6592480384414245 -2.56610829487778
6.102633870285071 8.224609485386676 1.8758377177526389 -2.63162064958668
11.39477597915711 1.119367318167095 1.9194110349997202 -2.736836086170721
8.545637821753985 3.8937093785945183 1.7632471147154551 -2.7273070233418366
6.892030948344069 3.385972431981814 1.9373583290948257 -2.4778808446357248
9.158251117711139 5.828822487018095 2.1589890346855984 -2.718930511293085
8.68532298003562 3.652861284438065 2.0466010078473564 -2.4800859060327607
8.797079596574223 3.8724414971269345 1.8055152784067903 -2.7354538494154346
6.395603893923366 7.533393316084826 1.633843823068099 -2.603434829573195
8.302577640397562 9.217468041608587 2.3159674743839593 -2.502787786157569
9.319702852369124 3.0567636887197027 2.3242700177423563 -2.4906062365994104
9.128880758786831 7.118872918491804 1.9482821285133234 -2.6378212830684564
7.360538737650499 9.951825415367201 1.8669557088053006 -2.736270780901987
8.714296625894935 8.240945144745794 2.192447173201365 -2.7002980773480427
7.640716814636967 2.655512975245834 1.8544945171714806 -2.4953305482662436
7.821931800230777 3.1245653370031503 1.7554762661287044 -2.530770721593589
11.402643230410915 1.5497518886484019 2.1873784468617625 -2.727461419455516
12.97571649719379 0.8521086962547182 2.1490790380644533 -2.7939802910053873
7.794224149755017 4.3711029005661395 1.710256551540217 -2.70786830808208
11.373357886890567 0.7361938833277837 2.0425438288068856 -2.8187673462794622
8.994915903600772 5.736610396688842 1.8237325853689308 -2.6465810711946913
7.772039310708857 1.6310571220433734 1.8505273557909914 -2.537537600883292
6.296037885209416 8.64506273255643 1.9698548847580626 -2.463931257304546
8.233664958967935 5.6036826428234745 2.171738292057219 -2.7023853736356402
9.30666328202599 1.4729251009728976 1.8119711797284552 -2.5917360744832
7.01429401347241 8.989094702598985 1.7266705806926825 -2.70822723830517
9.30004701865378 3.7773908803268745 2.1430379851217705 -2.4991833267590904
7.225685962668521 5.3218959556271495 2.179694166531319 -2.475659184080929
8.83115841607428 1.2685158573831445 1.941275053892769 -2.555756887665519
11.308912436472113 1.0568582238468731 2.2412587295126416 -2.7461091250107215
8.951185542505012 1.8185934903784946 2.274166752692504 -2.5598983737639927
9.56081861329662 0.7337564174693576 1.9833264631038536 -2.886821490018333
7.920733808815681 4.982917885460608 2.0191673323542485 -2.46773605672733
7.2911804117090355 5.334070648070458 1.800067803821118 -2.7146690635434974
8.708718091941803 0.9958633290617527 1.804097154638153 -2.7267463745233367
8.507776166255987 3.937648880981871 1.8835865856374387 -2.7445121809381225
7.728293640304736 4.3386023749064515 1.7806156176188153 -2.7213876818637504
6.637861477760566 7.816673425637525 2.1181729481779388 -2.4880038029587763
10.821908289657745 1.172239979191454 2.306460692634292 -2.609141127768515
6.8449310670890755 5.253214644209866 2.0526477598041346 -2.468315300650527
6.458340402223362 8.65619783330425 1.983975607016536 -2.6331230839099558
9.03096343158373 8.856156337052555 2.1060641629618457 -2.6277495848449117
7.797423968085379 6.170991383746247 1.679957230679729 -2.613445196599465
7.653544060657982 4.803406173901854 1.7029182933476643 -2.5623821031253637
8.513696795927178 5.365142676857446 2.3936088535206803 -2.583832510588184
9.361289106389709 3.3080387118904735 2.083544973332825 -2.7350448765449675
9.0065302711115 5.430746126840646 2.3184274608523854 -2.667149241381529
7.8930481844464815 3.6150924958982946 1.9252534203663139 -2.4819700034996024
7.107174473410428 8.99565656917295 2.204639777442754 -2.6000423407847775
8.69276234306912 5.146237134524879 2.284560357737747 -2.484542454340505
8.163450754132935 5.977970758336372 2.247759086774732 -2.4721335185841466
9.133210325918888 6.10413233452848 2.4093753087332015 -2.580450558419445
10.655976235784426 2.2071438755871213 2.389279766199519 -2.582171996052436
5.868474453027888 9.875935851985794 1.833380002319842 -2.48602463043093
7.79323050898639 3.169130174571888 1.9124257648739136 -2.7026170120613484
6.358196423206308 6.196734934783633 1.8426983360102291 -2.637301278137292
9.655816179129435 1.999625294999474 2.3377409905997166 -2.531081317529969
10.650298274569147 0.8916995597706836 2.06184430610411 -2.8125488388567472
6.950402687572371 3.8149113510793664 1.80263809211658 -2.503821717333018
8.424334185353816 4.46323753103214 2.352143108534883 -2.592394357601952
10.107444456346231 2.096037722210048 2.316830057983914 -2.529179634853863
8.55936952432262 7.524818208217228 2.3496059519485906 -2.516942166936351
8.283515831142498 2.904452685388015 2.1609214502087895 -2.4740136358166698
9.128766116346279 2.0740669563897605 2.1099475153103784 -2.495876892462226
11.295455918735122 1.372998630482809 2.2613634617645277 -2.705801804551153
11.143945917790832 0.9184425097714242 2.0237468868401107 -2.6982491930647425
10.555844997826828 2.116454094878568 2.304756250088703 -2.6754036143963686
9.945347333238285 2.9517977028502953 2.0827033235326686 -2.7274200836110243
9.147748677100552 2.2759875275388186 1.9243268397788182 -2.5284043962402025
7.516891292353776 5.492463914343251 1.9422417223324 -2.71465144034984
8.237790741816525 1.3487538608436038 1.9281921945159868 -2.664691739674897
10.802345871472411 2.5276565961116324 2.140294003897118 -2.69098417853358
7.0501218265762216 3.545640303350492 1.9217037873580471 -2.4818118180912387
7.628451745706434 1.6738839176748104 1.7718717889913587 -2.59721142703043
8.141145595348723 8.245328137188842 2.3298014452014995 -2.5046747632041253
8.827371299589991 5.4001316733887315 2.4050773334266955 -2.5944415580249363
7.831119975026494 4.330809801406562 1.6896333532568573 -2.5887435241038763
9.855201731374247 4.665439918754943 2.2986996878815664 -2.639981296588644
6.71948676010579 8.443313981949231 1.9946396518467053 -2.4626825885703596
6.831736369919321 8.948263793140374 1.7111002165970275 -2.686783891233878
9.402731589529795 4.363733142089977 2.421987527658969 -2.590267315035403
7.477768952219889 2.192991410714554 2.0240916707657224 -2.533404707093574
7.345291933559536 2.876815605365693 1.8818486266809642 -2.4948344420887754
9.86154891306978 1.6762617330174305 2.2673990232302206 -2.658073712760321
9.115667855456728 5.112993221584254 2.221614816664792 -2.6991909324639547
9.418851974458189 2.315135909684591 2.1713187788152406 -2.4990123413370173
9.81490698283812 2.5059438455712364 2.397752041031436 -2.5525347673430976
8.578454779000932 5.944939926270828 2.391387569978204 -2.588048932973906
6.579453457413301 7.21768292365212 1.9650808435481566 -2.4700523107851056
8.766982246453098 1.9754638533625148 1.8387378603831526 -2.717733979161468
7.154270229390114 2.4831554454952705 1.909508571928391 -2.5151425318538694
9.535528941694754 2.56663260965842 2.385806966172568 -2.588170362790824
6.557887226123972 8.296176731811556 1.803543707018823 -2.6770991230159336
6.678323698029909 7.408819683111824 1.886338821544681 -2.4775064714197574
8.509580374516265 7.354155494239933 2.367506405160698 -2.6054763644821266
8.552580983127573 2.212024541652652 1.7383172841580388 -2.592163685271229
6.688016256480324 7.837273362965668 1.6557750278713133 -2.597201251717304
6.40300346995009 7.3698836776910674 1.8241548130466925 -2.4926069251163243
9.622887216690756 5.031347458269256 2.253157502188441 -2.667341166032773
7.6940630435145385 5.474315096177578 2.1635490863579063 -2.464884852313502
6.072794145541774 7.913526098335081 1.7476983065220373 -2.621027128315455
8.405226321441294 6.094158377862947 1.774476522888731 -2.603641911708214
6.0382552421711555 8.274732957907956 1.8128385291683364 -2.4994502495296755
6.975454605916308 3.701223409503437 1.754667680851613 -2.530696868813135
9.004245128250943 3.6262106479556957 1.7670681256138299 -2.63747089649143
7.153611544275117 5.064313849939072 2.0241581922298906 -2.650573914034477
7.03179751722095 5.877722931658886 1.9831195399648207 -2.665430188493156
7.044241495833878 7.0414983902452235 2.070501183123133 -2.6458851364300857
6.777973733845478 4.1278199427811115 1.72942840201924 -2.636030118662904
8.634458052685957 1.5278270008191472 1.9245867912531862 -2.6964648264645783
8.037251561442869 4.356449000944304 1.7245337018100395 -2.57778527636286
8.650551910031702 3.2499104161122445 1.9703523038403712 -2.7301938166369455
7.682428740332622 5.211382525298442 1.6815462820768925 -2.603777150306777
8.803655575327397 3.7040083589845803 2.1531995243678588 -2.7041868313625756
10.926234290876787 1.3868864512397385 2.2868104065935126 -2.5944234122202023
8.426319129541113 1.379465510138633 1.8184037317015762 -2.591200080509362
7.935744813535923 6.3452301702737115 1.7036866618273647 -2.6309333189659276
6.057969598904406 7.708291535919308 1.775745928815909 -2.5153878372721317
9.210377045382568 4.109132417369846 2.0905455530026544 -2.7262270300002034
9.499190922995446 2.002888761514372 2.3003040857786736 -2.5288305926985215
9.348361713759274 5.624828986039084 1.960100935428556 -2.652803938097229
10.350070063136407 1.601781905044577 1.8728576822537195 -2.695483748038985
10.658450461434171 1.6415981163051447 1.9325569924499453 -2.642523048988097
7.551057588593897 6.977816224105667 1.8232722184038819 -2.5177804740978047
11.163008661153116 0.935381318972302 2.2079819453296428 -2.683662939137556
6.738094953236809 4.76614695856682 1.704869816133272 -2.6316931356983684
10.01225429073574 3.601385233222387 2.331695071162855 -2.6417664073736136
7.58920907537616 8.993807471045102 1.7256915716260603 -2.5921403811739916
11.014189838153893 1.6957319201721732 2.1428712840281907 -2.7099152316057005
6.724976832750153 3.892515232061817 1.9423283597001786 -2.581626738726678
7.024422012844918 2.5659526370014585 1.861276411365544 -2.5891857677994263
8.124330174869609 5.553588618648908 2.135730937788542 -2.6952121307986197
11.854951565873439 0.7010723720107486 2.088873150887464 -2.9274336780894146
8.345751363696245 4.715957748887246 2.0913399851733163 -2.7117314907737535
6.511777231728769 9.353007594156201 1.66479892179654 -2.6109673718367397
8.463021619922763 7.072185240620158 2.2672522478342225 -2.663314049695063
10.07273058229909 4.013655953982436 2.2880960505576833 -2.6272146731069417
10.285621214007225 1.2751599287703084 1.9621217747333557 -2.610808448722673
11.826289183731154 1.276651466161416 2.1691124424768065 -2.671804680035086
9.476878988825575 1.3558314492904144 1.8315855386590338 -2.715617911644573
8.7085278255489 5.8431284873741856 2.0049637807889455 -2.7300461612866322
10.446094725072022 2.394757278475131 2.3099808808440003 -2.5614307194381523
7.682415629598885 8.6914633852097 2.313161932224975 -2.5432135166975645
10.13599994579225 2.114666137471108 1.9258302159352447 -2.7130383826046143
11.14958981170113 1.481057219064531 2.035944297520378 -2.712456197437924
7.059887314316425 7.996670436299079 1.8437938814225765 -2.4973889993152474
8.378272346691741 7.958115138285406 2.1100316547504128 -2.708562218125069
7.604966451352755 8.795870943324877 1.769441450633321 -2.705045611083868
6.273952761345355 7.363178325482429 1.7569727891675804 -2.525950577775478
9.978579597717488 2.1921305306483934 2.003327125652474 -2.725457316191318
10.563730802788225 0.8678515553290783 1.9328239035643864 -2.802298651473592
7.660950448044236 9.145937695535945 2.2883263201524766 -2.589836025192864
7.6426741614040985 3.437478430602919 1.990992731054439 -2.669024164238951
11.002612602315288 1.6267792700117538 2.305212252884631 -2.653098897574184
8.842399579029287 6.318480859293214 2.384400245447187 -2.583708562404995
10.756661846860272 1.140372042443618 1.9505221371107524 -2.7406223988864458
7.383533843732025 2.0279207588592447 1.8314855000261923 -2.56363651516074
8.432523769764845 7.447565251094304 2.1096943170683655 -2.709775641529234
7.64108139696404 6.124915074514288 1.7745455647289305 -2.7106773991475928
8.538727712126034 5.990824135014172 1.92075054921681 -2.5419845026128995
8.626915154397436 2.803762431332733 1.940266320645264 -2.720487319577856
8.546058437697397 2.332341053913329 2.220322083032773 -2.518691902239441
7.5901956095830005 1.9827408835950577 1.8740230719878004 -2.625902651950843
8.454712800433411 6.603287718657671 1.8717094102122966 -2.5643374120215503
7.481107629703579 7.8004210186636636 1.7391662752034964 -2.6955999427765542
8.120526467586119 7.53893757635094 2.225132228278995 -2.4884142938209846
8.628513239408903 5.869183739084438 2.3484942621068154 -2.518741936128249
11.33985589527041 1.148191506301776 2.1634038329486183 -2.7277186595333327
9.978673012073589 2.1423360782643446 2.0815610924229206 -2.7179165458059957
10.436065838098594 1.9945256337961645 2.2611730558258563 -2.67326466098132
7.018379828450602 7.530549858145452 1.840398869603511 -2.6978470722545875
7.314122468034065 9.482555625525643 1.6958376384787568 -2.6098879029428597
6.78211711407342 7.600694023485945 1.6953046627173127 -2.654513209487483
6.716046968509303 5.513334061224077 1.9335738067553518 -2.6295260018569455
5.983555659802001 8.61379892950923 1.7896751307050611 -2.6003519798583303
8.804524381936178 5.988693928439684 2.383379098886447 -2.580513991391509
9.786724938101996 4.893520029553525 2.1866929571290523 -2.631178757492097
7.869345959876733 8.111792867921773 1.745251199566531 -2.612055555513182
8.896318364162763 2.816491093363007 1.7509483922781774 -2.6571984890675875
9.286321326436049 2.546049025748572 1.8124678289461391 -2.604901457392081
6.594676454713271 5.196636043003262 1.7652198709590663 -2.6318594174468517
8.0153229515795 9.428515090014228 1.9096467315156918 -2.7165111093536036
6.712588317863368 6.275065000732136 1.9130490308433266 -2.646932580920156
7.608035339567863 9.898814366197614 1.7584892933553284 -2.685741777350234
7.223330752742381 5.45850901406788 2.1686293263951084 -2.5588738335342542
5.943333563132955 8.25908364335289 1.880064466635058 -2.528051684809329
8.054550757959824 2.8069546957995515 2.1912758939654697 -2.521181174003668
8.508376226288487 5.26371073507451 2.1109420966083974 -2.710477084192309
6.688254317674767 3.6501282871577545 1.7753826781524085 -2.5778907924869614
8.94026635431462 2.8265026756057097 2.330081039204714 -2.55962237916788
6.024972715626491 7.551016482668507 1.753642687987829 -2.5750052232625738
9.991425340372341 3.5733989679081883 2.2831226593106058 -2.5637839228505976
8.09776992032279 3.9406814267258667 1.7063340752846927 -2.6524019672239865
7.0753819984961535 3.4663046994281945 1.7695154716898562 -2.539171167567173
8.926759482293104 7.698061298548435 2.302542458598568 -2.574392743594591
7.549691575274913 8.106973549835253 1.954813616165564 -2.490825978517802
8.131344041086624 9.092548840411412 1.8005064929836505 -2.6378911651735715
8.53853385845147 2.917684750557626 1.7984807349501626 -2.7056221247049637
10.699205323337678 2.1147492967604817 2.2716528721214924 -2.6602369468836295
8.528515683050275 8.803036925519185 1.9201974705361293 -2.6021628142030098
9.29068801986594 5.481205464741614 2.0525019468304793 -2.6953314138018865
7.621449474727708 3.749503066288627 1.7073293869489528 -2.5829372690323518
8.843859603060517 3.5853629665351066 2.1507771516469867 -2.6963507141802507
10.288448401121702 1.537225855832323 1.9553813223984073 -2.6065238636795858
7.721936450137212 5.6250155814065135 1.7849030829793047 -2.708406914124872
10.005970014142882 2.5727211869367688 2.1290500756067345 -2.5442975749005425
8.553564824321269 5.860768193565436 2.1446921200291267 -2.70242430561919
8.10352358005753 5.311944317205631 2.0893899740741624 -2.699365528119043
6.710548434223925 4.09457506361077 1.9462859330793767 -2.563727318093993
10.826360382126103 2.274845516141053 2.2757294524420493 -2.629737772869312
8.635321425752013 3.3507314763317257 1.869316201524839 -2.5388497169976088
6.405622026407699 5.217222242780397 1.8035004246702977 -2.5998055759048997
7.230122824479285 4.461951146267995 2.112856431486415 -2.5744049768213
6.6940857991468885 9.47366692816018 2.033528827704504 -2.625929941645669
9.077090436826747 6.181691832169006 2.3533477104232947 -2.5868928092354246
9.914026819308221 4.316826464550234 2.143512093806822 -2.6176730021310872
9.756578964293903 1.407029195266957 1.8362914783172524 -2.6541195858435773
11.238463309784166 1.7856764991092777 2.187779104978632 -2.6565164409338298
7.68172100442521 1.78873398227658 1.8521058797692742 -2.6028720396269174
8.637644026536375 2.8668899114449475 2.278550162925737 -2.5258837407857966
8.039451308992435 1.8126582430860396 2.0412993425214183 -2.554206021727523
10.037661366795913 3.904303047009889 2.2077053184507074 -2.6500190667432832
8.979068941306723 1.9990158969064609 2.231611200971128 -2.5361682832148267
8.386869773207687 6.892101152401927 2.116914244766611 -2.5028078036883508
7.436824769184351 4.385612588553799 1.745697564381331 -2.6789450849404735
8.41591632082587 9.942636123301252 2.076196918751968 -2.686006163643684
7.071865099506283 9.502128971422064 1.8815792629602028 -2.7008503547240093
11.291553046917707 1.4832173784105978 2.23672151889357 -2.660658896558867
11.173556555442994 0.8603138923590101 2.0370282602088654 -2.7768821364077705
10.574547124907518 2.5819699476355455 2.2905039420596776 -2.618303470296923
8.166652960149332 4.234985743490388 1.7541584428911374 -2.6912465343335272
7.93761201804419 9.908448186676662 1.7916681225980575 -2.626957966096559
9.57512032827744 2.0077973360882293 2.1125873909531254 -2.697726509689983
8.496255939812587 9.512492779408587 1.9645278671658641 -2.593816135858603
10.590810489249623 1.9796535763743883 2.0521457529356253 -2.6996146605485727
9.381221785749782 3.6631389568486847 2.2287017943351537 -2.6818531339356806
7.8577478993136385 7.506875610565531 1.8509942951722533 -2.7166179979562033
9.198528372764784 5.673314055210122 2.3413943561921684 -2.6072676552031635
11.034370674247036 1.4223690208008755 2.20983852168961 -2.6131550681178117
9.783756336606624 2.7473294494715055 2.365204675122867 -2.5713736140417343
7.102505619893882 7.733518269132542 1.6965918593385323 -2.654383421419944
7.9518108489033 6.328765320357559 1.74516355776074 -2.6779648847662982
9.15836621963823 2.4781353377303668 1.7841277931810406 -2.662004141010264
6.286567170571086 9.418349064946094 1.9728058853981165 -2.4974819622132376
10.709817888409535 1.7176757328098555 1.979891979983008 -2.652244828983573
7.729734200653436 1.8314958842171014 1.8351283515102974 -2.612050235851318
8.158335339825594 9.232595777385665 1.9834367798880417 -2.710296137184223
8.801956786574499 8.111040794343648 2.299697227730305 -2.584982199798988
6.496681591011395 7.938161173433633 1.8792765014810473 -2.6406519163160773
9.678233719961103 3.7684615356676625 2.278584529977712 -2.5424824947501126
7.561393483696339 9.590765841270459 1.7944229202511168 -2.6990977809797596
7.38810712950397 7.85037575083255 2.2291368293181906 -2.5054733364297244
8.935419030815591 2.1046044072175683 1.8179541018016558 -2.696073785782499
6.91926851458958 8.567585922063385 1.6836303966727904 -2.6218133029111566
8.428925485338365 7.765627248411803 2.0320890282681994 -2.5313747479027406
9.595275721485587 2.4177315489002966 1.9989257912112515 -2.7178672568587006
9.147360276142669 4.53582949866483 2.313830275004359 -2.5244546719952
7.58110770829102 4.63342429273409 1.7235758338095035 -2.5737905490427804
6.773551137055138 8.455846128679045 1.8483305212595873 -2.5001073142407697
8.90508516912965 4.02913452189794 1.9329103421848084 -2.5437959873072318
6.016066923930076 9.794297668941786 1.798253787735586 -2.523523045836741
10.685989857616946 2.0795496857375104 2.2906416386456843 -2.633072361918365
7.125365619963809 2.641823099776402 1.8820051236235091 -2.563765392172658
8.5697816690456 3.374182497212794 2.2377675434188498 -2.630072846984741
10.46116504306699 2.214352797542869 2.3163438416775897 -2.619757895992561
8.653259262230033 2.4172638807919307 2.1730844242744425 -2.6321841287724035
7.187557916218152 7.600001812455713 1.6893206107354786 -2.6276742517775555
9.348136218798462 5.463536508568349 1.998944146425541 -2.634860134613742
8.709957046269029 7.095492710447742 2.2536664823018446 -2.6544771835215917
8.38103763547155 6.313634653750318 2.136142994039492 -2.6950777906511223
9.557429983265292 4.833025447635169 2.255396050528899 -2.56971971854154
8.75485411947837 6.194020444928072 2.3456751677477072 -2.5997546250714567
10.581906196318027 1.512207813113313 2.2604797790290787 -2.6431553704276554
8.684202298177965 4.36113282766668 1.8644274894663038 -2.5624511162988153
7.692441189727024 6.372773540897127 1.8884626423982243 -2.5115672326928653
7.771841603092673 9.15352131391477 1.7668380223474855 -2.6131785405595447
8.954137519465782 6.847484504302505 2.0381222447717127 -2.6835822206684945
7.762166594466409 4.215949922022926 2.2108712657189966 -2.55877949554349
7.118210608756234 7.578070087574808 1.6942718684274365 -2.633768540909399
6.854855069672062 5.453707932517795 1.7258037004508529 -2.6350433729385063
8.354776584119925 7.552420846143813 1.82343832302897 -2.6415187105429108
8.457478341149482 7.592114025690442 2.3148988789265807 -2.541294140993177
8.380438851586238 7.64808208594408 2.3172218114168204 -2.599241596736864
7.824733448822815 3.1200205758973243 1.8084530258199512 -2.5386591394759304
8.868707246690047 6.3409294282302415 1.9277400217559673 -2.603064877070273
8.218518044248746 2.120678012012833 1.8594281450471626 -2.544325269064739
8.11690789610795 3.33551768456148 1.8736397512633909 -2.7018555001929205
9.12598135488871 6.466549655753924 2.030821068426924 -2.6588300519695327
11.084348346641367 1.2908275798641164 2.0940857562483313 -2.6526486111747065
7.158595229852647 6.437006447471159 2.036515948720613 -2.6464294864871123
7.359710369747108 5.3644177496153125 2.0291496349558305 -2.4781495269605265
8.31688777044756 3.396471095836679 1.7491139483843428 -2.601772988467124
6.497076885103337 8.163826105369559 1.8413513683532612 -2.6415662263133486
8.911311387371564 2.0242847418118495 1.7801117351155513 -2.642648898633835
