ms α1 α2 log_fpbh
6.348022977352717 10.14871000077326 1.863008007100773 -2.5427967693183766
6.584655174495822 19.095655872324386 1.7458878297645994 -2.735111540705916
5.931625424371008 19.846344116061672 1.9324221342447496 -2.6198883165981024
8.256574184430223 21.57074469130702 2.1921680921055193 -2.6377860924136685
5.949298649992979 13.286815620238507 1.695419050176163 -2.5998350759522686
5.738670126193092 42.16879612340626 1.6717700544364917 -2.6586562697138776
6.203695174265679 73.41424374636179 2.0333203034162697 -2.6441339059107776
6.945133413542923 7.284203283752014 2.036932063561858 -2.5282752841271163
5.5837344545298 21.558832780024254 1.7941370437090716 -2.5980881821464243
7.715566012007971 30.270929518285588 2.1757277363467264 -2.6382924334648066
6.424737544242774 8.22332433194734 1.9785164598238172 -2.5670544700947264
5.5251568357538146 50.869002487145366 1.8142362910750534 -2.6253488968275756
7.529040515863688 12.306650617404486 1.8065835845027944 -2.7751710829393192
10.758871402921773 1.7017799778386067 2.204583470509937 -2.7777119309508644
10.033290547637359 2.00943719566556 1.9540499679651222 -2.5776942190192056
7.309546951070715 5.318858572258671 1.6335728123139721 -2.6678110971177516
5.899572585402265 14.90321051022654 1.8402250265157458 -2.5621574673483005
6.8166545308066295 33.02095276591796 1.7246547457445303 -2.6023102420623694
7.108442061338487 18.781248068222936 1.7909766444504955 -2.575221255713497
7.993474452650826 4.850106169641702 2.2714741153066202 -2.5999257831745326
6.386802185427372 78.98054338717428 1.8191294986026842 -2.5579264721072814
6.785569861174376 20.422046558899837 1.6807901517414767 -2.7167459907959994
6.3035898470650285 27.108429389895676 2.0521159801395212 -2.5989108762519164
7.825053212472297 7.428168330991128 1.6778742799206894 -2.7308959025967448
6.248850188651179 51.81954941731839 1.688941198584696 -2.6129000934416635
7.760610996345049 16.31392219715576 1.869326516292358 -2.586911485952898
6.143207364571104 15.399336440332998 1.7832152276218887 -2.6827810915793093
6.8237585297175105 24.714532445461902 2.113056718155481 -2.5418816354229152
5.75964143077853 22.340182223922028 1.7244918493690333 -2.6374935267349273
9.815409798719141 5.9965463118573545 2.223501748432402 -2.7342361296069493
6.218533191088125 23.573177623947338 2.001387261581544 -2.6185253145899132
6.99175264230902 63.478283350319984 1.8138528380448367 -2.694811832577865
6.388227199125804 18.174352153003696 1.843103872365668 -2.7071028327579003
6.5561787159359035 28.336369747668794 2.062498276421519 -2.555181165699672
9.181471046095782 10.619219644216674 2.070630363170752 -2.6570540299903826
9.199696749901861 6.589653599032298 2.1081922018650476 -2.5621859183733355
6.323411885607072 16.928262883628197 1.944314494544626 -2.6629228827080116
8.568074833949769 4.1854539899227525 1.7438642467803485 -2.7632552793326757
7.776278536080489 6.778191303174641 1.741103058667583 -2.758156885356673
6.48136695950034 53.414056859774064 2.0709506452813837 -2.5610036419255207
7.122869463852162 42.0128503384798 2.115409726271424 -2.5761001915413235
10.124643364659924 2.5867370825277254 2.4181249777221048 -2.5940480870317515
7.475993838277445 11.064523827939034 2.1869124607930317 -2.5348116233045856
7.615923466298368 22.84005687014282 1.8494503978339654 -2.6140236433210116
5.695568710607677 49.99411206894904 1.824556726214841 -2.5676705999452767
7.401104801446028 43.880948859458485 1.9654563481631167 -2.6340031301074136
6.103281051358831 67.41182675259263 1.862883366041967 -2.5567637642243097
7.221296726801633 23.63061960304774 1.8473294122968278 -2.578387440896662
7.9495734504445 21.407474052220323 2.0143104792216597 -2.72554676619722
6.689625307742525 40.9024643325284 2.1290373018361173 -2.609135304675087
7.189087212479749 54.24081700403196 2.030784770596122 -2.6215238832104513
7.291154325667738 48.5913446526059 1.9928905432522643 -2.6222845593453843
6.825055413871183 44.064410334647775 2.012193080914719 -2.708702981757533
7.334986438022373 25.86688464403631 1.7544995856864163 -2.647738760670518
10.204509405102222 0.5882467739203644 2.066103499961464 -2.702163131910707
6.575240757719361 27.524716560107567 1.7103751592463472 -2.705631845548605
7.341261746430027 9.766872848316744 2.142351118511626 -2.676531254875626
7.2132400588120325 12.937369277525656 1.9465949989318116 -2.538684221493352
6.369346742443007 13.197863537673925 1.748559156879287 -2.5875176541779052
9.50607956503851 5.594758662120353 2.0187585011169595 -2.593348921279518
6.415568304056083 35.605431177760934 2.062474527834123 -2.6128001827965495
8.77448914020345 11.221807688393524 1.980231439069562 -2.6168757639069895
7.194321348084882 53.91803453966412 1.9889378938645308 -2.629369150865778
6.218992891815409 30.5249029634993 1.953610569464999 -2.5598150439664895
8.240863343627405 18.385343468072037 2.1984507569451 -2.6150469822276037
6.2332056145961126 17.066267944002146 1.70968594937783 -2.666331704908653
6.778177336298297 25.500473083601012 2.1095884433940615 -2.5578652656639536
7.168554530943631 52.36167079296207 1.89758028344044 -2.672392786866894
7.611453251692993 33.61074097924198 2.0349104119651047 -2.637406767157708
6.779148495041858 14.094018688203489 1.8250232073821078 -2.7279779597363047
8.215502988453292 13.186825432244857 1.9396496640899477 -2.758406864947986
5.993495465624955 17.881642427281346 1.777549008048514 -2.64599936141064
6.689915622334328 40.90666730279097 2.115128273884695 -2.6084566371197697
5.951790774569721 42.445681157029156 1.8675929786988483 -2.6499130356307194
6.8709107618091325 3.973104345908851 1.7982422077097078 -2.633159673607386
8.472032143762918 5.999573284981555 2.0321965684786836 -2.542602348596855
6.385504373465837 26.85447350474618 1.7525916074569083 -2.59219389870818
9.43332955273862 4.780792462092678 2.2205395374112653 -2.550743317480975
6.511535445387317 21.683382827924053 1.698347522617797 -2.6342037111747794
7.626556906258175 2.9557447030972135 1.863555406752383 -2.5665262032418896
6.571267462650424 6.518885669741423 1.891576381574344 -2.5873372950744
5.980834282594167 16.928712759184812 1.7854625736733936 -2.602160719602538
9.36726425575353 4.8286796971346755 2.392277555596551 -2.5762367287326993
6.6815316420526125 10.812067806495286 1.9202494183891383 -2.6858814085157636
8.360253869658917 5.6815819781994525 1.7350638836149839 -2.7401249006982025
6.266166295716946 69.07056751515056 1.9323379688755902 -2.558084247476076
6.816892447171603 52.14068446537827 1.7493361901729565 -2.6267096236411813
6.036778432374007 70.9233528009103 1.9060561342852105 -2.56688344167193
10.749727238128134 2.8758716802635376 2.397013518676803 -2.677459197590164
8.698868705718558 10.541097561781676 2.1615877550840006 -2.7375176906727194
6.453103445810744 79.73067525798731 1.8195525858189947 -2.5791652030321717
12.497776525090885 1.9527034033463522 2.165847174748387 -2.6936670311561044
9.726296660541479 5.530301774892079 1.9842564857873655 -2.7462659118866437
7.203056618860266 14.022474830661004 2.082157370008519 -2.6967996643520844
5.793198696378742 48.41569131775607 1.8392441588025887 -2.5856515166327836
6.607979544052634 52.75575603656171 1.8731100662351248 -2.5725809974338163
6.471637930897554 26.278158774035745 1.6972857793509122 -2.6576265174584206
6.447130629712246 70.15268084175374 1.9625433831860613 -2.5576290312774206
6.898733582077645 36.26502806176622 1.7983846914111963 -2.723779382248364
7.897577195652525 19.066536645793978 1.850239731037008 -2.662024996082119
7.053873899708113 27.377696913900547 1.9911405044682164 -2.7165266401275145
6.667131999853218 10.742398383507146 1.6976904248420719 -2.6524890990307792
6.343833868669986 41.0464319405725 1.8592688616109094 -2.699262322958976
5.828696920055438 54.119459803131605 1.7823594401454261 -2.5982205781642715
7.215745980666085 38.173840268267384 1.9447613327674789 -2.7049549872946104
5.905013064879561 73.98032926624094 1.855803608572201 -2.5813182019927363
5.879208285842207 46.79398255278605 1.858717448657845 -2.628462756019821
6.53555049225222 58.828944024139176 1.9193729587995116 -2.7027936115843407
6.921410834029815 35.47603360641206 2.141800706722698 -2.6104351381852187
6.456459988134995 79.22297729024747 2.0558882911139165 -2.6257591107318534
7.143953404037646 14.920562066347092 2.0385021217990236 -2.7082488746069053
6.8839795707320794 11.326616051079949 2.075162834416358 -2.5605242399395913
12.784190763211162 0.553182746298748 2.355313738639528 -2.753303122634155
6.287480144063603 11.942001270140953 1.8133861443353836 -2.588065588406632
6.509168242225247 24.297050670963078 1.7747314127216043 -2.7043325835911936
7.2266684147305735 46.26731123604992 1.9984128505965137 -2.624802754228728
8.063068944068467 21.42238914641421 2.007392735026937 -2.651684825929815
6.488869933948945 16.22934368818557 1.9041961285893674 -2.679198900246264
7.097855628247467 47.57216977511572 1.8502162345824353 -2.6767279205784296
6.658041504754523 19.39579442901346 1.8005720575595268 -2.584165282974473
8.04348557611469 6.504117942147074 2.2812023264270374 -2.5921200970627267
8.40326338023603 9.537931310145819 1.794236195726625 -2.6696333671999026
8.178743780458362 5.8057554699504 1.7031617844960056 -2.702478587409633
6.96797804569365 24.81039398956306 1.9058814689222492 -2.7294326636918598
7.811625671480441 18.43431364826433 2.0211860187824406 -2.7317595356423263
5.856123617004862 62.33414837205786 1.8711144208878325 -2.6077805239195024
12.696484181948218 0.6028366402453258 2.115634704159412 -2.7065075837388934
7.740334556678566 27.090823564406406 2.0390415853954305 -2.6318948309930783
5.84283350096509 49.42988092924147 1.8482305241232306 -2.609665251312711
9.949812864271228 0.7953038370575122 2.044400500736294 -2.6759076598412053
9.712142165997495 3.5589737855093224 2.043390868760037 -2.5730096896754255
6.134893144440536 17.920085443198882 1.8450619023820183 -2.640868312107863
11.04182469823547 0.6005260602997671 2.06299258901927 -2.777174923420553
6.619081069663472 34.14411836998732 1.7521305896557267 -2.700131565835081
8.511879246585146 13.326519988889203 2.030903697187976 -2.6106454860336448
8.624921802633164 10.547015594183776 1.8531771960978274 -2.704405386268512
6.233809424179411 22.87949861544147 1.9111967754580725 -2.577188048521605
6.047151727452759 70.65110942781088 1.7827074263698899 -2.5964810929833524
6.886373317105454 27.649614532613775 2.071613058900411 -2.5554595737228656
7.0298077409206705 27.60575496263983 2.1341460660549814 -2.6366145700442205
11.38385313911547 2.095972119791416 2.1359177117887547 -2.6261267166330633
6.08443246130272 70.60351392107962 1.7327995808164065 -2.6325796660774037
6.594601979550368 19.433232397257587 1.9952400686237677 -2.5659568432380344
8.45329492960605 10.371448795082362 1.972988971919453 -2.7598663432411477
6.235441897115766 48.072281906524154 1.7323820715109035 -2.6687942617875158
8.266302806888877 15.051580902518491 2.22022464979343 -2.6008918017884826
9.467063709166034 2.2105701345571305 2.1363771060142502 -2.5537225634572778
6.67247268830187 24.6585756399657 1.7158366244848442 -2.6460438502617185
8.237454836936287 11.568497357194323 1.8586459295730124 -2.628194937702011
6.505997331097979 69.73678861317497 1.8067306536093626 -2.594436540521409
7.176694115640564 44.99224401508852 2.045970675800298 -2.6361351921762
7.520872104933467 10.634373464288156 2.2277286935168483 -2.597154669998171
8.543469395268135 9.318383152132332 2.24680625089619 -2.7053191141455577
6.694167365004521 64.97525806478939 1.9483176432629463 -2.567614235934118
6.780118486852331 12.474690402434799 2.0261719898543324 -2.5619410869696218
6.591383309723263 57.10187180774352 2.060709598768952 -2.6032746358090404
6.751136346742742 8.14385946776618 1.930088934795191 -2.6589992575377392
10.398971165479143 1.2875411774958616 1.8581801187285762 -2.665812805213669
9.117032588690273 3.7310638479970026 2.341865194413737 -2.5779085821066072
6.50283127102872 28.879061913147787 2.029723411204169 -2.6154231108351413
8.169002577836135 1.9991371369808164 1.9845783495746914 -2.6430216486613127
6.96458918830049 48.453843849170966 1.810330097138576 -2.6408622619723445
7.33231598104539 24.006268217621454 1.7743615755916018 -2.6603254269250822
8.794858457221654 2.7904962291706474 2.219005700005725 -2.5656957193252756
7.238808676500943 20.403872450142977 2.1043447816986856 -2.681458969271272
8.289121708504968 12.495443346412543 2.086641785309599 -2.5787378960494722
6.9702620130917605 54.206209613403445 2.0586932946943244 -2.6373326553516607
7.705362663364303 15.009790772282514 2.2001277555267302 -2.5682762081445487
6.3945709522307945 28.26354844186097 1.7819596187979232 -2.690182387711712
6.04198763425776 35.83146168690432 1.8391591219859966 -2.5942903984812444
10.259422853019696 0.9221750999796008 1.9556667807861747 -2.776367563021958
7.528499737488982 26.443843271274574 2.1319636782470326 -2.656487830204912
10.114223631503572 4.937883832008666 2.2824408211966882 -2.672213345117901
9.445408902502805 7.339709656363567 2.06207489675574 -2.638973063869683
6.322938596133808 51.10316714398526 1.726655793942749 -2.6453682469484106
6.336954666926611 43.45292804122017 1.9925779764535994 -2.6284863724236724
6.300562930607109 25.315326885419257 1.7718217494238098 -2.6065525241132286
6.126338648914396 33.68593279433267 1.7617798383747032 -2.644049193443939
5.991832614526933 55.42983642056047 1.8747859001768696 -2.6084951248357537
6.26883270290422 13.919412292564424 1.8135056026914302 -2.638084215148531
6.942085475442248 14.956404945225506 2.0908674733959716 -2.6412117498072245
6.985755469358953 13.601768120803026 1.8540016216098743 -2.5689388831426494
6.169089382282028 17.803743076542908 1.8061417488643707 -2.6265519893844553
7.339770761030618 31.908628403622995 2.112186065396431 -2.6060724965901967
7.53562310237681 10.141727422599626 2.1494551238009647 -2.6772834690759204
7.550662261457526 14.991044111260168 1.8278275334488925 -2.602076698829211
6.4012947157027345 15.677310382073145 1.8341567419209814 -2.5847684629459926
7.466135996830499 33.717952310520474 2.0181503012131072 -2.6602226346660673
10.123305525991112 2.816979403667829 2.029044232001511 -2.772845163030776
7.484192124578938 6.558858359276205 1.7620406386655396 -2.597677129729462
6.999776501647258 41.59362137979443 2.03879660908797 -2.6699153405394407
6.123934135033194 34.35400514074752 1.8892729888172441 -2.595507167038736
8.215481912071278 2.2085749210587355 1.8209477733785464 -2.6082228907312666
8.742009939813228 10.329104586114592 1.8916568645172158 -2.6885544373310566
7.791288721634269 20.46519630993684 2.1226056861006564 -2.683527024055283
6.609942077937605 45.82769895892479 1.7768989915907025 -2.61983746392742
6.719305368269477 8.692522809917199 1.7740921612684761 -2.676412815959953
6.912542863897515 65.84620733401208 1.8532409572661508 -2.6326413857542352
6.322287122758901 25.647590064235555 1.7441123292111678 -2.65458071557639
6.311406161850584 36.57473157489375 1.7416085709187081 -2.660796618696585
7.078659908368035 35.90283805596758 1.7996866779799536 -2.666064767747502
6.514973592278953 58.03097494943622 1.7870594597391285 -2.694377074744387
9.830998871839583 2.2379683591648547 1.9661453734336982 -2.588579338855976
6.651856716824365 32.832354541223815 1.9283017856414526 -2.693135760603861
7.489596254181424 8.615842302745346 2.15704116215451 -2.5564491861052363
6.960034168321978 54.34900503410952 1.8887157967741333 -2.6845400190222897
8.05085737348307 4.036442294005003 1.9891666634744731 -2.5476408021880537
8.50070384046843 9.08179104012432 2.3098863695918777 -2.6532194582932194
6.414701773193788 68.99432554868037 2.0169800157241737 -2.62945566738805
7.027354208045567 11.975218949592861 1.9345223864489332 -2.7119703247932474
8.818426000965333 11.756163780674456 2.1786152668601964 -2.68794431067197
6.223791678942072 28.509492609659397 1.7699532720180329 -2.6278029090907786
7.05730067069986 21.926520999062316 2.137150480544414 -2.6106776110208303
8.323716786964653 13.345892631007278 1.9923383820551166 -2.7301749812009506
8.112563674589218 16.46774392031616 2.1473549809413273 -2.5999614972353893
8.124449171303857 16.81599804690919 2.1897532324893696 -2.6569637995730804
7.8732659693428 10.931554761202404 2.012511063270383 -2.5590938691487652
6.75801088002353 12.228743002082892 1.746345958620673 -2.6851258402618816
9.885339303688108 4.401484967586869 2.1197734743262 -2.749950556081176
9.407789319716606 5.889658680351287 2.113910878313768 -2.749646995282906
6.298709785661032 23.361599450802384 1.860549720649308 -2.589260579055207
7.805222119746123 20.130534121826166 1.930624983648792 -2.6266145385066206
7.560658581701668 11.851806849237434 2.121142328476958 -2.5492625496276657
6.73867880863803 9.03087110278662 1.9803744838724966 -2.6080516574932497
9.409920351028745 3.1781547685199847 2.3462553298330184 -2.619403015100556
11.26131462240395 1.0547650001228024 1.8782792896338227 -2.7367800957570476
6.740555959300432 6.621618941653632 1.8503874247053227 -2.642641808533188
10.923528417123949 1.5118772528041076 2.3275989180936802 -2.661422302128443
6.513167299843094 75.27320051848059 1.8439411604557143 -2.6943791923010387
6.222502750176738 35.826528915514224 1.8959275922624201 -2.5945992435355274
8.713404932887357 9.125897772074904 2.1177974000286026 -2.576356646513241
6.604753714364765 27.919057766346672 1.9249030377846994 -2.6825791965740633
6.612306886434155 72.30874386064283 1.8231616008053955 -2.611267430996958
6.166956358593735 38.19708578805779 1.8022006721060932 -2.6157569872072695
7.210921977939396 22.374270539358818 2.1149361685217274 -2.574901455450407
6.783184169788482 14.69624319259398 1.7602826365600337 -2.6955484632534388
7.1873982956544555 41.849460959608145 1.9791544251514916 -2.630794854480849
7.256426334442711 16.100547930395006 2.1679436656302933 -2.602410681457773
7.113165176202434 37.32594602500563 1.8334931521441264 -2.663468055323183
9.195953007215422 7.065548177130601 1.9452852581216435 -2.735806306261831
6.5452617666999755 41.43817167013542 1.8136611468779358 -2.6924439040777948
7.1042258854434985 10.233426035254407 1.713282869119447 -2.679866591899996
7.258540828480106 11.705423625154816 2.1124675129914214 -2.6600628549388277
6.228547841418956 38.40964852138007 1.847517290022747 -2.657649949803374
6.825986324053186 28.061066206673082 2.0455011245771697 -2.6625645063621772
7.073494066236543 4.390164927229812 1.8119923599016818 -2.6446292222268983
6.537090345526256 23.177389066200078 1.7620270376432663 -2.6267528919025183
6.343552078250161 78.84154825033833 1.8184812394332344 -2.5947929126994924
7.773872435867217 17.369932288328673 2.184119825733707 -2.592210034450939
7.460848223981259 10.91253828626005 1.7692956811666298 -2.6135646423990613
9.208744232714434 1.5842108900825265 1.9661992474912102 -2.7291942728407803
6.381822605725381 36.936021732333785 1.9709640120561662 -2.6346321842267035
6.766311959333407 11.753856495818937 1.9645206105048594 -2.568551619368894
7.6151762952648685 15.876053261037647 1.9120342474588237 -2.58704341880207
7.849937524909787 18.886423755777773 1.9386583315026902 -2.6230457733642716
9.561012236690804 1.1052566255567953 1.9681827935634495 -2.646092468253179
6.988774778052013 15.545834739105102 1.9002380501341285 -2.716742725751408
6.869669850889594 16.778429662938542 1.8989839733441038 -2.709085243678225
11.91582071190757 1.2500939638102726 2.33587745872691 -2.7181677100191854
7.139639187374659 8.01105722041272 1.7192863042986786 -2.681394303459022
8.08357144040798 3.2272386498504293 1.7739624116363601 -2.7121313705213663
7.843659592246888 6.627574451361713 1.9565975377677667 -2.7430316738152976
7.373351146775377 3.998386439396775 1.9770357018434255 -2.6321671329316216
8.53653285423467 12.756943527381994 2.1336904620986403 -2.6057559718115213
7.125863484372681 25.008560400686356 1.7740240665137887 -2.6825784088077795
14.360729193861797 0.4919947490601972 2.2224041338409357 -2.866195917987606
9.79480311939729 1.1709918051966637 2.053976127581976 -2.6305016132865795
8.40673848241499 2.5100710237218093 1.8199381831482337 -2.607063777454144
8.259327715166146 9.242970472580128 2.2610061769697225 -2.663271862532268
7.702310837672321 14.998280198629445 2.141919980863701 -2.6886375860116325
6.855796861606469 29.95711393206772 1.7560816565625468 -2.681155407258029
8.096097596736769 18.305446157301656 2.1055900354258466 -2.6720996457835327
7.338640772853342 8.253601423801848 2.052266546268737 -2.5500249193590943
6.51820451939285 68.81831529744174 1.9938505500517887 -2.5937163097052256
6.412011952986784 58.911513293409 1.7592588512026235 -2.6366807074409904
6.289401608930092 28.750695495880375 1.8159443302819103 -2.607751369851467
7.891346422703006 3.5847924849665525 1.728323079711566 -2.671749431000573
6.18133393716542 51.86501632863805 1.8443877090812215 -2.6467696288592357
7.846487462923644 21.11247275746574 2.111001835362834 -2.6245305216753
7.092986246718114 39.81064338761087 1.8912019576658634 -2.6807046037680826
7.413519610367234 7.518422981459256 1.9573210595324095 -2.7170204959043915
12.598111040861525 0.8184451202122417 2.0457879676701167 -2.820751646931035
8.70513090772279 5.0904825188123 2.2044306804390463 -2.7104243147143765
6.785116741091217 17.760472083281176 1.9814596544881105 -2.674494998020936
7.401736979152833 32.84348852479694 1.9397517119516203 -2.6555932992860707
6.250123613675624 76.81485441855855 1.781427894574706 -2.6558441521083114
8.266850607295861 9.100030658692651 2.2406409329554595 -2.67665068295405
8.123833535514713 7.95573260058015 2.2579157712109357 -2.57963117330375
7.086659428372586 16.219330751739417 1.7341642466453748 -2.673192414105079
7.7202427743135065 20.581689482014554 1.955642486494432 -2.7081846703289734
9.213564469058301 6.0032722547439255 2.059122139650956 -2.7562646448759307
7.172497938840116 11.924069441009442 2.119182873825923 -2.628866691111768
7.326184096492936 34.92862960750592 1.9525726794420453 -2.6384391164477377
7.386184414785577 6.688409377286087 1.8875264107973835 -2.719770900751144
6.976690477357509 8.327653187669206 1.883504898740536 -2.6916038295859077
6.425009977240381 32.336912965451134 1.8392756655261624 -2.59535523082877
6.448544922888313 58.02236404641149 1.939666140694399 -2.6632699026590485
7.5846867792682096 3.62837535771435 1.7505730078579675 -2.658006062211352
6.613509699335953 46.50417089166773 1.7947266518328437 -2.6766112039979504
9.795228968958822 2.630230765603488 2.2458560131855996 -2.5707601930760804
7.956724386565466 14.737814449875696 2.109890784076834 -2.706025501870367
6.33397061960333 28.638123088019725 1.9074345546082454 -2.59719378973661
6.252882585719718 66.20948853794206 1.800994256151387 -2.621316244470335
6.887241538854642 29.263638783202662 2.034713192561954 -2.572116525401933
9.03897022516021 9.728256880553802 2.041435830933673 -2.665066894639866
7.82923194579248 18.86516031250399 1.8952163935506703 -2.653629034885959
6.4631326939501825 73.3992069192946 1.8134152266956387 -2.6125782744759016
6.77475654357455 14.27796229693123 2.0118825690734186 -2.580637860717906
7.570299435962423 19.391608868391984 1.9405776508813055 -2.721821476399896
8.156183811365805 15.761745306138856 2.0594884832430704 -2.704777524217672
6.267748439148711 56.645952169111325 1.9296365767867583 -2.607449334905304
6.936200422796536 57.77756944173957 1.961921047447856 -2.6565203094645073
7.707312109763808 6.206795721637047 1.7442895046084446 -2.627865109749931
10.533508825168141 2.585711268696963 2.0469016915046137 -2.618810849965235
6.244508140597633 59.46511905884253 1.8377246209436344 -2.6093571509997173
7.132744061113346 35.043838278989284 1.9495882545483718 -2.6858255881567707
6.59030126119687 69.24214221188566 1.9977797102337147 -2.6032216236257604
8.265327284956962 13.86495949290568 2.101269031284459 -2.7072391819567376
6.528360379872151 69.58614699954492 1.791363453329425 -2.6376544234131742
7.5632704854983075 20.098076144095927 2.1667247000480074 -2.6315954461790687
8.187443397336592 3.151081474156162 2.1198283902804205 -2.6192063116236444
6.404621386114599 35.18714735369147 1.963454889153326 -2.61957243245686
6.48957717582852 18.24433515124998 1.8560366140913034 -2.5980881511820413
7.845471696586424 17.951574112740246 2.173332140905986 -2.618111938964396
7.20021690085567 8.482959996142101 1.8449071212560084 -2.7155391239080164
8.084981759436108 12.682764703973348 2.197409638038094 -2.677663648531855
10.788016349746645 2.0966275762483484 2.2020684873879754 -2.7376558869564405
7.306408624792222 22.83656527246101 2.1362042292373653 -2.62818584194922
9.212079200878016 1.919730117741776 1.86597957008784 -2.613968782125312
8.20955889518822 9.460563554148633 2.2171962527914357 -2.571117436240582
11.85558939620112 0.9895811531611776 2.245775700644497 -2.680024494452745
6.871558253434378 10.067391460854722 1.9891382236501538 -2.5757381774452033
8.533705291071186 13.085445335602266 2.1952471794853476 -2.6598425179537797
7.731449215864282 6.18793964927601 1.825726720867225 -2.588023859754265
6.575193467443673 22.654961663778202 1.97752830233466 -2.6025379216776594
7.637826808368929 25.486142352958346 2.017251991135886 -2.6621073210754678
6.580211352781181 38.27248803895926 1.7828694813398565 -2.6631958094358277
6.667214738633836 56.88348804436822 1.921616309559159 -2.6803006477209124
7.799028774834252 19.00200813398692 2.005678418005788 -2.6065400294965997
6.93629320006899 35.31156558704614 2.0672446008208363 -2.5973072546654086
9.169182377579833 2.9156480148252912 1.7850163142863082 -2.7280547589809974
7.473802871148514 16.91549108415628 2.098289956075555 -2.687418714154088
7.214402443875597 21.076027988078117 1.9957349343101916 -2.5719566276587087
6.3225113764844165 57.97769352200583 1.8800623866877304 -2.6614306429797505
6.714448721155817 63.880190474458665 1.7943822279208361 -2.654710185784918
7.146777257857574 17.687807042176146 1.8047167182183574 -2.6118850348871048
8.644514190799 7.83689825737169 2.227999116625771 -2.70231371677873
6.846645623445141 52.68854995514105 1.8572973305706557 -2.6869617238811294
6.7408624285762855 25.97995821113784 1.9650199330572797 -2.675897588669976
8.870364774935156 9.687340827393276 2.23868000613297 -2.678469939080939
6.533890995667642 11.862108653065626 1.8589792017867515 -2.6263054126418917
7.240570112552746 13.97758751650283 1.7606133863889475 -2.7012888232301924
6.934600662306112 35.285873351514006 2.0410096707611407 -2.5865818002507437
6.471677765892518 16.187920181541045 1.8953680397240538 -2.6328089658184215
6.5604300657304915 33.67517590701222 1.8254311166218151 -2.611674344378525
6.723745130111334 75.34006879322548 1.8093424977346688 -2.6704701190436304
7.010833003702721 18.522925806392024 1.8752351668867626 -2.5828637989372663
6.820624901652463 78.06150544196042 1.852197537943103 -2.6437673433479345
10.792209840831038 2.943083554853235 2.22186103454228 -2.632069370536898
6.3365915226839595 24.433153295583896 1.836775924243374 -2.642657608424171
7.394180234996839 23.817007095124975 1.8868057136724665 -2.7062512180782035
6.4036125368993835 67.988172145095 1.8278349209979385 -2.6769730979213158
9.14502620173491 1.840525225222901 2.1432637851828797 -2.642440776916329
7.010601293434938 24.526436700908363 2.0809632696267126 -2.641813261561211
6.87436914305756 7.509796071341244 1.8473714298725665 -2.5916621784759486
6.577451129336058 40.689635895845356 1.9915709485836066 -2.6262903367858046
6.3641030329153425 21.130949184315515 1.8666943102070719 -2.6129212333975103
6.526535184783568 16.925269348830952 1.891629348725978 -2.6495320831823856
10.623467176962079 1.0280472595565264 2.1114267160191917 -2.7372047240110984
6.8640884574757886 24.56111742289726 1.7602141029055396 -2.650427726193422
6.9410249673528055 13.027238382423047 2.061484898383043 -2.6203907329077136
7.272603727059677 29.106258369360013 2.0859688405418764 -2.6303242896923864
6.686499585685365 40.545271574036775 1.7936017576702286 -2.6735509656974217
