α M log_fpbh
1.784849472224792 6.2493671403001505 -2.705615361362314
1.7960482317737423 5.794675012862928 -2.6420803251187444
1.73288194757516 6.095094294322865 -2.667460342296136
1.7890878018008163 5.756668684590146 -2.598303442551315
1.8498254086302384 5.80550001897081 -2.595325118098807
2.0674395972935127 6.36946704008734 -2.5935105534106615
2.0489710555117147 6.369829457927172 -2.5731117570678133
1.8318904393032098 6.538547661647567 -2.5948986725100474
1.9302818785267166 6.03688629639372 -2.575562965028406
1.7625945961931007 6.618425231779474 -2.642570391373887
2.061269266748403 6.44478609031545 -2.6022537143527673
2.0452641980562154 6.377562670360532 -2.5728722531125814
2.0424526075806515 6.353025064636414 -2.6390549730705635
1.9360837972761225 6.131293496359163 -2.6536436254951856
1.7788523045805453 5.683670097552184 -2.6130105540405837
2.116963924000319 6.66837218586071 -2.5963060583874777
1.7924265264084034 5.922828747194241 -2.6607988022942983
1.902212073876901 5.960037196796951 -2.575793241393851
1.8654439884986076 5.725168162044785 -2.5930171486601346
1.8852550125025431 6.643196592154805 -2.5680162795650725
1.9037251128514794 5.934270543951797 -2.6357780561335424
1.7665265779749446 5.753207444315527 -2.6331582670270777
1.7533999197809274 5.9115285381249 -2.6248117158107815
1.8604670484115622 5.709144869979749 -2.602777360271925
1.8640753649132238 5.8006896594729795 -2.61550155868479
1.7605035021999222 6.128518986027666 -2.678322391546507
1.8133645693698046 5.823285883141063 -2.6436024963196383
1.7741986910845071 5.723838893860677 -2.6055214603109538
1.850970065084781 6.361624970694089 -2.7098786982189393
1.9524647647739957 6.105838059814271 -2.581742020686154
1.7614717835286262 6.622766850620893 -2.673029710058948
1.7954318220880614 5.7158628173852515 -2.5973106380421456
1.8563313982927176 5.886142295036967 -2.587348681838005
1.893060556648865 6.019330665105855 -2.6592050017069333
1.7717335558151985 5.748550930702646 -2.6125862543565663
1.8077982831960093 5.78870000018817 -2.600080680813341
1.9355825076678386 6.092909181299988 -2.5768590826634616
1.7542625686289262 5.884576922755147 -2.629855113378677
1.8542090963138667 6.026494308142343 -2.671617392388621
2.0309663313735924 6.277855249686475 -2.6298262056878823
1.867292987817394 6.525878355641671 -2.7092968374805437
1.8483883963440926 6.385193711594561 -2.709481361457622
1.7748334932671161 6.2734840027737855 -2.593853538656581
1.8408727533407174 5.78074033821693 -2.629071728926453
2.0521049799212103 6.421015839168689 -2.6282763933458018
1.7066745953289781 6.2682052969317805 -2.6528050326124344
2.027374785229309 6.580513794880452 -2.6644467092653352
1.754478792153975 6.437054001400373 -2.6202312603538784
1.73667333738444 5.993234220632829 -2.6577588009202353
2.056338056021321 6.355015516066253 -2.587544007598618
2.034632623857969 6.73159280135258 -2.6807670589494608
2.0408863593085718 6.3119623396327995 -2.6152846294622454
1.830433611726547 5.724487768975928 -2.628128213092543
1.9664639932241612 6.071096049649115 -2.6134594148660844
2.0000867890674217 6.721415086270111 -2.5625609197595245
1.78566228729658 5.701850784240145 -2.6197546951769723
1.9614191577323288 6.452498526527998 -2.5686250937895405
1.9478592860283261 5.9974033953943 -2.5932182541570628
1.9800472159285005 6.720753049754106 -2.6969541607931435
1.7804990102400053 6.588656757815352 -2.6220557468741603
2.039198370035326 6.567699156300835 -2.5741699751804967
2.057829891424191 6.546812480382016 -2.602575998176535
2.0228698073287306 6.633885443099489 -2.665751453145757
1.809582214900899 5.866942730144265 -2.597459096233113
1.8064769266706835 6.340119453569926 -2.7088163595699744
1.713115088955166 6.295836894310464 -2.665245858283906
2.04603926767307 6.33668997310172 -2.627303795704415
1.7157409376908834 6.287901517697595 -2.6713511205408667
2.0139678127139007 6.228299015534106 -2.610009050519774
1.911587361022284 6.41004051765545 -2.568606098577191
1.9745176342321789 6.162695008961265 -2.588233156925922
1.767894568977546 6.346320807815259 -2.702272875029515
1.9357125786809029 6.574315340397169 -2.6981083144671287
1.8825096259937633 6.757498716683379 -2.599119809271726
2.033967290691652 6.24925806688054 -2.607880949731482
1.8618563903405225 6.340882925855411 -2.570877319780051
1.808679537049112 5.707717523729027 -2.6068301376665266
1.7985236673473843 5.750389707181437 -2.6082341947532006
1.7938007530805007 6.29298308832379 -2.5907505850133594
1.7632763784721486 6.551111144482833 -2.679625182417226
2.1106221956761493 6.644772244112412 -2.5859624214229835
1.9048442847589784 6.773265688372247 -2.594575887897933
1.8879840697750943 6.484472268955269 -2.5786041924149545
1.9250770449150134 6.261144449599514 -2.561736545621037
1.9309834816383944 6.020373336692877 -2.5844410577120582
2.005523939056443 6.507369836787623 -2.667818515239177
2.0517516941069642 6.451685643002195 -2.620977412816111
1.8355190278014548 6.284673322607048 -2.5771633078952245
1.7980890463809243 5.766389922148923 -2.615780343735363
1.7421736898990174 6.0838445269446275 -2.6596946373521195
1.842004727799407 5.769584507851743 -2.6033629005110153
1.9944261262825407 6.550345351992303 -2.671431908542063
1.7688418874282106 6.488049003903682 -2.6937038472663297
1.8129091777892974 6.062295780130821 -2.6776775767772043
1.8846110390018553 5.942373753439071 -2.639671094972383
1.8150044313292195 6.480002958479213 -2.705243557029787
1.8712767426540773 5.9832989972250825 -2.5794828576220103
1.754761351488678 6.666038454096255 -2.629022587500245
1.8055792203176755 6.75558176702415 -2.65706814843006
1.7986149329199588 5.840676671363115 -2.633352794699052
1.9985907316613183 6.7391989581737235 -2.687677437750109
1.8050527773713863 5.845132612596633 -2.6327523421061607
1.767484606184658 6.719554992361354 -2.6423333194865264
2.0322355611489025 6.524947901553906 -2.5811990126376974
1.907868056611076 6.649129779073391 -2.717036422344402
1.9911025249693024 6.7769864899652985 -2.675541886507969
1.8093734838190305 6.131268538059624 -2.596320555758393
1.9542033299115795 6.151736449238221 -2.6363432073203725
1.8965033834571718 6.746926026972653 -2.585858773294818
1.9258441008658416 6.127811476720256 -2.651026487574115
1.7562752739192249 6.280896879226166 -2.6081035934028556
1.8257079113457189 5.845137529604255 -2.6089746306561334
1.9406662426439314 6.761988783659717 -2.5884420943496176
1.9507329131993743 6.79423661597956 -2.6638077887018294
1.8403963407336168 6.521914906788468 -2.7067840618075145
2.0251102795284757 6.416344304377505 -2.5783342952243196
2.0511216676153574 6.410815329994559 -2.601234379767952
2.053452835243038 6.758238358885485 -2.639837646069434
2.06060460974762 6.672710380829758 -2.6649287486693307
2.042726641522148 6.729125781822701 -2.5674243336617373
1.8543398505976556 6.280023482800509 -2.6996729486123074
1.8344387068940537 6.691945940876067 -2.594806505472974
1.8575416448938302 6.03708400581505 -2.665841873053589
1.803619338654706 5.83269482576798 -2.6246035707441706
1.9471407637952312 6.540070566029485 -2.577926943749625
1.828202154368948 6.556645333119736 -2.5967224636419948
1.9323400863702316 6.336616711781917 -2.6882219073821494
1.8747775237585151 6.303429678273024 -2.6963210205957044
1.9111099112781105 6.0184006119230995 -2.5834106514638853
1.99228028249077 6.24830928076358 -2.6492087645233076
1.9595538665116257 6.13972952497865 -2.609031841793699
2.0104211492187996 6.241444245462274 -2.6051097182194285
1.9425505656210378 6.7630376959470855 -2.589616596823271
1.793678972975058 6.191748209833925 -2.604161281088505
1.8590997888158776 6.389729372298031 -2.7043669550877967
1.777869420168284 5.9037003320450205 -2.62937793156464
1.7248332435083271 6.252104248088925 -2.632726345259623
1.893314416826183 6.54188784897417 -2.584932690902902
1.8161881294610445 6.58036982265088 -2.701669347559701
1.8412921972245408 6.017006438186293 -2.6662442998230547
1.7505737525334477 6.651115802333022 -2.697969503415089
1.8273599881907467 6.77716176860556 -2.67656094980483
1.9958839417878331 6.404229466955593 -2.663665850326796
1.7537549850673844 6.516714831066789 -2.670590189538982
2.0491980364893734 6.389221493009788 -2.611545919297729
2.0571762100352435 6.627120417258498 -2.6118154817413397
1.8004873438332702 6.147603575482015 -2.603111205471488
1.760157234744526 6.266967218102421 -2.6934267872100355
2.0324437232531896 6.704459501409844 -2.676453610702822
1.959868130170844 6.228145190248933 -2.654287409440027
1.9919424264348562 6.788557289517668 -2.642044899177994
2.0042252923445725 6.262368237979966 -2.57180007840641
1.7763664123866723 6.201472359719977 -2.611076951660702
1.8355376376760846 6.29736184077427 -2.581490939729024
1.7783736918211641 6.691362263679302 -2.6254554509139125
1.7345341612831833 6.237599557333304 -2.6643885392331104
1.9082688199857465 6.339906450938249 -2.6940367636122167
1.9387091152705387 6.023463377740756 -2.6130044628810905
2.009222426739042 6.714731177406505 -2.6885802301638
1.8593365664587793 6.310984820554745 -2.5772737881964827
1.9858278697696496 6.502879808421636 -2.672847784801057
1.7492948977108855 6.062723469725585 -2.656709191935946
1.8068250723085948 6.27432095710706 -2.5876334700660104
1.8568186982404586 6.757067614488744 -2.6150563580956008
1.9915402562021451 6.4850283783618305 -2.577478735409545
1.8527571682912445 6.43913506912791 -2.70333816281597
1.9338867834137565 6.052662158084001 -2.590122814391658
1.8451462236149583 6.188383434099158 -2.6796132996383175
1.9037701424770794 6.473812211887953 -2.6983586610737893
1.8255170871289041 6.054413501149595 -2.670418547320968
1.8577769386213452 5.938881005105303 -2.64257197625993
1.8769789871102862 6.737650843371394 -2.5898011790193305
2.093857350684228 6.700683024621113 -2.58467512424109
1.95342841014113 6.403980988294398 -2.680894857117739
1.999011696989798 6.740528814553748 -2.570777407375029
2.0368517956183485 6.454098525222958 -2.5952312764875924
1.8347509136818372 5.859993216160644 -2.617536264425926
2.0361144856360895 6.479606473354311 -2.594228268850194
1.7472800676528433 6.470991468018768 -2.6480362930086008
1.9246018678484194 6.602188229362419 -2.584753569500843
1.85701958795516 6.524523279092811 -2.591585338813527
1.9277071026311967 6.053801157274778 -2.6341119286596535
1.9420183573361711 6.600726274615304 -2.687680751344965
1.7649836860987587 5.982721629312222 -2.6200020433574864
1.7848452763999392 6.369134059787242 -2.7004287536460403
1.7883879665215208 6.301744187430859 -2.599649907378602
1.8724127300510196 6.626388789514039 -2.5983732967291773
1.7580035545443133 6.295641924657479 -2.6894914763519653
1.9211713786911284 5.975812253375467 -2.60509987871397
1.9111889467335637 5.98990369682706 -2.6327277382813046
2.0541541575142515 6.771263806461729 -2.6053419204263233
2.0453151716582765 6.326571572754979 -2.6006035602880013
1.782647025832436 6.358308990619819 -2.6019509095590325
1.820637831254887 6.547389982936934 -2.6961256228934194
1.7768401416958315 6.413887938291788 -2.695045053874619
1.8419855527956817 6.2462409242731045 -2.585235645770619
2.0247793233644957 6.737600128200119 -2.5716824695878984
1.801285401080563 6.186238373049706 -2.678393944293171
2.0516759418663777 6.616870572805133 -2.6043066273444646
1.9578419195180077 6.7370474892932055 -2.694072611965866
1.846509947871818 5.989325033425756 -2.658472705112253
1.857395030120982 6.441420979533827 -2.5871810458344218
1.7690965191085963 6.318806841561269 -2.610337392050365
2.0095534864128886 6.356335469399184 -2.572725526701926
1.7718416682239497 6.546982519169727 -2.667666432492722
1.8054495777767636 6.623202432043407 -2.6880004786961873
1.9391363750406083 6.721060987193925 -2.5740567326460937
1.910029869246298 6.142277345202689 -2.5899822699587487
1.8353970753283422 6.056910940522976 -2.6682356058128245
1.7853602386609406 6.438884764007806 -2.613551639723076
1.7722170413841538 6.312133300538837 -2.6915524469924623
1.9431342845191568 6.531432306648733 -2.686880097205359
1.732881895536325 6.365348821405185 -2.6417908470582665
2.044561473973391 6.6001497329136924 -2.603696464145154
1.8650503585798563 6.7641630653670966 -2.615948979775532
2.097987117253112 6.726961458617816 -2.6128635220912058
2.0001687908866397 6.7096911700691235 -2.6845094567592147
1.8421246387882095 6.042550400247459 -2.6626679732736136
2.052352648642228 6.768052595940274 -2.617914954233453
1.9140097460861039 6.295741308666681 -2.6836910248145394
1.9499792734195704 6.307478183702544 -2.5698396649397144
1.9330136886339337 6.510487743030977 -2.5805843882940245
1.7884744030165705 6.447742289781404 -2.614941437416263
1.8348691297105568 5.917008120915906 -2.6111511426552587
1.899926928311265 6.045167105238294 -2.6434716353601497
1.87085336956542 5.9391756802451585 -2.629331232924173
1.8153348023879432 6.647461058583552 -2.7136459464379605
1.9691277121488668 6.435141941722416 -2.6740449102593216
1.8476890096546557 6.028535091195282 -2.6596205753196207
1.7881583549258895 6.598428635825144 -2.63883042937256
1.7832095708067492 6.476217553993109 -2.690924518455125
1.8400460079498617 6.7781773767238604 -2.673310158315796
1.9726106054595958 6.623165924517631 -2.5855579027843434
1.9605527704323036 6.745945101627273 -2.5791066580807676
1.8706686239335784 6.4173758757984976 -2.698564556137902
1.806291121868524 6.642284853057852 -2.6007940501624702
1.7716146479302868 6.057005350800648 -2.661059669953022
1.857893003229099 6.381904131282781 -2.699575722546442
1.9455342101970077 6.143284925797836 -2.620711881093217
1.9660678327912757 6.3077936217697665 -2.572292211142374
1.8591853234092535 6.032674924392715 -2.6562763301012295
1.8398299606792792 6.207984709657664 -2.6853990668781615
1.9208059616680473 6.494146768724317 -2.690046687504367
1.7753493065927604 6.414155256838616 -2.617948647359012
2.0004098651830287 6.490418548125917 -2.5857904139301215
1.837696180145313 6.606459678271695 -2.609108188374777
1.876439393744824 6.498228978329587 -2.5893098334136573
1.975965291318592 6.354427347361739 -2.569087706065192
1.756359906071588 6.4525058634157855 -2.6762756116000475
1.7878791020105218 6.404807858277021 -2.6097148321716057
1.9915534001177353 6.670992802715672 -2.6877265703060553
1.995926271949991 6.444418352644231 -2.582287051222483
1.8880539941291998 6.083274259858449 -2.6520049582630096
1.924624226472215 6.79013367322317 -2.6422907383828633
2.039556712909419 6.589353517968061 -2.5938705976358363
2.032904147000119 6.441435055747217 -2.6198864403051583
1.878198736121992 6.060449946666639 -2.588089350844918
2.010211962511929 6.278687564288049 -2.6279711125006964
1.8187243689570551 5.987872895702488 -2.5993545420133617
1.978973612209816 6.21833882503645 -2.630177137504239
1.9562204921793551 6.535504172006426 -2.679878200457088
1.870891877495703 6.133009908103059 -2.661143697083129
2.0905162963196977 6.678780994961666 -2.5922263609711726
2.010183398671447 6.542351653249978 -2.589231012129402
1.7566720152851067 6.380164572380476 -2.626025354305929
1.755744325263936 6.470390206761182 -2.650816865940639
2.02666166294208 6.59569912613925 -2.64413620643773
1.8556211645385665 5.9306580243507465 -2.6264829895463477
1.853967278612806 6.6416123466089605 -2.5850805032331796
2.0012842386981964 6.405377844771126 -2.579859625292
1.8610860980406105 6.07410853992988 -2.659074393583669
1.9040419401334518 6.487148857372954 -2.691725859469889
1.8615929725857563 6.633833774547678 -2.606382382919763
1.91130750522092 6.071610685626757 -2.6380395547689037
1.7442659232368882 6.391888358699211 -2.66897674355471
1.7869066880295872 6.614467702045775 -2.6502161141683596
1.8799681666093657 6.784375068189398 -2.6825681752539303
1.8558642281009092 6.533306259964006 -2.599736871485191
1.786385504568313 6.101203998580337 -2.6612123239404744
1.8738404824546007 5.948632133442537 -2.6119930497555934
1.9718368966112205 6.76696071910408 -2.669829292261204
1.89539364974795 5.975632796168007 -2.600927619194586
1.818880561636593 6.70016584700298 -2.7038381293398572
1.883416058034229 6.607551478587814 -2.596194897103795
1.8323500767243108 6.459752631438975 -2.699426113976603
1.8344286858851266 5.937073040711178 -2.609755822094192
1.8817879754785414 6.008972707648464 -2.5908262662575634
1.8717966675902518 6.777487309306658 -2.678987661133438
1.8725811604401748 6.68293187253416 -2.5861164114256012
1.879853805727239 6.196584684784455 -2.589966832107107
1.7677143623059073 6.244083804904458 -2.620893405011121
1.8149351827534734 6.139215381059708 -2.664755235294639
1.8566078057642947 6.620626884476595 -2.606369183659541
1.8213270443872913 6.269814377470823 -2.5886269695182307
1.8089954085635884 6.484224746884618 -2.693924212198061
1.7767824472018692 6.14832276111662 -2.6320868657631347
2.0131852792189626 6.780967511519767 -2.5995738768568106
1.8468712684854274 6.0341729100101205 -2.5963496152539727
1.7943024909807423 6.418104080643699 -2.6932188112041526
1.7837149602085676 6.153020960971229 -2.6623354945496294
1.8042918246193178 6.578981511302311 -2.6879740499395934
2.0281432337626324 6.4925709872801285 -2.630076726914237
1.816778199585713 6.402937786166971 -2.59955226482716
1.8352187433342875 6.730784153560684 -2.6998800439813166
1.9537482456719064 6.698982799312687 -2.5730247805454383
1.8309135329662454 6.555188477432974 -2.603646037291581
1.8951782038346616 5.970414858145732 -2.6196207540072933
2.063460477347779 6.697357502360118 -2.579521068024969
1.7709859695782755 6.3474459840665505 -2.614820467501146
1.981809951678513 6.303982617656429 -2.5807818498449127
1.8157549408953952 6.338024379806421 -2.5919464526887075
1.7696525237543748 6.167870255997176 -2.653700941557087
1.9695460641011429 6.676637247108161 -2.5682444958756245
1.9235626746032182 6.262840294336037 -2.675452295547952
1.800089024327529 6.165845256188648 -2.612395001123173
1.8627276611881767 6.084818728430923 -2.6545851485526937
1.9105789573120606 6.565439057192081 -2.5857046379687088
1.8782743453146713 6.680580569855646 -2.7072488447112457
1.9912896262592974 6.605491864960136 -2.6645092007795697
1.788803212750699 6.499101547251479 -2.6840299645989987
1.9979119698458219 6.630018163987117 -2.660012596841039
1.817291093225202 6.499082318020283 -2.6923860469467935
1.752573159509687 6.22207696621968 -2.644436661223172
2.0057463822356167 6.409510712341976 -2.644845975043621
1.8914536538826785 5.990515916544215 -2.6002667022814414
1.896169568587461 6.582955253239371 -2.693375466438283
1.9167524650998153 6.261963250207336 -2.6766792229009226
1.8035277605164737 6.062646163585617 -2.659299017179313
1.8095966085689645 6.009031743965053 -2.653603728748431
1.9788149936833788 6.2352362487867765 -2.623538673264773
2.018553562839014 6.69808602988228 -2.6740383466236155
2.0192952052923987 6.326641983935382 -2.6294119992153755
1.8240087065188109 6.031239886200575 -2.604456217432491
1.9076443401823608 6.255068337235979 -2.678869619682569
1.88304426910766 6.168059127388743 -2.5931981005851137
1.8836133938080017 5.969860816830326 -2.6244450466141727
1.7878943225755788 6.587767862024629 -2.640712655384608
1.7889598126826245 6.712771024686933 -2.627053705335044
1.7761327839227048 6.06702160019792 -2.633769170812683
1.8796891507382987 6.427002840396519 -2.5863384259100357
1.794723650588498 5.9989603720929905 -2.620062034614566
1.9633081594261572 6.314226798378442 -2.658445252717047
1.8852319386189795 6.429974640158726 -2.692544949125944
1.9683721807811057 6.293864526025072 -2.654878129184085
1.8572486060118063 6.5866418653218215 -2.6951827238866812
1.8217279714782737 6.30174939874092 -2.594681887732524
1.9444864370948656 6.177540089663955 -2.6177229458304465
1.7793203116128535 6.412526118576461 -2.6220047526504704
1.885845122296403 6.1820873782543595 -2.594009936764842
1.8152953004907726 6.039444963516208 -2.6081837477074794
1.9317739896729647 6.60102090633117 -2.5934928081039734
1.8397970630168339 6.537189751434576 -2.608578190950953
1.8875039950461316 6.105384434148085 -2.647117406993295
1.851923265296862 5.968745727265278 -2.6012762990468112
1.7741376672022673 6.429308230298734 -2.6269308482627025
1.947907166664193 6.303715724945226 -2.577642275635715
2.0215679080532105 6.4129450109902475 -2.624195357080662
1.796305190409488 6.127430171265091 -2.6557215392706617
1.9328998855101687 6.191872767578835 -2.6352153284370585
2.0113689535956807 6.713994200288317 -2.679146084936243
1.836475144761466 6.042070943883891 -2.6033697269509792
1.8635423183710613 6.183396566418262 -2.5972568117854755
1.837094418894659 6.0954441095056975 -2.6586834144416063
1.8707425404239502 6.755701083802029 -2.6726931755513377
1.9425070083350817 6.2111188075741195 -2.6488211926722123
1.7880558910095 6.132237417893814 -2.645936796251932
1.802613421208476 5.967234848970948 -2.63323227863442
1.8260303284014547 6.398938309385972 -2.6949341734690426
1.9420449691429185 6.346407741129501 -2.672974523181509
1.9956360491868765 6.759861459125553 -2.652878635397769
2.026111296702364 6.5286949766959905 -2.620378210191271
1.8503103782604713 6.50988447347085 -2.6919407402178863
1.909264648204187 6.355778331120488 -2.684398229344904
1.8704683131742863 6.655818587604653 -2.583403111326498
1.9061963180682966 6.722353727670531 -2.6968033817580634
1.7497121182736681 6.308186416190075 -2.6442147639799747
1.7728670447396215 6.557668608400838 -2.66340677235074
1.9268388843332596 6.58351291644998 -2.68584630841477
1.9123702839342958 6.098198270289876 -2.6099298162724973
1.813546871306924 6.041539357541967 -2.649425589029177
1.7889075500890503 6.06530040957678 -2.6252495500686894
1.8661233169436326 6.242751781954443 -2.6768378356054483
1.8911656563133201 6.037003239274093 -2.607197211563288
1.8190392048144064 6.0872767434926685 -2.6130242076308914
1.8241057138232903 6.323284641621932 -2.6920376259261927
2.064991926152136 6.703405798522623 -2.6374617380500744
1.981084701149828 6.686500527184793 -2.6862329687158044
1.8113265674679375 6.576720275722372 -2.6268515386849547
1.974099090884088 6.303075355989948 -2.5846966821837984
1.7974178921567765 6.039700793969821 -2.6421132793538717
2.0658780115764417 6.649134250764293 -2.6436038098489436
1.810673437981991 6.44188229588182 -2.612469255131162
1.9774616002071628 6.35696586812905 -2.5771511966451657
1.8955026373574273 6.140229647056545 -2.636222059282924
1.7680441033580747 6.4199460306555665 -2.6389600792791246
1.8298622833776952 5.976703076834292 -2.6355716559244167
1.8513140609621712 6.543940075812451 -2.6075134039996497
1.9034134047690208 6.126352157931726 -2.6078050262553467
1.9182071609709825 6.70736277361093 -2.6965010502509466
1.9048183323234138 6.714948696613277 -2.7027299215309517
2.0249619337744145 6.518184594742115 -2.6082035884099595
1.833610171524713 6.066346051776144 -2.6521703823281615
1.8310461864852383 6.028748063858543 -2.6443219083516234
1.976765384361136 6.571943488586558 -2.587508557707265
1.9959396617713248 6.49841104324445 -2.593951546613071
2.0526331778653706 6.642940724809184 -2.6531050475158757
1.9554138172362472 6.7097351062594175 -2.689165549411345
2.037896199105877 6.705977148863029 -2.655606933889967
1.8235104039818675 6.628324438221211 -2.675820453921899
1.869595690075166 6.564788437656135 -2.5976961915394288
2.039057698784762 6.662046902339495 -2.659272370797388
1.9436289550111736 6.7494616921173005 -2.6683190174591744
1.8909513730174552 6.68144510913472 -2.702619518914702
1.916325137014679 6.588221007418582 -2.6868079866482586
1.8572140471155323 6.216997505644631 -2.5918675796895547
1.8525377314012683 6.077315084563587 -2.6060155419306232
1.8032716182226922 6.594906581213552 -2.648909756243104
2.0111812150594703 6.615477782490588 -2.6010373867934375
1.9285355828335942 6.683751163146372 -2.697939180622188
1.8323998110889796 6.723286983672955 -2.690929768993039
1.8151196367185483 6.03059889357699 -2.6184476478887078
2.0533260354559713 6.711101451926754 -2.6467261952422954
1.7653994891786997 6.404914049106626 -2.6403667012268643
2.0677764618967696 6.730428182463388 -2.591586142815782
1.8951728475636755 6.060815916484799 -2.628798084639525
1.8412021210638105 6.344422357892682 -2.5902681524937003
2.0075064426431593 6.618400561144222 -2.6476106867423423
1.9829112641612383 6.467111343666035 -2.6571924976231482
1.7768156357576086 6.361412267496937 -2.6830113050917914
1.87000780162879 6.041726291002236 -2.6077637515941334
1.9652464488245245 6.216367966906692 -2.6037005955595705
1.815425821257607 6.020934176968121 -2.620204453834841
1.7925808345804164 6.346011247039979 -2.609653828758413
1.8358101934601243 5.974118808049923 -2.6278033346364635
1.9796465770332008 6.4982245908775935 -2.658408752611802
1.8784537604780622 6.7601601678954495 -2.627221414423813
1.84414375925528 5.992665079944652 -2.6330755084845885
2.0104428846670714 6.427614812526861 -2.628157069744282
1.8567474386423397 6.518189406517447 -2.6025285909662497
2.00367097729292 6.407672114311318 -2.635995517813808
1.8802673965565386 6.271195960647918 -2.6817418504400314
1.8605292891286243 6.17941563827722 -2.6581741260499108
1.8066564462529717 6.642007772183172 -2.701798975243455
1.7886125257312062 6.201813645942321 -2.6558380646102844
1.8939647172564469 6.05733617037955 -2.627489564336236
1.7860527505415635 6.224780789685487 -2.6664231848315474
1.8621507484626814 6.141312308411338 -2.6471117058717333
1.959984808781417 6.238322901568065 -2.629712794702421
1.9755894683894095 6.706508349220412 -2.6814644357983797
2.0187968573467936 6.367035116002068 -2.6166423796667893
2.0329619312865654 6.745132244059425 -2.6441047629942007
1.8944601907938057 6.439336872960109 -2.6851857334340057
1.9146513432028245 6.201072511751398 -2.645097647690407
1.7818113503356765 6.338746471273978 -2.6143298531594343
1.8418463106634106 6.045433777940264 -2.6147574805253546
2.0184780067918653 6.329102004675233 -2.611150434538839
2.0018117412045475 6.551607584556347 -2.639045154567691
1.8254988882818566 6.013983037436497 -2.618852551857983
1.8396823707844008 6.115385488514186 -2.651501755854688
1.9543453939370177 6.695409726273605 -2.690073123515237
1.846934972749804 6.548234909383725 -2.6176054693586224
1.863958438786796 6.636478585048729 -2.682927250903863
1.9992285628071345 6.668452984000696 -2.674585634989328
1.8563415080762335 6.079585248895183 -2.6414968363144284
2.0081359975200335 6.356194959048281 -2.6292714879786248
1.8322870235151436 6.546093949954211 -2.62238601366381
1.867784999712907 6.767170492006553 -2.6490529288413374
1.8431094207017862 6.0065989472598 -2.6151013695005405
2.0690994016195177 6.6787555228990945 -2.629212730851987
2.0469110319112467 6.744188932626998 -2.6271706335058242
1.7971953307350188 6.162998107404581 -2.646618537817961
1.8204932357856791 6.3497038241129875 -2.6883647369771797
1.906711925626314 6.169910425458876 -2.6075100871846937
1.840342022961471 6.029163082841866 -2.6320506472042515
1.9184899690323007 6.346322999569835 -2.6763331338292238
1.7895057804812675 6.490462270028543 -2.65754443743499
1.8184584941618243 6.090068777931559 -2.631990877090373
1.9145590479799308 6.462900981629343 -2.682545734963023
1.8534059721400318 6.352814680445711 -2.5885986119766207
1.814334277656133 6.285352138813863 -2.684145393575572
1.9833669053922924 6.261779925372951 -2.6303486227646555
1.8847188122422334 6.153464213645277 -2.6421847802761667
1.809376394427102 6.244094319583718 -2.6109897944315645
1.7814004751338604 6.237278047431923 -2.662245541505583
1.8603566768623918 6.029874134881982 -2.622582070490444
1.77527175616383 6.278092790263344 -2.675872040927084
1.9227898516559963 6.5136555524126845 -2.6784549009369982
1.8198237006091866 6.450597761674104 -2.685499478201441
1.9615734535811464 6.3074784470223975 -2.6514202459555234
1.8744090296563272 6.127444336251948 -2.612829779868843
1.8083882647362592 6.5937048901091675 -2.645230740981455
1.9791268489722387 6.302858634462478 -2.5935149067691716
1.8036475373195542 6.17768997717247 -2.6302296694704568
1.7992384025811106 6.269601295737504 -2.60616988176894
1.812453040177302 6.5464449495123995 -2.638152127443936
1.884766442773544 6.129181151545425 -2.618791132152512
1.9085220417928908 6.401969271311919 -2.680513453409584
1.8238498587361596 6.053845990420206 -2.6214849821451938
1.9703056019457725 6.29630362432812 -2.587812580444867
1.8678751670214975 6.750483789194902 -2.642045499117472
2.0601215855818777 6.698549402955756 -2.592230588768196
1.941424932378464 6.494445162541188 -2.5909914693491327
1.9486961666278497 6.490487574228718 -2.666131634374512
2.000569860777792 6.46639007279644 -2.5996994731076573
1.8011694627987422 6.573437904728306 -2.6479820034308457
1.8346994017447857 6.4546092318372 -2.685962111057523
1.860572496152864 6.11180695648282 -2.634663523104404
1.8658242904933235 6.140076076740313 -2.633870060631123
1.8290430683642946 6.151505183251448 -2.6231700260688786
1.8125665621211693 6.63942320723483 -2.6101385243928537
2.069012077556228 6.664810580599944 -2.627277386574088
1.8564140232866468 6.147815658729659 -2.6419382808495593
1.8786794395284623 6.753069487584184 -2.633436632409245
1.8415619361613733 6.145632565991633 -2.620464084009254
1.8759140085645187 6.757363224668707 -2.654514464057037
1.9229841716439127 6.24427653095659 -2.592430440970008
1.834728408275196 6.07259106312212 -2.637676793088614
1.8132063091585011 6.194752183554626 -2.6295898441688124
1.8001116590626465 6.544541514488876 -2.6539359745475406
1.8453462993371352 6.6588939697828575 -2.59847820019222
1.9675402433155154 6.4889495194354305 -2.5944917105912335
1.9225517564220271 6.591916404266349 -2.597236569109086
1.8494438467830938 6.2398079705297445 -2.600622730541116
2.017908228639299 6.579474687623565 -2.6212739089153465
1.7830302581526802 6.649033582229982 -2.687937929497886
1.909686066855976 6.503847115543413 -2.679458045651397
1.8232933021147963 6.115686077973514 -2.638284253781022
2.064203160977584 6.649725206522664 -2.5907834407898083
1.8669358355548034 6.621354479507149 -2.6805594331322897
1.8121360748392616 6.674751390572437 -2.6926532555337497
