-10.0	-0.021835541138196066
-9.99	-0.02183554113925991
-9.98	-0.021835541140348393
-9.97	-0.021835541141462328
-9.96	-0.02183554114260197
-9.95	-0.02183554114376843
-9.94	-0.021835541144962174
-9.93	-0.021835541146183347
-9.92	-0.021835541147433267
-9.91	-0.021835541148712088
-9.9	-0.02183554115002087
-9.89	-0.021835541151360334
-9.88	-0.02183554115273057
-9.87	-0.02183554115413275
-9.86	-0.021835541155567784
-9.85	-0.021835541157036235
-9.84	-0.021835541158538703
-9.83	-0.021835541160076362
-9.82	-0.021835541161649763
-9.81	-0.021835541163259926
-9.8	-0.02183554116490761
-9.79	-0.02183554116659362
-9.78	-0.021835541168318623
-9.77	-0.021835541170084037
-9.76	-0.02183554117189052
-9.75	-0.021835541173739086
-9.74	-0.02183554117563095
-9.73	-0.021835541177566673
-9.72	-0.02183554117954747
-9.71	-0.021835541181574408
-9.7	-0.0218355411836485
-9.69	-0.02183554118577111
-9.68	-0.021835541187942904
-9.67	-0.021835541190165453
-9.66	-0.021835541192439616
-9.65	-0.02183554119476712
-9.64	-0.021835541197148516
-9.63	-0.021835541199585487
-9.62	-0.02183554120207914
-9.61	-0.021835541204631003
-9.6	-0.021835541207242234
-9.59	-0.02183554120991416
-9.58	-0.0218355412126486
-9.57	-0.02183554121544642
-9.56	-0.021835541218309596
-9.55	-0.02183554122123939
-9.54	-0.02183554122423764
-9.53	-0.0218355412273056
-9.52	-0.021835541230444903
-9.51	-0.021835541233657572
-9.5	-0.021835541236944773
-9.49	-0.021835541240308787
-9.48	-0.021835541243750985
-9.47	-0.021835541247273445
-9.46	-0.021835541250877843
-9.45	-0.021835541254566403
-9.44	-0.021835541258340755
-9.43	-0.021835541262203228
-9.42	-0.02183554126615524
-9.41	-0.021835541270199682
-9.4	-0.02183554127433818
-9.39	-0.02183554127857291
-9.38	-0.021835541282906663
-9.37	-0.02183554128734116
-9.36	-0.02183554129187889
-9.35	-0.021835541296522487
-9.34	-0.02183554130127413
-9.33	-0.021835541306136404
-9.32	-0.021835541311112105
-9.31	-0.021835541316203556
