ms α1 α2 log_fpbh
6.2065054720227515 19.319031696897277 1.7787097678447774 -2.6601332822884993
7.875728989403617 22.738516164173472 2.08776330870748 -2.7017356085854063
9.866372812565189 3.68129299873104 2.0768525505145186 -2.7804790502520436
6.534558160417234 18.969569695746014 1.8315921483404023 -2.7058139643982964
8.041021975341586 13.611331383484766 2.3161841054829786 -2.6164291937431727
9.40445046933246 3.0288503674103695 2.109407813336853 -2.7685402026891106
6.430259557143031 19.456143251845344 1.7947815941466896 -2.6940557167819215
9.2862104840612 5.136417125159591 1.9373790732924991 -2.7783245069505793
7.988143814657778 12.404880962705352 2.036240081483272 -2.7582637158825767
6.299383841820663 21.36043071632597 1.7641393862665125 -2.6695700025426587
8.610367936384804 1.7731667443490597 2.1058940086424878 -2.610548745107127
6.500816289319289 36.21453416083876 1.776817030486024 -2.6162028730175924
8.63325374048529 14.245123719981978 2.1826176957150474 -2.6229418167943344
7.037141786092 44.04444260015001 1.831074992508173 -2.637229869396516
11.957050634096685 1.0149498088073232 2.059262907552352 -2.695255086469732
6.233245969772865 19.42336822999486 1.8067434993676343 -2.664905933067721
6.301288006519867 90.32102026972181 1.7631561106380138 -2.688051803002785
7.36115945001538 26.382653151249123 1.9953523967657303 -2.580938597035153
6.610692554668816 80.57181567313341 2.0264371050799297 -2.6790301428732404
7.272491612469538 29.60830205143982 1.8120948224476823 -2.6771244043124236
6.722681585501683 60.221562845984636 1.9426378278394403 -2.7156141616028053
6.718800661545318 96.82433490687508 1.989406042184509 -2.5686196391078964
7.026152016483117 59.32209024868354 1.886483589851248 -2.6781860711501144
8.560395008171284 1.4145615807733836 1.936135700479039 -2.6450856167617944
6.112853985843076 58.22178904662872 1.8702027080390808 -2.666444242743144
6.315894534619771 74.85724631739292 1.7534176726738706 -2.638285116197252
6.40922574328324 34.96954036044602 1.8171327047246157 -2.700731422330988
6.99394195579303 32.31634337297514 2.134424981903611 -2.5765712289486298
6.440437094475042 37.5077971317241 2.021328631332274 -2.581131718299047
6.990187830322041 26.60171506060435 1.8337763979235837 -2.6003146775895747
11.099775277783275 2.1279131008222265 2.404550341587221 -2.621615301118391
7.941399338975922 18.477196552982555 2.2112422035289407 -2.5986368064436096
7.496308415201679 19.992178199708892 2.0521620828993172 -2.7266390719099154
6.515727111711983 14.446121065573559 1.7732096922332523 -2.679869084883152
10.333573339299196 2.380939550970869 2.3633780054586113 -2.6954650805982596
6.939794833229599 38.60885420531292 2.148512132072817 -2.617855656940085
9.154680204810427 2.651927769736334 2.095219940544405 -2.7505399187655364
8.985653035896725 5.288874427097529 2.158995428453636 -2.76011093129288
6.149264918636651 57.87886974828922 1.8267249276571067 -2.605006711059043
8.199692080201373 14.474166068842942 1.9138324578663268 -2.7296918910450243
6.333681513937986 21.337632451317003 1.9225803680567788 -2.658278357234314
6.552944873358286 56.51660960629209 2.06298020632532 -2.6386703264194593
6.015988724013469 67.0396823858179 1.9135448640834936 -2.61814961264741
6.348984438520292 93.21274228227622 1.7504006526778584 -2.6754287390923954
9.607029440952825 5.732909767268849 2.292671100017074 -2.5928548188314955
6.038848489241166 78.08532186017602 1.8612752856869288 -2.65642302777811
6.91138149648355 90.64875768603558 2.045365226939662 -2.616360011040344
7.180548207727791 17.834760215119168 2.1365172304677436 -2.559949877833025
11.020830235042887 2.2457550534823527 2.339124971087908 -2.7256548425635825
7.053410935041586 38.08647282746944 1.8742846895655947 -2.6105635645217875
7.389808166607333 5.342826335528381 1.794371448565469 -2.7227374699475675
7.465623122053431 29.378203350171155 1.907313599790293 -2.6989547225065906
6.057428761313139 93.18455892186941 1.905289534575158 -2.597246760011788
6.46051105602597 51.945957756027674 1.8768932424382387 -2.702270823588222
10.614547286008506 1.1653366318640486 1.853280258776713 -2.7454194285022275
9.111435140979554 4.084014695376584 2.3917789160936875 -2.6135758651270544
7.398106263139534 21.092813556994138 2.1411990581873543 -2.686709860531572
6.372108931252901 62.68240878222446 2.023675700126719 -2.5895896765480133
6.7332641345434725 49.79559805604373 1.8847190914612768 -2.718921844337927
6.884028373843122 21.633426164393388 2.132485083863035 -2.6281833535696326
6.712035435941631 23.416671104426456 2.065761910324838 -2.5772089912798704
6.561525211942866 13.707380312053594 1.769304645638165 -2.630810612850002
7.170725943766408 20.072999449480992 2.1751111671547014 -2.582747017314783
11.916917470921696 1.2096152762015004 2.1611459533049917 -2.808014091355136
9.324176366219033 5.496666556731028 2.4088965133316913 -2.6434894619046174
6.388863424376638 47.54985759087981 1.8041302117368796 -2.6940138213717777
14.227987004711899 1.039244035739081 2.531642084365882 -2.700489930716418
8.566324489807558 12.582133642395402 2.2977411287562055 -2.6283086343829343
6.411042598786639 50.59480693347781 1.7550832586435723 -2.6675966408016465
6.84621277298814 63.37866158264392 2.1222490263753127 -2.612524823931966
6.951851918792282 12.10569654185637 1.7878208080715818 -2.718736192529432
7.733272216422841 7.5208321957242505 1.765188187209043 -2.737750365647466
8.101651834981887 19.067183206550872 2.166167366256751 -2.6303301681438898
6.704402347014712 87.13737909338874 2.068996798310245 -2.5810757252286756
6.83871038956007 51.479697173856465 2.0089357628201627 -2.6967784166047784
7.676103121893222 3.277732363048221 2.0581128672238407 -2.599877048341612
6.3519642688612326 89.30050415622976 1.995056627694289 -2.5836170704517305
6.169078674215985 30.84871442599697 1.83994268758754 -2.6165899348990997
6.486501277519852 85.30529222643646 2.046232129031358 -2.6335817406119304
6.430421899915082 39.028235414988494 2.010891622954386 -2.5914679242470076
7.797940650971125 3.4985645789619935 1.9240876089440568 -2.71197111047288
6.255585501255515 88.03387996420696 1.7791148815895697 -2.6544639393211495
6.715180993281663 25.70668279684043 2.017432041042698 -2.67644613762467
6.180074413982014 32.4001006362862 1.8761894115664186 -2.6428064269466267
6.182700895324681 38.6658772033937 1.899297373222528 -2.608013943637845
6.8833547420103685 13.676124293979019 1.787303357891374 -2.608852162944922
6.720752866452643 43.73751161723911 1.8736352153300353 -2.7146908679098782
10.861057957255234 1.7569612460317525 1.9399864381220397 -2.7720949985139924
6.47767149005907 35.74418280436798 1.7850592846076676 -2.685273232992777
11.38357869825824 2.3458156606635123 2.2104395609344594 -2.7484381055386784
7.568385617380854 22.689631084224537 1.919916191029432 -2.7213148611418116
7.680529647877791 5.396949945173296 1.8593718443308638 -2.7418465988006555
6.323168758531035 43.93345946193622 1.978152444489152 -2.6350418131920486
7.084400663582567 17.863820092640044 2.0511912279876876 -2.6990271203296192
6.357898507722535 60.638825962061226 1.9631346211599916 -2.584524314256255
6.122195934105984 66.34348815511193 1.8849019231659803 -2.609532145500948
8.785800850515756 6.509130658653545 2.3701479770439544 -2.587455331585902
7.033915524502552 6.428434922344847 1.7482823382368124 -2.644139804570016
9.900310045739339 2.7574603052496984 2.205802492604808 -2.568735861108309
6.963684360597286 42.15791995586976 2.1113814291720505 -2.636652132232358
6.891929690165664 62.9637574289262 2.094232502547094 -2.605576624818437
6.538496769237909 60.98198418262426 1.9645851990057133 -2.582959278177571
6.873399629005192 43.993614628477054 2.0005282911552307 -2.6983766799423186
6.941055012913369 26.179372881638574 2.049468173773123 -2.687634923988831
9.097962723387992 4.204694898521655 2.2326860469013443 -2.551227384393611
7.17882561136559 6.71264653557277 1.8872136773426742 -2.7113584797391272
6.146763939405877 77.14524047026863 1.8490294914111154 -2.617892842519497
7.527135576112763 21.120917282086367 1.9332152046492352 -2.728953493542358
7.10579559436885 37.29277698180516 1.9620880688158735 -2.599672579224711
6.287581843622133 66.01812616420705 1.7965256223115476 -2.6672529275165457
7.256170444179666 37.97374247878229 1.996579575931643 -2.667722476542363
6.6002160124448235 37.47359425273052 1.7733312318314234 -2.657739726724241
8.364818022946377 16.133251932273268 2.0759348638310855 -2.671486138523342
7.030304682736457 56.28785703591919 1.9817623276794973 -2.659769723503968
7.226543770377629 8.586591822995288 1.978086987461856 -2.5568901363893186
6.356010084637473 52.116542865516124 1.882230107200939 -2.6809380630644073
12.320557728006428 0.7974108064983748 2.1223073387097617 -2.822034415574375
6.139055284880883 77.28752212440693 1.8672114314510908 -2.6458433431942114
8.170638638531706 3.9833969353807728 1.7508050268519462 -2.7138353203834775
6.228906051019999 73.73979304672262 1.9324042107882362 -2.6382047723747606
7.230650588939136 17.64397788468233 1.8643223194352394 -2.734551113739194
7.029247662376354 39.31193460645457 1.9627696126802618 -2.5940414776716505
7.31891569436967 22.887580205127087 2.178340819355981 -2.6057643650212694
8.651232525546511 5.870111093540251 2.2729533205683383 -2.5565383474209002
7.7580216084296705 24.758401625268284 2.057440750042202 -2.662596554424373
7.681710349072935 24.92296369628362 2.069553527334147 -2.6790882833420904
8.932389220509949 10.54118270515931 2.196583464899267 -2.6220474160810383
8.803355646582478 12.146183908475987 2.063145089898006 -2.6727294547182314
6.29374639714248 27.047774426441784 1.907794684102135 -2.6379541249412295
6.426443225519211 35.89423926982181 1.99549743290647 -2.602801826526983
7.115647343508426 33.5258227329442 1.911340522543557 -2.707844935420138
8.091807970176319 10.116935515819462 1.8798410328057784 -2.7531071359976975
6.56803925698011 60.461766380378215 1.8798638962364251 -2.6974125353159444
6.187834266010504 57.44589434476698 1.887589488717274 -2.628999840733828
6.3957877849894285 35.28058078279517 1.8715444151821607 -2.6778792789707113
8.741721253414536 6.146749839163201 1.8467105093932874 -2.6365777071007432
7.1025259780503625 20.909716953464027 1.7877715545350563 -2.6387985907989986
8.993011481583576 6.550516755173774 2.3574934284822615 -2.666260269962395
6.619000700361601 85.8051216127093 1.883534651502187 -2.6051389968343415
6.323780622556971 66.07916595966907 1.8412838167635877 -2.612335169967246
6.36892675370097 73.91771496602455 1.7864107040352197 -2.645943562856867
6.420673228836842 93.07315452051368 1.8002434740749185 -2.680364741338673
9.009500226385683 8.689030870667363 1.9564217834689317 -2.67260424925241
6.633446690494118 92.49272612603237 2.030443172424771 -2.650719212114662
7.763845532236459 17.38255689402452 2.2241878348740585 -2.6114346102719628
7.7814921144886515 20.090011952912928 2.1196648324952307 -2.689361369707934
7.385737184606003 9.84531731410426 1.9571341076143909 -2.561991625341358
8.744408706890741 11.061013468168529 2.123847581100532 -2.722404653698251
6.929416685769279 54.101950144169166 2.0555554662224482 -2.6015835226563353
6.712561342044484 56.276862141076 1.7969930476857328 -2.6835636686649362
6.8075906462374185 9.20672991613204 1.943877066469117 -2.66484718209188
6.961640982516842 31.183130747265725 1.942967631651078 -2.584722472370319
7.583836352611645 9.483646797167841 2.187818467787147 -2.6592223962652084
6.62270544784663 61.03436517236498 1.9054608145462866 -2.5989642556497463
8.435418126030182 4.609624706696462 1.9523050196706526 -2.5742902405971746
7.449700717855099 27.05291375587848 2.071710422023502 -2.6024739917849375
6.461614899746019 30.04203714525952 1.9643399196565534 -2.5978612574597753
6.9524215653395 20.007112425363193 2.1167872173877287 -2.5904077669713876
8.537896137527168 4.754148238382021 2.258007147640674 -2.6746080828024823
6.277448071756069 43.48851875705716 1.873060632892008 -2.6155989237917163
7.269115796007876 15.302976200773156 1.815454493689284 -2.6169128932843053
6.551269497622414 82.93236846721719 1.890873735478203 -2.6031690758186694
6.634041631082558 89.97476510674112 2.0130950920601127 -2.599683409675281
6.290371768781105 53.60768729472476 1.9283137588662145 -2.6397497338855116
6.605701359317892 28.38340290841509 1.8782468789992568 -2.6900253686124302
7.042243097647593 46.41052148702832 1.9115300583229682 -2.6378291602405164
7.11470927698271 33.35636902531452 1.8472754685511914 -2.650568145206602
7.314872682194401 23.988086790124157 1.9384264641650812 -2.717918062503221
9.2438635746495 4.822607121993531 1.9785840941427462 -2.6016797123350464
8.52130339491491 7.594193040063015 1.940045236061398 -2.7633070423252137
6.940916593885772 11.46114385260498 1.9832220316891824 -2.568481484274124
7.853091991195193 7.192554440690399 2.2173415066260502 -2.569779928842743
6.539990259224145 79.37607617864062 1.8658068216347814 -2.6117261906204794
7.9523797932296665 9.670820521071914 1.883892169350613 -2.604251065167701
6.846148928305352 19.59207462394174 1.891564152009974 -2.710635770631025
6.738814618062035 37.04992756170684 2.0736936517719 -2.6017362565765385
7.202587935963447 28.904309280220396 2.0625652131416863 -2.5922262127238547
14.490508939016316 0.7534470783121786 2.580619010650059 -2.7558090402276627
7.528125697367777 23.51764206462628 2.0932886650087648 -2.6836070867073483
6.712214077514286 26.945158259496814 1.7795865460735643 -2.6610092882381924
8.31015932388954 2.814361560328174 2.117919747162115 -2.648070922685206
6.356727282124371 50.267371249556156 1.9412528317579874 -2.6045694851691126
8.243183479796613 16.357875003700684 2.1593552523438597 -2.652072432201068
7.983295134398997 3.753449152176163 2.1408544507657052 -2.588923442810244
7.116804595878939 16.152524353436657 1.9285791771712564 -2.7224544354843494
8.49413144347049 6.8368273561886905 1.79623082701707 -2.703508920128449
7.913468191651595 18.343181297909467 1.9231511773904715 -2.677784239719782
7.1423401417835395 7.5412411551772225 1.7821850310199894 -2.620792809070413
6.436048021618438 32.47663640400532 1.8215003647147878 -2.629841319230853
7.041905176700322 5.823251391999882 1.810786088838925 -2.6678797560037135
7.873732280393144 4.390345138227646 1.851182089953206 -2.5938568550074805
6.837925736837983 8.331786122839773 1.9255813991144455 -2.661547018523258
8.139068072744422 17.214999659801073 2.1414987042937774 -2.631684097304417
7.686779961470464 21.595374811284948 2.0824644606142906 -2.6895688220574074
7.179948312255509 36.04196097026881 2.055023823119109 -2.645246455768609
8.892441849496102 3.159218336558652 2.27433383488498 -2.586788190544444
6.76948048151096 23.845260784661765 1.7824065306326031 -2.6447668374288593
9.559718761809275 1.8593610716716102 1.8296464600519975 -2.6706128379808867
8.674163397938626 3.2366313068745933 1.7646002549174469 -2.675548445757829
7.505123736875468 20.93288316547503 1.8888085075788623 -2.713910653827879
8.972489038582136 3.4847260981304653 2.292475243600686 -2.6551719531666214
6.775579224399853 51.46089273107462 1.8954000115080296 -2.7006315263451635
7.00351272886847 13.648266977586038 1.804959610448813 -2.7089022401688765
6.967596211786278 44.693814035531034 2.05425861479502 -2.6076212314353278
6.630377065974221 25.876113580848408 2.0033524655649257 -2.63878321193629
6.537039541516311 54.17647581030602 1.9991381814959808 -2.6090197904641728
6.849853610452603 26.297929214479755 2.0284091029835096 -2.6752405257957497
10.346201259890712 3.3250834130548634 2.230459081144812 -2.609878716379524
6.83815363505008 78.61183732657014 1.9357624878090418 -2.6838683062508717
6.465748553520045 67.44946537699812 1.8144283939904258 -2.6607346424332885
7.638450400426594 6.62998473691854 1.9019283871037145 -2.736822829189324
8.274110749465583 3.261008383650832 1.7672164852156662 -2.6850366165221438
7.447358866330923 3.4245119065805296 1.8937685739734382 -2.630111994680975
7.007869164314252 23.288886142797935 1.7853157449516721 -2.669082723518388
7.134135182642421 13.593281441471813 2.0570137633849304 -2.566329537192493
6.75599978186078 54.9509158234507 2.0104685738784553 -2.672546968880325
10.978850640906598 3.021388012626672 2.228338940773572 -2.6832671972191773
6.515529383600697 73.667826380732 1.8215459153460773 -2.6678319142617344
7.200033982449041 15.470795311986778 2.1131699103198116 -2.5743657492678667
7.313815808676296 32.08990056844731 2.005855661684442 -2.6684668459351504
7.589636692876187 19.46417086437936 1.93170593901253 -2.7200927887644806
7.193225446141996 6.73347802017739 1.7946164428284908 -2.6952527590893514
6.605432460036678 84.40306415951949 1.825742812316796 -2.66246861577794
7.132687397268738 38.91511596577858 1.9685030539268333 -2.6686925641147643
6.524936067467182 83.15631529401297 2.0032766612622135 -2.6168460226318526
7.022686633138884 49.6332751256412 1.9656749218683738 -2.645116455245232
7.718558950310702 9.780654949709511 2.0679694168165303 -2.5591332559817705
10.292352783777813 2.759631476008584 2.1900992141339763 -2.5963922242953514
7.707843536546325 5.068003248731223 2.0926748791226375 -2.6675228128184125
7.006347950002079 13.427802942841623 1.9636492609856047 -2.572445322874346
6.800568574143812 49.524295867196884 1.9261195840250256 -2.59620339835019
7.579607811660735 22.502885346512855 2.1500683128337394 -2.6298275210626323
6.500265512493557 63.13876917456482 1.9103073982529635 -2.606450520255193
6.826141525951138 30.563545714442874 1.815009911247456 -2.6941803585452835
7.934742839231138 5.5765132973657625 2.044592478947026 -2.720892404960195
6.917388046222093 24.580594152738417 1.7746007722112438 -2.6748752709273607
8.53550321691923 4.763810876394516 1.9910035698645416 -2.5720056046270985
6.854954718308857 51.46077566719938 2.0588165509695435 -2.6489428140455726
7.044609509542245 34.492798412392276 1.8612408243649627 -2.6852548195721466
6.535740415500298 96.83742852679205 1.9526705566746438 -2.666791759179464
6.819012673488954 13.90719570374374 1.803428371517764 -2.623633067282226
7.779301531547588 13.557910014075238 2.1696924818424845 -2.5760984118778594
7.491065913471026 9.805941702623452 2.1744832617466 -2.643297122030466
6.5494988911317 82.00780270265828 1.9034690509900238 -2.6113761784294285
6.510327663075574 81.03540017127709 1.8286108934078733 -2.6460783149441687
8.354018583625825 13.268574457042071 2.1162200994367932 -2.711134647357146
6.841900483028449 14.612485935854961 2.038913174457659 -2.6483886060593065
7.571154023396112 14.827458950854622 1.8984423636385979 -2.6043604377411764
9.597793583532242 5.3980856941341635 2.2883529328264967 -2.607500516911178
7.214575810897144 4.614518553816247 1.875402863189897 -2.6115222740872506
6.6036964435488335 63.1102531028399 1.8292314250120922 -2.656267753655717
8.01268759999417 8.824240025511365 1.7871162697261533 -2.681088243386365
7.2310043378070885 19.528484294151323 2.086618215377177 -2.677431443928551
7.773687610548114 11.800452396538535 2.244545603787598 -2.632301050007956
7.21853115765808 10.199644107887353 2.011984926649022 -2.5654620255039147
11.789925004334982 1.9495297999784063 2.318448465109271 -2.7022943314377414
7.1283330260669935 39.65554140950832 2.046723853395637 -2.6623066018072157
6.835023179914174 91.14219212238356 1.908439438343315 -2.66780563648224
6.76864963882681 33.968429352766364 1.8077157114449474 -2.643874104097619
8.649721756553406 6.252505362350656 2.337341565220071 -2.6118295299807643
6.766408824171865 11.134604662265874 1.8048341292049486 -2.6390407265296147
7.030801503034194 18.275582996905182 1.8336594795289183 -2.614979881354136
8.334643026746509 3.892300228302453 2.046253258845995 -2.7211691273006515
8.388240988451917 4.544064829373401 1.8199962705185584 -2.628625409188
8.805071501145868 3.4851660211905715 2.217143488787167 -2.685786720867896
8.046858602381821 4.915040171159818 2.0802918791959835 -2.706906120299962
9.53298456778389 3.52386839328131 2.0188176532926523 -2.764483874805115
6.840776396645708 75.2509463257171 2.037684358574761 -2.620876412212406
8.411970795345166 7.9779382867828135 2.029553587372746 -2.5818462890009215
10.476484950630782 2.219524490771576 2.310520991009428 -2.69619987858716
8.419576474573203 11.956957698256767 2.216395342575222 -2.609626977938956
6.576682280791606 96.16105738716101 1.9538209540704685 -2.608652595122206
7.080561099778032 11.26315931400067 1.7676217596302155 -2.681092581603819
7.399470940000869 18.09216279532945 2.0926699773673345 -2.5764234690733465
9.240419231936368 8.148983502506955 2.230759355998586 -2.6592434400435483
7.3514165245747005 15.792389543570545 2.0454610844836156 -2.5707580965179275
7.10342251307709 8.110939695909561 1.8625604966320748 -2.6996938018409207
7.887136300348954 11.159900168933678 2.17959298487719 -2.688297309309972
11.909136483649599 0.8099725946424151 2.164859870745212 -2.757851348410112
