α Mf log_fpbh
0.7931649186246542 8.452610844424541 -2.9900124390663514
0.8961340566298405 9.541647944475029 -3.051048754342645
1.161000464698576 14.565386641689582 -2.769833019456195
1.0365486746870842 13.669490082792178 -2.9073429818914294
0.8295876615222817 6.758906999913156 -3.0212947567817907
1.2018990071928979 12.521248398822653 -2.7904263692788955
1.181660631342763 14.993498421261224 -2.919639414493019
0.8411046708561999 9.213829727454005 -3.064610337114954
0.9556525245334326 10.592289129846463 -3.01972966053456
1.1633274176253912 15.264507464155923 -2.899737154801747
0.7891713374732132 7.589246150523119 -3.113530717859483
1.1027082863290936 12.320802914629702 -2.7142306729632057
0.8909767398172876 10.236916498606153 -2.8692799642465667
0.9259501954313725 7.663972197406501 -2.742957070467897
0.8131584897421942 8.730645700555474 -3.0687817822980152
1.0397570326135073 13.563309106666564 -2.8741057917172137
0.8513117940690098 8.280243271715218 -2.8076231516698753
1.031439580848278 12.088461612075863 -2.9851881925057384
0.7963988591669331 7.704602842833836 -3.1048055646568375
1.0243945553356608 12.58249541016787 -2.980071755314442
0.9114353787811966 11.133531787380642 -2.977299815018394
1.0201291126775065 9.225631058040285 -2.7449190662648433
0.904692010071799 10.482145098431893 -2.8614761631905203
1.00144072278391 12.856249722903764 -2.8852172355460786
1.0963572347971577 13.937526195200048 -2.8051141951079366
0.9442883293380249 8.019512434500376 -2.851805799544211
0.9690724057672426 10.938993277777723 -2.776773248898762
1.2160402933866377 15.524102434660302 -2.8820691055363543
0.9716772971880563 11.969251693438892 -2.9859978844304647
1.2081473397878693 12.929572001140816 -2.8163625675835147
1.1158113622736807 14.669270379837267 -2.8938379769999574
0.7716133933657763 5.295287476139584 -2.992831893996107
0.7220771175687114 5.613698870036895 -3.171377434015607
1.1917602061740737 15.402369626799485 -2.8251618144727946
1.1936431565156416 14.171724039277194 -2.743156941983009
1.0007699241848038 9.183375665828802 -2.8643548655376696
1.1436926642789127 14.904190349375703 -2.892097401945093
1.130296180630323 12.842977668902144 -2.923956423517368
0.7528206896315 5.145281690529095 -2.850658510928474
0.9298498326781375 7.7258309701638925 -2.8337774128507123
1.1303339974162072 13.139186970616198 -2.73527465177703
0.8522030126124052 9.318809412270173 -3.048917346487074
0.7703875855468072 7.012336498813891 -3.120277487257878
1.0341590857857188 9.529392396144402 -2.7939537507109122
0.6625928697463375 5.01419492490603 -3.25372992982947
0.9361075576346445 8.246912988600734 -2.908344549757304
0.9624473917299717 11.730893436877663 -2.982809401511945
1.016077594851854 9.537963199486995 -2.71848539971389
1.1572784955073694 12.057156083613952 -2.8263154299431643
0.9472453636329665 11.725480743255623 -2.9096177116375
1.1377768142876485 14.774531507213268 -2.8527142835730936
1.1531350081359584 12.1454762390161 -2.7252207129927832
0.9833571933930059 12.389841988387255 -2.9421225613651822
0.7274731268966763 6.647275614583197 -3.125108624699546
0.9284369298188643 8.629790065427601 -2.9614870289337007
0.805651659755389 8.472707417760288 -3.0560579804664356
0.9169137119982536 9.21116739827752 -3.0092442969328994
1.1432010821552296 12.740220214352654 -2.8990448853552806
1.1618740090471866 14.040647648749093 -2.9124441408914503
0.9281374903474928 8.10626933344261 -2.9059656958264064
0.9441078761878487 11.64412312132468 -2.924068698592765
1.1203072870990654 12.32970418416296 -2.722281121448621
0.803202293769066 8.346258459363492 -2.9594128238108683
0.7362159601521382 5.846189162145043 -3.1411597491034398
0.933544157584539 10.9487873215461 -2.9983945919978776
0.951567529635911 11.547605755278983 -2.975275113509495
1.0615107301526918 13.684041654573313 -2.8843298046688464
0.8444950507905258 9.209613119604551 -3.0369987831420624
0.8585466252281081 6.859242159465631 -2.768273230423959
0.8007794080004857 7.0807477267652335 -3.077623087066457
1.1429911675503175 13.796210197844166 -2.9171710209237034
1.22504993957374 15.287331678083454 -2.844617449537883
0.9424865845017615 9.6527281966125 -2.992598887602734
0.9737628543542505 11.942142421105814 -2.863421611899313
1.2164703015142564 13.650852283188456 -2.7537192064794542
0.9697781633768627 8.495403588164777 -2.816525915689272
1.0206129058320104 12.903890574194039 -2.8698548786826517
1.141074288815747 11.727422851753877 -2.806038359297707
1.228551680721222 15.252964427734886 -2.8304360871631937
1.112792501289225 13.211879540473085 -2.92968243009815
0.8861206465350429 8.691102044428941 -3.0211796456555575
0.7743091837533895 6.21180929133271 -3.0794243926292024
1.1553638931525494 12.868030196163435 -2.7325158328571195
1.0079263467326016 12.754037014999284 -2.910754537635356
0.971421248057939 10.821899814998215 -2.990382180059311
1.1746140073572104 13.88059235189577 -2.8939770070739463
1.130591383431165 11.605950352668444 -2.8191109856604903
1.1984636194522982 13.286390740680364 -2.7491370861621274
1.1821446105165532 14.633154584825391 -2.8852787585423387
0.7958416864921695 5.751605957367381 -2.820713433983821
1.056990711067351 10.584386637719582 -2.8770776172506483
0.7189836189094994 5.491035789094439 -3.1558328196811165
1.1491143546800724 14.692715119325154 -2.8601501877039897
1.0583980428504967 10.371353898122333 -2.848833118022177
1.2292268754604097 14.672011785226893 -2.782977473491493
0.7162034636903073 6.1061102489021275 -3.0478275398806334
0.9041965480842898 9.759474522479717 -3.0193444424888445
0.9086093505173192 9.973388516786496 -3.015815330578728
1.1653017985878487 14.05354525663106 -2.771476741832563
1.0521403913031533 10.338412306127513 -2.725711421480863
1.1475012465479866 13.599636421467672 -2.759573444888929
0.800825286333464 8.322201420189693 -2.985685162511782
0.9233209771965684 11.105632531949148 -2.9419390965884706
0.8728391768125427 9.792613947137122 -3.0124539990436494
1.2248338256875404 13.811680095916872 -2.8131280564591257
1.0424794902242025 12.761383679399344 -2.9476440961267993
1.0621438439709225 12.577283820531374 -2.7752630171211203
1.0355674922498856 10.232618402897897 -2.8841451108781855
0.6851112551928795 5.04244564112136 -3.21019182693526
0.9991155232523634 12.425627058451747 -2.9378480171597197
1.15677382761762 12.68811920757901 -2.7366976934117613
0.9303259572975786 7.865567824922454 -2.7730958639588135
1.0235737191301415 9.690713172150389 -2.843893210576339
1.0682595944773428 10.416967053108564 -2.747003705816417
0.9640326252659777 10.649515430212753 -2.784163390104081
1.0336020806500035 12.52334289386079 -2.951253881611687
1.2365566215148185 14.606595369062717 -2.815885219492326
1.1201863412674804 14.26545917372268 -2.872268018201793
1.0168398331648771 10.854710665633903 -2.739819126728417
1.2211943076772325 14.679669706073467 -2.8443406150585187
0.9739876192092269 11.297978532403132 -2.812585837271162
0.9838383112848955 8.879646258062058 -2.8309244879509414
1.0468076001035969 13.060645858617162 -2.9276791483687763
0.8366851757181767 8.822919900852696 -3.0389373994411524
1.0791022248957172 12.807565592160998 -2.935258942361596
1.215814171853968 13.776140022422435 -2.8182115393503775
1.1459743284771204 12.42262878766888 -2.739084909542787
1.0540079372629325 13.095972947081817 -2.8319082289921855
1.200447297694625 14.138511237878456 -2.774283723042292
1.0257922754545397 12.748117161424503 -2.929929739648974
0.886038248684279 9.102696308231351 -3.0211350980595393
1.0949231365578873 11.673724691666802 -2.7298312799869904
0.9835555095960442 12.117596356990676 -2.8858949550792388
1.191528540737318 14.629866013639262 -2.8104393276362307
1.0216587507225467 10.852837016345415 -2.7393994504451764
0.9777137511805362 10.24257736551225 -2.9643220372427233
0.9684502912215474 11.54295696637287 -2.8489065505533455
0.8359360887505108 6.7480631416798165 -2.790553078183819
0.8021771949672959 6.579881775482668 -3.03538152489161
1.1328810947942745 11.79785671588607 -2.815906118152366
0.8947000378205683 7.263255557365134 -2.822519351450267
1.0876667492455563 10.990450195514192 -2.835612747425229
0.6790431226083069 5.2319263793117905 -3.1799759330024733
1.1627619694134816 12.514103433511366 -2.8214544919705187
0.8978222719867621 7.9685658641141615 -2.7577631611873077
1.1431479667016866 12.060513710103244 -2.8195219245778165
1.1115352179033247 11.459333227427521 -2.830707577778246
1.1665111733000058 13.155622584109969 -2.752801880038735
0.9859518537481045 11.50454528548667 -2.9684403111700437
0.7180176722981643 5.519641995196275 -2.977160538075603
0.8088688440484868 6.19119443195223 -2.8138963131714427
1.1559641832852252 14.4765874464063 -2.8442905740805724
0.9371526626612174 9.555327732511326 -2.7676433232348114
0.8943253531727462 10.102716196296969 -2.8867341266809956
1.030119441592794 10.711084430084888 -2.9196462977548796
1.0833137827433208 10.746356417573393 -2.7634126519830304
0.8937060701806967 7.421834840746007 -2.880942245939573
1.2060520334138354 14.562204107566364 -2.8113352292861498
1.1163516334582697 11.858198189282893 -2.7384297002967077
0.8767320752392376 8.682197697939074 -3.0180409291819843
0.9879792908367786 9.530274268091969 -2.7343629309406836
0.9510434240818052 8.93952313043265 -2.7414598738049785
1.1061030686466156 13.697471386477053 -2.901803044982427
1.1258071148991764 14.079455470694077 -2.877702593846987
0.9842309888629097 8.985848073241092 -2.8369159667679558
0.8177889759592291 6.505676024978727 -2.808505817491393
0.8047231118338765 5.79175651913225 -2.855748930889599
1.0273842116863183 9.990765541381652 -2.7377115937771155
0.8770177831500632 9.944277089117552 -2.9436900332517264
0.8128832009191146 7.383516796871035 -3.0540822319110945
1.1701177264786096 13.01390092805843 -2.8443200229867545
0.7046599163455596 5.7988637322000125 -3.089507400604321
1.0972209752820294 13.672453788656151 -2.8324943041182156
1.1878655091223362 13.125018523171617 -2.805028828565329
1.123761837279554 13.703386178569332 -2.79943374446152
0.7701141244805902 7.4363498412118325 -3.056030249209661
0.9999242305148694 11.957602486300182 -2.8308996429425237
1.1424456700594576 14.18212311704541 -2.8254011850938614
0.9593493664728344 10.539960369501626 -2.7922840389996817
1.0816236513172834 10.901393939624846 -2.7464972407446795
0.912545891037253 7.966525509484455 -2.7583804802381007
1.0416702992138407 10.238942789734487 -2.85360252042982
1.0383496408836554 10.435302203672626 -2.8824190371966827
0.8625271148163812 8.782074377245332 -3.027156274972839
1.1431886109148115 13.037242873588873 -2.8814627819239607
0.9161060534026644 7.855414502275295 -2.8738211304041106
1.0296470951334251 11.780413955379993 -2.7768685072668235
1.067162727394329 12.506693388376528 -2.7791592416093405
1.1130392251973582 13.95179929259666 -2.857509558804213
0.7751232205439348 6.1380466526167154 -3.0557385076579844
0.9054036867013622 9.043427602093972 -2.7873751614168327
1.2034878382077685 13.996905969841459 -2.8244570508812226
0.7264887996754252 6.32463270569238 -3.1047150942200137
1.0233263060265845 10.312543393653335 -2.7354557889538533
0.977183217339087 10.906622403902173 -2.791654636137628
1.0653145179018524 11.902014626386269 -2.9225804650812552
1.1047582782655625 11.47379400750826 -2.7476320829398504
1.0043434365270105 9.47082763621241 -2.7489153529993393
1.15301295554168 12.908259706740195 -2.8605315449750237
1.1622688440881306 14.222627418541823 -2.862776803947212
1.0979228469813838 12.000025570817428 -2.890775377532205
1.145422360245955 13.314639196466434 -2.7678110259185678
0.9416129377933599 10.85909138013994 -2.9742894803843294
1.0411298899504156 10.26180807761823 -2.741588917866762
1.1329016571349415 11.875982810783508 -2.7699041151741963
0.9941421310725362 11.87986274444242 -2.947933347857427
1.045721775321546 11.37900412670343 -2.748149611754875
0.8712424944265207 6.9265025655234265 -2.8280307012885206
0.8279530533282937 8.758238764816173 -3.007563112537903
1.0166649463939978 12.549272817665582 -2.877313594411736
0.8310581045100514 6.925751945133897 -2.9917692011785113
1.1750130375448253 13.981233582221629 -2.861113315640333
0.7950245040699937 6.072388840604548 -2.8324914658685962
1.1792425188315763 13.502744365457973 -2.7738204586605058
1.162199992257477 13.113456229468277 -2.85495871109232
1.1362406385123287 13.992852678687239 -2.821472780634843
0.8788443389665337 9.03646830502288 -3.0147948683536363
1.0894875948068183 11.292161512927706 -2.8523872255735023
1.197029926892412 13.731686923380488 -2.7999626376716296
1.0579078553875214 11.43471085221117 -2.7448370796928367
0.9818175248972629 9.301386311694861 -2.743696430842271
1.1716267001091931 14.043789627210773 -2.8587741756459106
1.034399924629175 11.309335563441024 -2.9317700831689857
0.8553556074188047 7.017979421791906 -2.7890680624857316
1.019973605552984 11.965409054631353 -2.9445132898991413
1.0171210974103126 11.223321850733285 -2.944257987204782
0.7752015728919509 7.498753298455114 -3.042338955774528
0.9065596131746637 10.47818555035975 -2.926323383590913
1.1679853635027497 13.895501298338598 -2.793558555673992
1.001005315723905 11.551166982121675 -2.953967354861136
1.0213587564512712 12.579073446168245 -2.9040866384476827
1.174938663519004 13.777383117670587 -2.854143800699191
1.1266547583823188 12.373694127330776 -2.8656887114812726
0.9738465995416528 11.75267686082317 -2.925683505999481
0.9391393908128032 8.177053123525283 -2.783865854857643
0.9007259120961763 9.031253081260274 -2.797119041582204
0.9131020526927436 9.106922231382349 -2.9839931219983225
0.8390701827978833 8.420570634225115 -3.0331744054815495
0.8985305511448825 8.767816850842255 -2.988491821810537
1.1153451202799374 11.545205422153252 -2.7968846779391567
0.7552740163318593 7.013476094653001 -3.053000357832329
1.1619671967346235 12.75421228470734 -2.7745208390714207
0.9481390481147546 8.491530758736236 -2.86379935520869
1.1200775524058835 13.336554924378975 -2.893508976292046
0.9249037628840449 9.199828549371485 -2.9727208288859472
0.8998021477256044 7.576262246988937 -2.7832170005623804
1.0564583498129911 13.051337422236552 -2.894728140380053
0.8705985703641237 7.681914609550904 -2.967652506788024
0.9742345129564945 9.886438737993373 -2.940740949477003
0.9228874528349553 7.870225497601631 -2.8079946871823536
0.9993797388021686 11.973305859064162 -2.8459057028701733
0.9266176203439336 10.365789721196917 -2.8442194437962396
0.9412486774529383 11.122249801449748 -2.9361945402959213
0.9714865327053339 10.860219464449292 -2.965976499123139
1.028372761296106 9.843356212821213 -2.769434916523827
1.0710324349645737 11.786173779768268 -2.907071475549177
0.9868570220115653 9.03170101111303 -2.788098218625512
0.8786240921918832 9.008917845781069 -2.8352440975819366
0.8409595489293377 8.834646245312815 -2.9200412581250976
0.9998774872347664 11.848817731790618 -2.9431849476409644
1.0721067413816059 13.237213687647689 -2.8904628726648536
0.7279527938563766 5.912453872651744 -2.9915785807316277
0.8885307425494335 7.881565476415929 -2.946199366614833
1.1287509166619578 12.465261844156837 -2.86347593690538
0.9899652307994342 11.955692607815458 -2.9251183064015573
0.959093783324215 11.468700563704726 -2.903860606303171
1.1211387900483545 13.14551949785557 -2.7797704522085143
0.7709369531770227 5.4810241215903615 -2.868806676839169
1.115427950642366 13.363985871947158 -2.891695146822482
0.8107607617401251 5.991892788793145 -2.850314551172127
0.8812627940846197 9.882698608367702 -2.964773650148837
0.9298935262395245 9.58218024972874 -2.787210325964884
0.876798365929234 7.1918318501231955 -2.8810672209664796
1.1598221096143413 13.593163575485743 -2.7872554128546527
0.9185712780067552 10.002004091479705 -2.9877835513956685
0.7577017105637355 6.960439971606112 -3.070252742770723
0.7267978104575268 6.205085479758499 -3.104673952320736
0.836166711557584 8.411075942771227 -3.0302281537412368
1.047030973858424 10.326058592120102 -2.7566132350139365
0.722559871227631 5.164683987642314 -3.1016565915252667
0.9548453512650682 8.582065355525895 -2.8500059748263684
0.7613829165038799 5.214949489574368 -2.895291136583936
1.1364506208603928 12.107674701132897 -2.801894024960979
1.020950225304261 11.521888238516773 -2.780965878479269
1.17020358681867 13.641929010777924 -2.7921797518366525
0.8628555652722377 7.925756408325946 -2.995133235323093
1.1392083303772882 13.24614948986069 -2.872948068268598
0.9415144290912227 9.284006494743739 -2.950938265246644
1.0422096822811842 12.68337376738451 -2.9086784183289724
1.108843553044431 12.839931629302647 -2.775692432606631
0.9906782738543706 11.280531591401038 -2.805263963742783
0.7434742864036346 5.689461100218759 -3.085998722625331
1.1010454762939699 13.56004293174314 -2.8652116262425817
0.8029181154148413 7.477256324789358 -3.0524424361099527
0.7227338371713423 5.714866799196955 -3.1244065181311624
1.011170425691633 9.86527137360893 -2.7487274969932063
0.9978436365456045 10.50564009200946 -2.758812113939713
1.1327418971975778 12.567868972409569 -2.7635403674900196
0.7719692486713696 5.516845767566224 -2.871100780133493
0.8800761822130313 8.520457737926641 -2.8058002095224026
1.0878567998439164 13.38959548184048 -2.8538934608453497
0.8370999314607251 8.884274257886723 -2.978770627743459
0.9856637584770047 9.07574103173109 -2.814117712059462
0.7046923500663497 5.273323323193483 -3.022949162924788
0.7904801273584341 6.0221955530964655 -2.846223148396672
1.072421172654175 13.016230057894997 -2.899529005406149
1.084572652593623 13.009151505759613 -2.8091999998204367
1.099272845133996 11.866478016454936 -2.7540040797988143
0.9550090012646664 9.525264896351253 -2.7616481675428446
1.136752045618738 13.509643892421803 -2.8709223295318496
1.0506006816973497 12.79737499573937 -2.89999460634007
0.9917559660915436 9.983211512512746 -2.7506688203234546
0.9094829299488373 7.692578079677913 -2.82351847718994
1.0417550189092086 10.182523228128458 -2.8139458628732283
0.9468696608593976 10.504898749219482 -2.9697990491022592
1.1125622811075218 11.632305339514808 -2.799472581319086
1.1440742262794692 12.485403145013787 -2.7795730679929074
1.090008014798291 12.226512166198805 -2.764177446242744
0.8721328566946427 8.210067472858352 -2.8042097546516933
0.93560251766542 8.431675243870906 -2.8836961167747654
0.9971063073389006 10.377421404913399 -2.757406890607145
0.9550196994126088 9.585929340004792 -2.764592034109654
0.9578554949453152 8.578906566205955 -2.8170209701188202
0.8655563369559724 7.37242078532475 -2.941228520183732
0.9428065349060628 10.121472467153595 -2.803379207176635
1.1279426727396054 12.813162008446152 -2.7722688762078693
1.1286140359086614 13.452161012801977 -2.872687700188643
0.9620692854552112 10.083732464211838 -2.955715832673821
1.163152972627478 13.61209904973075 -2.805337303475659
1.1066575945723858 13.530742883542858 -2.8522718925549704
0.7819248266001025 7.53836705166197 -3.0287422143090406
1.1260559818776446 13.684249422415695 -2.8404310641955908
1.1150702984272411 13.40219196181873 -2.8139893512777787
0.9368581467811254 10.943515030066907 -2.9190429106604565
0.7808211361860004 5.977649715768938 -3.010822892441314
0.8373321137714845 6.755664414810308 -2.940587788229519
1.1190448223948928 12.665793400048413 -2.8734564476483886
1.1339109944842072 12.338917300582779 -2.774773098334982
0.6934369763079947 5.325064763251005 -3.1069784656256907
1.020953061524673 11.642332100957015 -2.793409408639934
0.9292382994566399 8.139250339627157 -2.8494394750607617
0.7803621372124188 7.498837543762271 -3.025561156692597
0.9192414327271674 9.50758920117385 -2.9792990304274163
1.047602902707155 12.173931978051801 -2.796299192924237
1.0457022375383798 12.41275087701868 -2.915617191796932
1.0822334580068613 11.87461728515151 -2.887230399479526
1.1532895386172566 13.06845400415428 -2.837538700446287
0.7462831315290975 5.401733500522984 -2.907091117930913
1.0613405365365765 12.526573848705974 -2.8052189380704444
1.0440692868107924 11.598118146630064 -2.917839053796026
1.014813271267581 11.347253949839638 -2.7840903041981875
0.9884312964590996 9.219674901534471 -2.8292463079803305
1.0441518349469887 12.736872307052948 -2.8760401953226076
1.0683247143939385 11.299542240398496 -2.753053374491503
0.8073065106429028 5.973223875637489 -2.887285565597128
1.1239575418091288 13.43852906477028 -2.869684774536874
0.8878502400074748 9.922134168760376 -2.952821184287332
0.7652098187090088 7.053372470632226 -2.997225924521874
0.7563980869268526 5.567114702561976 -2.892636470176372
1.0249079492761637 12.443024942676548 -2.8901885628909
0.8235152942856394 8.458895260182594 -2.9547553835406353
1.02724141519567 12.353563155581611 -2.846660002151469
1.0289486219220911 12.021080352999995 -2.926356444732181
0.987003620771431 10.337985222154943 -2.9357921977467787
1.1009943843882877 11.440865610085247 -2.80104278010516
0.8020760637654198 7.977889010974637 -2.9770737395748483
0.9199229813977737 9.582369728482591 -2.978671684577374
1.1279759413269503 13.501705554434883 -2.8159488448989016
0.8126798789250683 7.704502951283911 -2.8951028708644153
0.9488521709231763 11.11559640993185 -2.9264899845442707
0.940245398592892 8.29001864019312 -2.818475524060344
1.1260789754932192 13.424926834764346 -2.811632039697973
1.1257711051053576 12.198136320058785 -2.82998050791775
0.8274565748929731 7.044817095128234 -2.995200051640902
1.129548720964817 13.288456372171304 -2.867022508533317
0.9710737340594748 11.281733540287721 -2.849210014912451
0.9289411231002684 8.785265426367323 -2.7675750440324887
1.1266450046407104 12.102628938384306 -2.785900954259676
1.0971669828070394 13.332186959103506 -2.8441444165703387
0.9715831163652355 10.509219082481696 -2.952718021274274
0.9231320407169641 10.62669452478331 -2.9229468193602237
1.001973981369404 10.369733985327185 -2.7580778941317208
1.0011757055733326 10.998472903952596 -2.7824030785567033
0.9757921763189465 8.95330286925731 -2.8091562678518427
0.8305197432842147 7.686266418079715 -2.8515387069269655
0.9734500607427343 11.092658071906559 -2.8271150761747874
1.133999464907427 13.346665098507044 -2.8605459208447668
0.838909780899803 7.683604621589632 -3.011090685268118
0.91649894267167 8.4038083756007 -2.922987349203991
0.7985408553310442 5.849322753270487 -2.8894280675437076
1.0602873275425702 10.661410642217074 -2.773474808624492
0.8233390020796882 8.132012712015312 -3.0253918536647526
0.8821967713132495 9.708419047664371 -2.9675293175901354
1.1495296526445178 13.015692555663307 -2.792724659002845
0.957976823543463 8.631688709363349 -2.812814158843577
1.0134965694966134 10.010808135761401 -2.868100051818385
0.9307246587991154 8.208833664938068 -2.850829395332642
1.0693461618335787 10.816063555722229 -2.782687503473827
0.8321175695353087 6.593482544085884 -2.823162247542233
1.004599538515423 11.886110565645993 -2.9215213439777075
1.0902682341780867 11.56741786585173 -2.7632315662117817
0.9496364641006809 11.012488355566433 -2.878868367793528
1.153038997722171 13.13860285836391 -2.8063385553792743
0.817101078129443 8.229628162105875 -3.0096795976800776
1.0534456077576948 10.495032192992717 -2.803152206091652
0.9869588932632193 10.377925307120558 -2.9333353726878024
1.0561947971083956 12.533305549796665 -2.8196900369545945
1.1241983627101224 13.276158609279545 -2.8083507063200273
0.8381638693485672 8.017151462160326 -2.8597904868219075
0.7881468607877924 7.625248577880866 -3.0059236147361346
1.1449484892063297 13.330901027203243 -2.841564437987799
0.9892238503397118 9.620712286473957 -2.7580610514370023
1.0736102118212785 10.998716528941255 -2.7734243487967487
0.7392423135638935 6.418531476464303 -3.061014587189908
0.8207016028662634 6.240769553195686 -2.8654656151456015
0.9836300601541981 10.90843229328171 -2.9449135220856855
0.996767571859045 9.426188244879793 -2.7808854857614156
0.8872526166883579 7.5408766443551745 -2.887968016637963
0.9501118786506348 9.90546151855588 -2.954618918318949
1.0087326648059762 11.200603796353947 -2.9314977740400154
0.8227375795218717 7.236628509844256 -2.843554743047171
0.7940923971627707 6.9830736057897855 -3.043049104681796
1.0421254341716404 11.985203338000899 -2.7982674478232883
1.0350369596164908 11.706978834615157 -2.9185163858607197
0.8288071642530255 6.784823571765916 -2.822434173124236
0.7301746406957512 6.1102960397119634 -3.0340311569285063
1.0866135341767822 13.10760844012407 -2.846350631726575
0.9954733459041343 11.228918001720164 -2.807076501007482
0.8183485864995467 7.884256651444765 -2.9021075130498675
1.0328633826722764 12.301463837489106 -2.840941924903225
0.8080903566836705 7.327853488028962 -3.03391649654856
1.1324914545633662 12.601944030897707 -2.7883102433132922
0.8565311493526925 8.658966254353974 -3.0048950675068773
1.1118145287356862 12.070771794225367 -2.839029126619826
0.9859351853725884 10.353157338865596 -2.9310276988318833
0.8313245407176574 7.755652675053913 -3.018182471809567
0.8893466547668867 7.456893852626511 -2.8151943603827525
0.967571443889926 11.323816890770269 -2.877423621513768
0.789139465753367 6.205678592929574 -2.8608317952534854
0.90467143740332 9.763476946362644 -2.8563843049112676
1.0282013577389106 12.252660655531752 -2.846444673317719
0.988563613919639 10.505539836090904 -2.7766484264883013
1.0815353472897296 11.467534851093287 -2.8522550126876385
0.8986539978554235 7.861359517990073 -2.8992242625769076
1.070137908884292 12.877762565485295 -2.874939911775951
0.7835303682874075 7.300059401469424 -2.9588378379893285
1.0202060643869708 11.667976675792993 -2.923814190644106
1.0135246274006824 11.82644953816094 -2.92092278222166
1.052830355372274 10.735259755126336 -2.7656874481184883
0.8932051471786586 8.125859633417605 -2.941657943175284
0.9082681449401492 9.55007745610553 -2.8317804252649537
0.7806412190158949 6.424590817346594 -3.0396461490334525
0.9706976180890795 10.205572841427937 -2.7815634221905894
1.016807066609015 9.848310531957196 -2.7817628539007657
0.8385494648494976 8.08229913593823 -2.8673136380043864
1.126771314852502 13.08825308380728 -2.8534314914091405
0.9035653901378182 9.86031425111465 -2.8706194737472996
0.8420686447512886 6.744485591591927 -2.8251256548159875
1.1261952229691556 12.517169733339342 -2.787252841370796
0.9250025501323118 10.52122043893161 -2.897711280219487
0.8763762996229947 9.57069827886147 -2.9451722085681533
1.0377676541032246 11.704680172677742 -2.9141210861176154
0.8146407603098336 6.858188470982695 -3.00036188518981
0.8428159745541937 7.671447856746678 -2.8325017732954514
1.0974076573520681 12.451061673684443 -2.87573186430825
1.059398993600193 12.57929265596902 -2.827708908239376
0.8175425643478351 7.537051297620916 -2.8758311641385
1.1115176384220948 13.24036827476104 -2.8454126780695095
0.8148369740282183 6.218873563831526 -2.9059560339913437
0.9633488945069979 8.845827552042449 -2.7882204549352516
0.915145327652671 10.269062016192208 -2.8921349402930203
1.0954756574147253 12.74753206629359 -2.8777136210005816
0.9413476854442109 8.578817686678729 -2.870001964282897
1.0137953833340063 9.78773508962694 -2.788389422083291
1.1149391737413712 13.247428247427129 -2.8387053266338933
0.7700028513982017 7.087304358264786 -2.9993284677196677
0.9981367238025367 9.942910283475719 -2.886040045002721
0.8679342115629477 7.127868397450994 -2.870485066705335
1.133715213224947 13.219652627702901 -2.830481521264329
0.762570470509266 5.360620216263155 -2.913892062426921
1.0752591208102953 11.679895039386514 -2.873191035940134
1.0084239806700124 11.542348496458315 -2.8154012996754725
0.8641603901988618 7.106751018420372 -2.884145459272072
